date,adj_close,close,high,low,open,volume
2019-02-20,3.01,3.05,3.08,3.05,3.08,13000
2019-02-21,3.15,3.16,3.16,3.06,3.09,50000
2019-02-22,2.94,2.97,3.02,2.92,3.01,88000
2019-02-25,3.66,3.63,3.63,3.07,3.07,14000
2019-02-26,3.81,3.91,4.04,3.77,4.00,44000
2019-02-27,3.99,3.92,3.93,3.75,3.85,39000
2019-03-04,4.56,4.61,4.62,4.24,4.28,246000
2019-03-05,4.29,4.30,4.40,4.26,4.40,21000
2019-03-06,4.19,4.25,4.35,4.24,4.32,59000
2019-03-07,3.96,4.00,4.27,4.00,4.27,258000
2019-03-08,3.53,3.59,3.78,3.50,3.78,338000
2019-03-11,3.56,3.57,3.59,3.36,3.38,226000
2019-03-12,3.82,3.81,3.81,3.75,3.80,232000
2019-03-13,3.72,3.63,3.71,3.58,3.71,40000
2019-03-14,3.73,3.70,3.83,3.70,3.78,67000
2019-03-15,3.88,3.87,4.01,3.77,3.77,165000
2019-03-18,4.16,4.16,4.19,3.90,3.90,315000
2019-03-19,4.21,4.20,4.35,4.20,4.31,110000
2019-03-20,4.06,4.07,4.27,4.06,4.14,50000
2019-03-21,4.16,4.16,4.20,4.16,4.19,71000
2019-03-22,4.01,3.97,4.20,3.95,4.20,78000
2019-03-25,3.75,3.86,3.86,3.85,3.85,4000
2019-03-26,3.62,3.67,3.76,3.67,3.74,93000
2019-03-27,3.80,3.80,3.85,3.70,3.70,45000
2019-03-28,3.74,NULL,NULL,NULL,NULL,0
2019-03-29,4.25,4.23,4.26,3.78,3.79,153000
2019-04-01,4.66,4.66,4.70,4.49,4.51,62000
2019-04-02,4.65,4.64,4.72,4.64,4.72,43000
2019-04-03,4.66,4.65,4.71,4.65,4.71,77000
2019-04-08,4.95,5.00,5.25,5.00,5.10,170000
2019-04-09,5.15,5.20,5.20,5.10,5.10,2000
2019-04-10,5.20,5.15,5.15,5.15,5.15,30000
2019-04-11,4.94,4.95,5.30,4.95,5.30,55000
2019-04-12,4.81,4.77,4.98,4.77,4.98,9000
2019-04-15,5.20,5.20,5.40,5.20,5.20,61000
2019-04-16,5.35,5.35,5.35,4.88,4.90,20000
2019-04-17,5.45,5.40,5.55,5.40,5.45,42000
2019-04-18,5.35,5.35,5.45,5.35,5.45,4000
2019-04-22,5.15,5.25,5.65,5.20,5.65,54000
2019-04-23,5.25,5.15,5.20,5.15,5.15,42000
2019-04-24,5.15,5.00,5.30,5.00,5.30,24000
2019-04-25,5.10,5.15,5.15,5.15,5.15,5000
2019-04-26,4.88,4.86,4.86,4.77,4.77,9000
2019-04-29,5.10,5.05,5.05,4.76,4.82,54000
2019-04-30,5.00,5.00,5.00,5.00,5.00,3000
2019-05-02,4.95,4.97,4.97,4.92,4.96,27000
2019-05-03,4.96,4.96,4.96,4.85,4.91,46000
2019-05-06,4.00,4.02,4.45,4.00,4.27,384000
2019-05-07,4.08,4.10,4.30,4.10,4.23,374000
2019-05-08,4.01,4.01,4.10,3.83,3.83,30000
