date,adj_close,close,high,low,open,volume
2016-08-17,1.29,1.35,1.38,1.33,1.37,16000
2019-10-04,1.49,NULL,NULL,NULL,NULL,0
2019-10-07,1.62,NULL,NULL,NULL,NULL,0
2019-10-08,1.80,1.77,1.77,1.77,1.77,40000
2019-10-09,1.68,1.77,1.78,1.69,1.69,40000
2019-10-14,1.79,1.83,1.84,1.78,1.78,81000
2019-10-15,1.69,1.83,1.86,1.81,1.82,81000
2019-10-16,1.59,NULL,NULL,NULL,NULL,0
2019-10-17,1.69,NULL,NULL,NULL,NULL,0
2019-10-18,1.62,1.82,1.83,1.75,1.75,98000
2019-10-21,1.65,1.63,1.64,1.63,1.63,90000
2019-10-22,1.63,1.77,1.77,1.74,1.74,85000
2019-10-23,1.73,1.86,1.86,1.65,1.65,218000
2019-10-24,1.90,1.91,1.91,1.76,1.79,226000
2019-10-25,1.74,1.84,1.91,1.84,1.91,85000
2019-10-28,1.57,NULL,NULL,NULL,NULL,0
2019-10-29,1.45,NULL,NULL,NULL,NULL,0
2019-10-30,1.45,1.53,1.53,1.53,1.53,58000
2019-10-31,1.27,1.42,1.47,1.42,1.46,58000
2019-11-01,1.34,NULL,NULL,NULL,NULL,0
2019-11-04,1.36,NULL,NULL,NULL,NULL,0
2019-11-05,1.41,1.43,1.43,1.43,1.43,126000
2019-11-06,1.27,1.36,1.36,1.36,1.36,126000
2019-11-07,1.04,NULL,NULL,NULL,NULL,0
2019-11-08,1.01,NULL,NULL,NULL,NULL,0
2019-11-11,0.83,NULL,NULL,NULL,NULL,0
2019-11-12,0.88,NULL,NULL,NULL,NULL,0
2019-11-13,0.86,NULL,NULL,NULL,NULL,0
2019-11-14,0.76,0.77,0.77,0.77,0.77,10000
2019-11-15,0.82,0.84,0.84,0.78,0.78,179000
2019-11-18,0.88,0.88,0.90,0.80,0.80,214000
2019-11-19,0.82,0.84,0.89,0.83,0.89,65000
2019-11-20,0.75,0.79,0.79,0.79,0.79,20000
2019-11-21,0.75,NULL,NULL,NULL,NULL,0
2019-11-22,0.75,NULL,NULL,NULL,NULL,0
2019-11-25,0.78,NULL,NULL,NULL,NULL,0
2019-11-26,0.79,NULL,NULL,NULL,NULL,0
2019-11-27,0.88,NULL,NULL,NULL,NULL,0
2019-11-28,0.78,NULL,NULL,NULL,NULL,0
2019-11-29,0.73,NULL,NULL,NULL,NULL,0
2019-12-02,0.74,0.77,0.77,0.77,0.77,10000
2019-12-03,0.74,0.72,0.72,0.72,0.72,10000
2019-12-04,0.70,0.71,0.71,0.71,0.71,98000
