date,adj_close,close,high,low,open,volume
2019-11-01,2.27,2.27,2.29,2.23,2.23,184000
2019-11-04,2.26,2.26,2.44,2.26,2.38,213000
2019-11-05,2.25,2.25,2.25,2.15,2.23,35000
2019-11-06,2.28,2.36,2.52,2.30,2.30,804000
2019-11-07,2.07,2.09,2.23,1.91,2.23,853000
2019-11-08,2.06,2.08,2.20,2.00,2.10,289000
2019-11-11,1.95,1.95,2.07,1.95,2.07,241000
2019-11-12,2.13,2.11,2.11,2.00,2.02,103000
2019-11-13,1.99,1.97,2.06,1.97,2.06,42000
2019-11-14,2.05,2.07,2.08,2.00,2.00,263000
2019-11-15,2.16,2.18,2.35,2.08,2.20,495000
2019-11-18,2.61,2.75,2.81,2.19,2.30,1044000
2019-11-19,2.58,2.60,3.00,2.52,3.00,1055000
2019-11-20,2.40,2.42,2.61,2.36,2.61,348000
2019-11-21,2.26,2.26,2.26,2.08,2.15,192000
2019-11-22,2.17,2.25,2.27,2.17,2.17,77000
2019-11-25,2.14,2.18,2.18,2.14,2.14,43000
2019-11-26,2.25,2.33,2.44,2.23,2.23,170000
2019-11-27,2.38,2.38,2.63,2.30,2.30,644000
2019-11-28,2.25,2.29,2.52,1.19,2.44,564000
2019-11-29,2.20,2.15,2.32,2.07,2.32,40000
2019-12-02,1.87,1.89,2.16,1.81,2.16,269000
2019-12-03,1.87,1.87,1.87,1.82,1.84,60000
2019-12-04,1.84,1.86,1.88,1.81,1.88,24000
