date,adj_close,close,high,low,open,volume
2019-11-25,2.06,NULL,NULL,NULL,NULL,0
2019-11-26,2.01,NULL,NULL,NULL,NULL,0
2019-11-27,1.98,NULL,NULL,NULL,NULL,0
2019-11-28,2.01,1.99,1.99,1.99,1.99,25000
2019-11-29,2.15,2.16,2.16,2.14,2.14,76000
2019-12-02,2.11,2.12,2.14,2.11,2.11,16000
2019-12-03,2.10,2.11,2.13,2.11,2.13,126000
2019-12-04,2.11,2.12,2.16,2.12,2.14,57000
2019-12-05,2.01,2.01,2.04,2.01,2.04,61000
2019-12-06,2.00,2.00,2.00,1.96,1.96,21000
2019-12-09,1.93,1.93,1.95,1.93,1.95,2000
2019-12-10,1.97,1.97,1.97,1.97,1.97,21000
