date,adj_close,close,high,low,open,volume
2016-08-17,0.52,0.53,0.53,0.53,0.53,93000
2017-07-07,1.28,NULL,NULL,NULL,NULL,0
2017-07-10,1.18,NULL,NULL,NULL,NULL,0
2017-07-11,1.03,NULL,NULL,NULL,NULL,0
2017-07-12,0.95,NULL,NULL,NULL,NULL,0
2017-07-13,0.99,NULL,NULL,NULL,NULL,0
2017-07-14,1.09,NULL,NULL,NULL,NULL,0
2017-07-17,1.05,NULL,NULL,NULL,NULL,0
2017-07-18,0.91,NULL,NULL,NULL,NULL,0
2017-07-19,0.84,NULL,NULL,NULL,NULL,0
2017-07-20,0.84,NULL,NULL,NULL,NULL,0
2017-07-21,0.89,NULL,NULL,NULL,NULL,0
2017-07-24,0.89,NULL,NULL,NULL,NULL,0
2017-07-25,0.82,NULL,NULL,NULL,NULL,0
2017-07-26,0.85,NULL,NULL,NULL,NULL,0
2017-07-27,0.82,NULL,NULL,NULL,NULL,0
2017-07-28,0.87,NULL,NULL,NULL,NULL,0
2017-07-31,0.85,NULL,NULL,NULL,NULL,0
2017-08-01,0.83,NULL,NULL,NULL,NULL,0
2017-08-02,0.69,NULL,NULL,NULL,NULL,0
2017-08-03,0.73,NULL,NULL,NULL,NULL,0
2017-08-04,0.71,NULL,NULL,NULL,NULL,0
2017-08-07,0.70,NULL,NULL,NULL,NULL,0
2017-08-08,0.72,NULL,NULL,NULL,NULL,0
2017-08-09,0.78,NULL,NULL,NULL,NULL,0
2017-08-10,0.85,NULL,NULL,NULL,NULL,0
2017-08-11,0.77,NULL,NULL,NULL,NULL,0
2017-08-14,0.78,NULL,NULL,NULL,NULL,0
2017-08-15,0.74,NULL,NULL,NULL,NULL,0
2017-08-16,0.74,NULL,NULL,NULL,NULL,0
2017-08-17,0.70,NULL,NULL,NULL,NULL,0
2017-08-18,0.71,NULL,NULL,NULL,NULL,0
2017-08-21,0.69,NULL,NULL,NULL,NULL,0
2017-08-22,0.66,NULL,NULL,NULL,NULL,0
2017-08-23,0.63,NULL,NULL,NULL,NULL,0
2017-08-24,0.49,NULL,NULL,NULL,NULL,0
2017-08-25,0.48,NULL,NULL,NULL,NULL,0
2017-08-28,0.55,NULL,NULL,NULL,NULL,0
2017-08-29,0.59,NULL,NULL,NULL,NULL,0
2017-08-30,0.54,NULL,NULL,NULL,NULL,0
2017-08-31,0.54,NULL,NULL,NULL,NULL,0
2017-09-01,0.51,NULL,NULL,NULL,NULL,0
2017-09-04,0.52,NULL,NULL,NULL,NULL,0
2017-09-05,0.48,NULL,NULL,NULL,NULL,0
2017-09-06,0.49,NULL,NULL,NULL,NULL,0
2017-09-07,0.47,NULL,NULL,NULL,NULL,0
2017-09-08,0.45,NULL,NULL,NULL,NULL,0
2017-09-11,0.50,NULL,NULL,NULL,NULL,0
2017-09-12,0.48,NULL,NULL,NULL,NULL,0
2017-09-13,0.57,NULL,NULL,NULL,NULL,0
2017-09-14,0.56,0.59,0.59,0.59,0.59,197000
2017-09-15,0.53,0.55,0.57,0.55,0.57,197000
2017-09-18,0.49,0.51,0.51,0.51,0.51,97000
2017-09-19,0.48,NULL,NULL,NULL,NULL,0
2017-09-20,0.52,NULL,NULL,NULL,NULL,0
2017-09-21,0.52,NULL,NULL,NULL,NULL,0
2017-09-22,0.67,0.66,0.66,0.56,0.56,249000
2017-09-25,0.69,0.69,0.72,0.69,0.70,510000
2017-09-26,0.80,0.81,0.81,0.70,0.74,140000
2017-09-27,0.64,0.68,0.69,0.68,0.69,29000
2017-09-28,0.66,0.65,0.66,0.65,0.66,160000
2017-09-29,0.67,0.67,0.68,0.67,0.68,150000
2017-09-30,0.62,NULL,NULL,NULL,NULL,0
2017-10-02,0.59,NULL,NULL,NULL,NULL,0
2017-10-03,0.56,NULL,NULL,NULL,NULL,0
2017-10-05,0.52,NULL,NULL,NULL,NULL,0
2017-10-06,0.56,0.59,0.59,0.54,0.54,168000
2017-10-11,0.56,0.54,0.54,0.51,0.51,208000
2017-10-12,0.50,0.50,0.50,0.50,0.50,40000
2017-10-13,0.52,NULL,NULL,NULL,NULL,0
2017-10-16,0.43,NULL,NULL,NULL,NULL,0
2017-10-17,0.45,0.40,0.40,0.40,0.40,150000
2017-10-18,0.49,NULL,NULL,NULL,NULL,0
2017-10-19,0.42,NULL,NULL,NULL,NULL,0
2017-10-20,0.48,NULL,NULL,NULL,NULL,0
2017-10-23,0.49,0.50,0.50,0.50,0.50,100000
2017-10-24,0.46,0.49,0.49,0.49,0.49,100000
2017-10-25,0.45,NULL,NULL,NULL,NULL,0
2017-10-26,0.46,NULL,NULL,NULL,NULL,0
2017-10-27,0.47,NULL,NULL,NULL,NULL,0
2017-10-30,0.38,NULL,NULL,NULL,NULL,0
2017-10-31,0.38,NULL,NULL,NULL,NULL,0
2017-11-01,0.37,NULL,NULL,NULL,NULL,0
2017-11-02,0.37,NULL,NULL,NULL,NULL,0
2017-11-03,0.30,NULL,NULL,NULL,NULL,0
2017-11-06,0.33,NULL,NULL,NULL,NULL,0
2017-11-07,0.31,NULL,NULL,NULL,NULL,0
2017-11-08,0.30,NULL,NULL,NULL,NULL,0
2017-11-09,0.34,NULL,NULL,NULL,NULL,0
2017-11-10,0.35,0.35,0.35,0.35,0.35,20000
2017-11-13,0.35,NULL,NULL,NULL,NULL,0
2017-11-14,0.39,NULL,NULL,NULL,NULL,0
2017-11-15,0.38,0.40,0.40,0.40,0.40,20000
2017-11-16,0.37,NULL,NULL,NULL,NULL,0
2017-11-17,0.39,NULL,NULL,NULL,NULL,0
2017-11-20,0.39,NULL,NULL,NULL,NULL,0
2017-11-21,0.39,NULL,NULL,NULL,NULL,0
2017-11-22,0.37,NULL,NULL,NULL,NULL,0
2017-11-23,0.38,NULL,NULL,NULL,NULL,0
2017-11-24,0.36,NULL,NULL,NULL,NULL,0
2017-11-27,0.45,NULL,NULL,NULL,NULL,0
2017-11-28,0.44,NULL,NULL,NULL,NULL,0
2017-11-29,0.49,NULL,NULL,NULL,NULL,0
2017-11-30,0.53,NULL,NULL,NULL,NULL,0
2017-12-01,0.61,NULL,NULL,NULL,NULL,0
2017-12-04,0.75,NULL,NULL,NULL,NULL,0
2017-12-05,0.80,0.84,0.84,0.84,0.84,100000
2017-12-06,1.23,1.24,1.25,1.09,1.09,112000
2017-12-07,1.21,1.20,1.20,1.15,1.19,71000
2017-12-08,1.13,1.11,1.18,1.11,1.18,162000
