date,adj_close,close,high,low,open,volume
2016-08-17,0.45,0.44,0.45,0.42,0.45,40000
2019-08-05,1.24,NULL,NULL,NULL,NULL,0
2019-08-06,1.46,1.43,1.43,1.38,1.38,29000
2019-08-07,1.42,1.46,1.51,1.46,1.51,48000
2019-08-08,1.66,1.52,1.52,1.46,1.46,146000
2019-08-12,1.55,1.62,1.83,1.62,1.68,426000
2019-08-13,1.36,1.38,1.53,1.37,1.45,428000
2019-08-14,1.39,1.39,1.59,1.39,1.55,223000
2019-08-15,1.25,1.25,1.26,1.25,1.26,71000
2019-08-16,1.20,NULL,NULL,NULL,NULL,0
2019-08-19,1.19,NULL,NULL,NULL,NULL,0
2019-08-20,1.22,1.35,1.35,1.33,1.33,44000
2019-08-21,1.22,1.22,1.22,1.22,1.22,44000
2019-08-22,1.20,1.23,1.28,1.23,1.28,200000
2019-08-23,1.08,1.11,1.11,1.10,1.10,160000
2019-08-26,0.94,NULL,NULL,NULL,NULL,0
2019-08-27,0.96,0.95,0.95,0.95,0.95,5000
2019-08-28,0.88,0.90,0.90,0.90,0.90,10000
2019-08-29,0.98,NULL,NULL,NULL,NULL,0
2019-08-30,0.94,NULL,NULL,NULL,NULL,0
2019-09-02,0.91,0.89,0.90,0.89,0.90,210000
2019-09-03,0.93,1.01,1.01,0.93,0.93,108000
2019-09-04,1.04,1.05,1.05,0.96,0.96,674000
2019-09-05,1.04,1.13,1.13,1.04,1.08,615000
2019-09-06,1.04,1.07,1.10,1.03,1.03,274000
2019-09-09,1.06,1.14,1.14,1.06,1.06,322000
2019-09-10,1.01,0.97,1.04,0.96,1.04,307000
2019-09-11,1.02,NULL,NULL,NULL,NULL,0
2019-09-12,1.03,1.12,1.15,1.10,1.10,145000
2019-09-16,1.23,1.16,1.16,1.01,1.04,194000
2019-09-17,1.43,1.43,1.49,1.32,1.37,823000
2019-09-18,2.06,1.98,2.03,1.50,1.50,1505000
2019-09-19,2.12,2.16,2.16,1.93,2.02,1093000
2019-09-20,2.00,2.07,2.20,1.97,2.02,586000
2019-09-23,2.12,2.17,2.17,2.05,2.05,438000
2019-09-24,1.84,1.97,2.17,1.97,2.17,44000
2019-09-25,1.74,1.86,1.86,1.84,1.86,30000
2019-09-26,1.66,1.67,1.82,1.65,1.82,120000
2019-09-27,1.56,1.57,1.71,1.47,1.70,219000
2019-10-01,1.53,1.51,1.68,1.48,1.62,431000
2019-10-02,1.52,1.50,1.57,1.45,1.45,213000
2019-10-03,1.59,1.60,1.65,1.53,1.55,289000
2019-10-04,1.49,1.52,1.63,1.44,1.63,120000
2019-10-07,1.72,1.71,1.75,1.52,1.52,513000
2019-10-08,1.52,1.59,1.76,1.59,1.76,495000
2019-10-09,1.66,1.71,1.90,1.49,1.49,470000
2019-10-14,1.67,1.86,1.98,1.75,1.98,461000
2019-10-15,1.66,1.75,1.80,1.65,1.65,51000
2019-10-16,1.55,1.56,1.83,1.53,1.83,199000
2019-10-17,1.88,1.90,1.90,1.66,1.66,308000
2019-10-18,1.67,1.69,1.85,1.69,1.82,194000
2019-10-21,1.63,1.69,1.69,1.59,1.64,199000
2019-10-22,1.71,1.69,1.80,1.65,1.73,451000
2019-10-23,1.85,1.91,2.14,1.74,1.74,612000
2019-10-24,2.01,1.94,1.94,1.72,1.82,496000
2019-10-25,2.20,2.22,2.42,1.92,2.04,246000
2019-10-28,2.56,2.60,2.83,2.25,2.29,614000
2019-10-29,2.06,2.10,2.56,1.99,2.47,495000
2019-10-30,2.15,2.11,2.13,2.01,2.01,54000
2019-10-31,1.82,1.99,1.99,1.99,1.99,10000
2019-11-01,2.04,2.01,2.01,1.87,1.87,71000
2019-11-04,2.43,2.40,2.58,2.25,2.36,125000
2019-11-05,2.90,2.88,2.88,2.37,2.45,251000
2019-11-06,2.32,2.37,2.79,2.37,2.79,230000
2019-11-07,2.01,2.04,2.23,2.04,2.17,152000
2019-11-08,2.25,2.25,2.26,2.02,2.02,54000
2019-11-11,1.90,2.16,2.16,2.01,2.04,54000
2019-11-12,1.99,1.89,1.97,1.89,1.97,12000
2019-11-13,2.19,2.26,2.26,2.11,2.11,81000
2019-11-14,2.02,2.09,2.13,2.09,2.13,70000
2019-11-15,1.76,1.65,2.22,1.65,2.10,45000
2019-11-18,1.91,1.92,1.97,1.91,1.91,70000
2019-11-19,1.68,1.70,1.75,1.68,1.68,43000
2019-11-20,1.47,1.42,1.50,1.42,1.50,83000
2019-11-21,1.51,1.49,1.51,1.48,1.48,42000
2019-11-22,1.46,1.47,1.49,1.45,1.49,69000
2019-11-25,1.54,1.58,1.58,1.46,1.46,64000
2019-11-26,1.65,1.65,1.78,1.58,1.58,156000
2019-11-27,1.53,1.54,1.73,1.54,1.66,112000
2019-11-28,1.35,1.39,1.50,1.39,1.50,5000
2019-11-29,1.39,1.37,1.39,1.28,1.28,32000
2019-12-02,1.19,1.16,1.41,1.08,1.41,74000
2019-12-03,1.17,1.26,1.31,1.22,1.22,46000
2019-12-04,1.07,1.09,1.25,1.06,1.15,57000
