date,adj_close,close,high,low,open,volume
2016-08-17,0.35,0.36,0.36,0.36,0.36,468000
2017-07-07,2.16,NULL,NULL,NULL,NULL,0
2017-07-10,2.12,NULL,NULL,NULL,NULL,0
2017-07-11,1.89,1.93,1.93,1.93,1.93,90000
2017-07-12,1.89,1.89,1.89,1.89,1.89,86000
2017-07-13,1.74,NULL,NULL,NULL,NULL,0
2017-07-14,1.74,1.77,1.77,1.77,1.77,17000
2017-07-17,1.73,1.76,1.76,1.76,1.76,51000
2017-07-18,1.65,1.76,1.76,1.76,1.76,34000
2017-07-19,1.61,NULL,NULL,NULL,NULL,0
2017-07-20,1.67,1.64,1.64,1.58,1.58,125000
2017-07-21,1.73,1.73,1.73,1.70,1.70,113000
2017-07-24,1.69,1.73,1.76,1.73,1.76,14000
2017-07-25,1.59,1.68,1.68,1.68,1.68,90000
2017-07-26,1.68,1.61,1.61,1.61,1.61,148000
2017-07-27,1.54,1.54,1.57,1.54,1.57,256000
2017-07-28,1.56,1.60,1.60,1.56,1.56,900000
2017-07-31,1.56,1.59,1.59,1.59,1.59,700000
2017-08-01,1.58,NULL,NULL,NULL,NULL,0
2017-08-02,1.48,1.54,1.54,1.51,1.51,159000
2017-08-03,1.44,1.50,1.50,1.50,1.50,62000
2017-08-04,1.40,NULL,NULL,NULL,NULL,0
2017-08-07,1.25,1.25,1.25,1.25,1.25,28000
2017-08-08,1.27,1.32,1.32,1.32,1.32,106000
2017-08-09,1.44,1.44,1.45,1.35,1.38,338000
2017-08-10,1.59,1.63,1.63,1.56,1.59,447000
2017-08-11,1.52,1.52,1.65,1.52,1.65,354000
2017-08-14,1.68,1.72,1.72,1.65,1.65,65000
2017-08-15,1.60,1.64,1.64,1.64,1.64,63000
2017-08-16,1.63,1.63,1.63,1.63,1.63,10000
2017-08-17,1.55,1.59,1.59,1.59,1.59,10000
2017-08-18,1.54,NULL,NULL,NULL,NULL,0
2017-08-21,1.61,1.64,1.64,1.64,1.64,18000
2017-08-22,1.56,NULL,NULL,NULL,NULL,0
2017-08-23,1.55,1.52,1.52,1.52,1.52,8000
2017-08-24,1.51,1.55,1.55,1.55,1.55,1000
2017-08-25,1.47,NULL,NULL,NULL,NULL,0
2017-08-28,1.53,NULL,NULL,NULL,NULL,0
2017-08-29,1.52,NULL,NULL,NULL,NULL,0
2017-08-30,1.38,NULL,NULL,NULL,NULL,0
2017-08-31,1.34,1.30,1.30,1.30,1.30,6000
2017-09-01,1.36,NULL,NULL,NULL,NULL,0
2017-09-04,1.42,1.38,1.45,1.38,1.45,277000
2017-09-05,1.41,1.44,1.44,1.41,1.41,285000
2017-09-06,1.43,1.43,1.43,1.43,1.43,445000
2017-09-07,1.46,1.46,1.46,1.46,1.46,260000
2017-09-08,1.35,1.35,1.35,1.35,1.35,190000
2017-09-11,1.37,NULL,NULL,NULL,NULL,0
2017-09-12,1.33,1.36,1.36,1.36,1.36,27000
2017-09-13,1.42,NULL,NULL,NULL,NULL,0
2017-09-14,1.45,NULL,NULL,NULL,NULL,0
2017-09-15,1.44,NULL,NULL,NULL,NULL,0
2017-09-18,1.47,1.50,1.50,1.50,1.50,107000
2017-09-19,1.77,1.82,1.82,1.65,1.65,313000
2017-09-20,2.08,2.12,2.12,1.85,1.86,958000
2017-09-21,1.67,1.89,2.21,1.89,2.21,598000
2017-09-22,1.92,1.97,1.97,1.88,1.88,504000
2017-09-25,2.25,2.20,2.20,2.10,2.10,505000
2017-09-26,2.34,2.34,2.34,2.34,2.34,10000
2017-09-27,2.18,NULL,NULL,NULL,NULL,0
2017-09-28,2.22,2.26,2.26,2.26,2.26,80000
2017-09-29,2.22,2.22,2.32,2.22,2.32,80000
2017-09-30,2.01,NULL,NULL,NULL,NULL,0
2017-10-02,1.95,NULL,NULL,NULL,NULL,0
2017-10-03,2.04,2.02,2.02,2.02,2.02,154000
2017-10-05,2.09,2.13,2.13,2.13,2.13,154000
2017-10-06,2.02,NULL,NULL,NULL,NULL,0
2017-10-11,1.92,NULL,NULL,NULL,NULL,0
2017-10-12,1.81,NULL,NULL,NULL,NULL,0
2017-10-13,1.85,NULL,NULL,NULL,NULL,0
2017-10-16,1.70,NULL,NULL,NULL,NULL,0
2017-10-17,1.60,1.60,1.60,1.60,1.60,122000
2017-10-18,1.50,1.56,1.59,1.50,1.50,257000
2017-10-19,1.35,1.37,1.45,1.37,1.45,387000
2017-10-20,1.44,1.48,1.48,1.48,1.48,27000
2017-10-23,1.60,1.65,1.65,1.60,1.60,84000
2017-10-24,1.59,1.55,1.59,1.55,1.59,87000
2017-10-25,1.49,1.53,1.53,1.49,1.53,712000
2017-10-26,1.48,1.44,1.44,1.44,1.44,112000
2017-10-27,1.51,1.51,1.51,1.42,1.42,700000
2017-10-30,1.37,1.37,1.37,1.37,1.37,421000
2017-10-31,1.31,NULL,NULL,NULL,NULL,0
2017-11-01,1.34,1.34,1.34,1.30,1.30,431000
2017-11-02,1.25,1.29,1.33,1.29,1.33,231000
2017-11-03,1.24,1.24,1.24,1.16,1.16,929000
2017-11-06,1.18,1.18,1.18,1.18,1.18,150000
2017-11-07,1.25,1.21,1.21,1.21,1.21,84000
2017-11-08,1.32,1.32,1.32,1.24,1.24,284000
2017-11-09,1.54,1.40,1.40,1.40,1.40,400000
2017-11-10,1.63,1.68,1.68,1.68,1.68,100000
2017-11-13,1.67,1.72,1.72,1.72,1.72,100000
2017-11-14,1.76,NULL,NULL,NULL,NULL,0
2017-11-15,2.10,NULL,NULL,NULL,NULL,0
2017-11-16,1.97,NULL,NULL,NULL,NULL,0
2017-11-17,1.79,NULL,NULL,NULL,NULL,0
2017-11-20,1.95,NULL,NULL,NULL,NULL,0
2017-11-21,1.94,NULL,NULL,NULL,NULL,0
2017-11-22,1.93,NULL,NULL,NULL,NULL,0
2017-11-23,1.74,NULL,NULL,NULL,NULL,0
2017-11-24,1.84,NULL,NULL,NULL,NULL,0
2017-11-27,2.02,NULL,NULL,NULL,NULL,0
2017-11-28,2.07,NULL,NULL,NULL,NULL,0
2017-11-29,2.00,NULL,NULL,NULL,NULL,0
2017-11-30,2.39,NULL,NULL,NULL,NULL,0
2017-12-01,2.57,2.79,2.79,2.47,2.47,11000
2017-12-04,2.58,2.61,2.61,2.61,2.61,10000
2017-12-05,3.09,3.11,3.11,2.96,2.96,40000
2017-12-06,3.47,3.48,3.48,3.38,3.39,51000
2017-12-07,3.38,3.38,3.38,3.38,3.38,10000
2017-12-08,3.39,3.56,3.56,3.56,3.56,10000
2017-12-11,3.01,3.04,3.04,3.04,3.04,10000
2017-12-12,3.30,NULL,NULL,NULL,NULL,0
2017-12-13,3.38,NULL,NULL,NULL,NULL,0
2017-12-14,3.18,NULL,NULL,NULL,NULL,0
2017-12-15,3.39,NULL,NULL,NULL,NULL,0
2017-12-18,3.38,NULL,NULL,NULL,NULL,0
2017-12-19,3.75,3.64,3.64,3.64,3.64,10000
2017-12-20,3.54,3.68,3.68,3.68,3.68,10000
2017-12-21,3.58,NULL,NULL,NULL,NULL,0
2017-12-22,3.49,NULL,NULL,NULL,NULL,0
2017-12-25,3.62,NULL,NULL,NULL,NULL,0
2017-12-26,3.76,NULL,NULL,NULL,NULL,0
2018-10-09,1.28,NULL,NULL,NULL,NULL,0
2018-10-11,1.48,1.48,1.50,1.39,1.39,1016000
2018-10-12,1.41,1.41,1.46,1.41,1.44,809000
2018-10-15,1.31,1.32,1.39,1.31,1.38,930000
2018-10-16,1.24,NULL,NULL,NULL,NULL,0
2018-10-17,1.18,1.19,1.21,1.19,1.20,168000
2018-10-18,1.13,1.14,1.15,1.14,1.15,163000
2018-10-19,1.06,1.07,1.10,1.07,1.10,47000
2018-10-22,1.39,1.95,1.95,1.08,1.21,1962000
2018-10-23,2.25,2.30,2.30,1.72,1.95,125000
2018-10-24,2.70,3.50,3.60,2.69,2.69,183000
2018-10-25,4.50,4.61,4.67,4.30,4.43,205000
2018-10-26,5.65,5.65,5.65,4.99,5.65,591000
2018-10-29,6.45,6.55,6.55,6.00,6.00,921000
2018-10-30,NULL,5.80,7.00,5.70,6.90,491000
2018-10-31,NULL,5.05,5.05,5.05,5.05,165000
2018-11-01,5.70,5.70,5.70,5.15,5.25,460000
2018-11-02,6.30,6.30,6.30,6.30,6.30,286000
2018-11-05,6.85,6.85,6.85,6.85,6.85,147000
2018-11-06,7.35,7.35,7.35,7.35,7.35,51000
2018-11-07,7.80,7.80,7.80,7.40,7.40,194000
2018-11-08,7.50,7.50,8.10,7.45,7.55,673000
2018-11-09,NULL,7.15,7.30,7.15,7.15,282000
