date,adj_close,close,high,low,open,volume
2019-02-19,1.22,NULL,NULL,NULL,NULL,0
2019-02-20,1.32,1.33,1.33,1.32,1.33,40000
2019-02-21,1.38,1.39,1.39,1.34,1.34,165000
2019-02-22,1.36,1.37,1.37,1.33,1.33,7000
2019-02-25,1.44,1.44,1.44,1.40,1.40,161000
2019-02-26,1.44,NULL,NULL,NULL,NULL,0
2019-02-27,1.42,1.43,1.43,1.43,1.43,40000
2019-03-04,1.38,1.39,1.39,1.36,1.38,49000
2019-03-05,1.34,1.35,1.37,1.33,1.34,115000
2019-03-06,1.37,1.38,1.38,1.36,1.38,39000
2019-03-07,1.32,1.32,1.38,1.32,1.38,133000
2019-03-08,1.26,1.28,1.30,1.23,1.30,132000
2019-03-11,1.28,1.29,1.29,1.24,1.25,130000
2019-03-12,1.41,1.42,1.43,1.37,1.38,177000
2019-03-13,1.40,1.40,1.40,1.37,1.40,138000
2019-03-14,1.39,1.40,1.42,1.38,1.42,87000
2019-03-15,1.47,1.48,1.48,1.40,1.40,47000
2019-03-18,1.52,1.52,1.52,1.47,1.48,54000
2019-03-19,1.54,1.53,1.53,1.52,1.52,34000
2019-03-20,1.56,1.55,1.55,1.55,1.55,2000
2019-03-21,1.64,1.63,1.63,1.61,1.61,18000
2019-03-22,1.65,1.64,1.70,1.64,1.70,426000
2019-03-25,1.49,1.48,1.51,1.48,1.50,492000
2019-03-26,1.56,1.57,1.58,1.55,1.56,333000
2019-03-27,1.56,1.57,1.57,1.53,1.54,19000
2019-03-28,1.54,1.55,1.55,1.52,1.54,967000
2019-03-29,1.63,1.63,1.63,1.53,1.57,1597000
2019-04-01,1.69,1.70,1.74,1.68,1.74,1680000
2019-04-02,1.72,1.72,1.74,1.72,1.74,105000
2019-04-03,1.74,1.75,1.75,1.73,1.75,184000
2019-04-08,1.80,1.80,1.80,1.79,1.79,75000
2019-04-09,1.87,1.88,1.88,1.82,1.82,75000
2019-04-10,1.89,1.86,1.86,1.86,1.86,17000
2019-04-11,1.84,1.86,1.90,1.86,1.90,47000
2019-04-12,1.82,1.83,1.85,1.82,1.85,33000
2019-04-15,1.91,1.91,1.92,1.90,1.90,48000
2019-04-16,1.95,1.95,1.95,1.91,1.91,35000
2019-04-17,2.03,2.02,2.02,2.01,2.02,60000
2019-04-18,1.97,2.02,2.07,2.02,2.07,45000
2019-04-22,2.01,2.01,2.02,2.01,2.02,19000
2019-04-23,2.04,2.05,2.05,1.99,1.99,27000
2019-04-24,2.03,2.03,2.05,2.02,2.05,38000
2019-04-25,2.07,2.08,2.08,2.04,2.04,34000
2019-04-26,1.95,1.95,1.98,1.95,1.98,83000
2019-04-29,1.96,1.97,2.00,1.95,1.97,89000
2019-04-30,1.98,1.96,1.96,1.92,1.94,68000
2019-05-02,2.00,2.00,2.04,2.00,2.00,58000
2019-05-03,2.11,2.10,2.10,2.01,2.01,59000
2019-05-06,1.88,1.89,1.92,1.87,1.91,98000
2019-05-07,2.00,2.00,2.02,1.96,1.96,111000
2019-05-08,1.94,1.95,1.97,1.89,1.89,277000
2019-05-09,1.78,1.75,1.88,1.75,1.88,670000
