date,adj_close,close,high,low,open,volume
2019-06-10,2.00,NULL,NULL,NULL,NULL,0
2019-06-11,2.05,NULL,NULL,NULL,NULL,0
2019-06-12,2.05,NULL,NULL,NULL,NULL,0
2019-06-13,1.98,NULL,NULL,NULL,NULL,0
2019-06-14,1.98,NULL,NULL,NULL,NULL,0
2019-06-17,2.00,NULL,NULL,NULL,NULL,0
2019-06-18,2.00,NULL,NULL,NULL,NULL,0
2019-06-19,2.24,NULL,NULL,NULL,NULL,0
2019-06-20,2.25,NULL,NULL,NULL,NULL,0
2019-06-21,2.25,NULL,NULL,NULL,NULL,0
2019-06-24,2.28,NULL,NULL,NULL,NULL,0
2019-06-25,2.20,NULL,NULL,NULL,NULL,0
2019-06-26,2.16,NULL,NULL,NULL,NULL,0
2019-06-27,2.27,NULL,NULL,NULL,NULL,0
2019-06-28,2.22,NULL,NULL,NULL,NULL,0
2019-07-01,2.42,NULL,NULL,NULL,NULL,0
2019-07-02,2.40,NULL,NULL,NULL,NULL,0
2019-07-03,2.30,NULL,NULL,NULL,NULL,0
2019-07-04,2.35,NULL,NULL,NULL,NULL,0
2019-07-05,2.36,NULL,NULL,NULL,NULL,0
2019-07-08,2.30,NULL,NULL,NULL,NULL,0
2019-07-09,2.28,NULL,NULL,NULL,NULL,0
2019-07-10,2.37,NULL,NULL,NULL,NULL,0
2019-07-11,2.45,NULL,NULL,NULL,NULL,0
2019-07-12,2.44,NULL,NULL,NULL,NULL,0
2019-07-15,2.48,NULL,NULL,NULL,NULL,0
2019-07-16,2.48,NULL,NULL,NULL,NULL,0
2019-07-17,2.42,NULL,NULL,NULL,NULL,0
2019-07-18,2.40,NULL,NULL,NULL,NULL,0
2019-07-19,2.49,NULL,NULL,NULL,NULL,0
2019-07-22,2.53,NULL,NULL,NULL,NULL,0
2019-07-23,2.54,NULL,NULL,NULL,NULL,0
2019-07-24,2.54,NULL,NULL,NULL,NULL,0
2019-07-25,2.57,NULL,NULL,NULL,NULL,0
