date,adj_close,close,high,low,open,volume
2019-11-20,1.72,NULL,NULL,NULL,NULL,0
2019-11-21,1.81,1.78,1.78,1.78,1.78,30000
2019-11-22,1.78,1.81,1.83,1.80,1.83,240000
2019-11-25,1.89,1.96,1.97,1.78,1.79,280000
2019-11-26,1.92,1.92,1.99,1.89,1.90,469000
2019-11-27,1.97,2.00,2.01,1.94,1.95,369000
2019-11-28,2.01,2.02,2.02,1.88,1.97,489000
2019-11-29,2.02,2.02,2.43,2.02,2.18,1041000
2019-12-02,1.98,1.98,2.14,1.85,2.10,1199000
2019-12-03,1.89,1.89,1.92,1.84,1.86,463000
2019-12-04,1.87,1.92,1.94,1.82,1.84,226000
