date,adj_close,close,high,low,open,volume
2016-08-17,0.21,NULL,NULL,NULL,NULL,0
2019-07-04,1.25,NULL,NULL,NULL,NULL,0
2019-07-05,1.27,NULL,NULL,NULL,NULL,0
2019-07-08,1.24,NULL,NULL,NULL,NULL,0
2019-07-09,1.26,NULL,NULL,NULL,NULL,0
2019-07-10,1.26,NULL,NULL,NULL,NULL,0
2019-07-11,1.28,1.29,1.29,1.29,1.29,11000
2019-07-12,1.30,1.31,1.31,1.30,1.30,17000
2019-07-15,1.30,1.32,1.33,1.32,1.33,16000
2019-07-16,1.29,1.29,1.29,1.29,1.29,10000
2019-07-17,1.29,NULL,NULL,NULL,NULL,0
2019-07-18,1.28,NULL,NULL,NULL,NULL,0
2019-07-19,1.30,NULL,NULL,NULL,NULL,0
2019-07-22,1.35,NULL,NULL,NULL,NULL,0
2019-07-23,1.38,1.39,1.39,1.39,1.39,28000
2019-07-24,1.34,NULL,NULL,NULL,NULL,0
2019-07-25,1.37,NULL,NULL,NULL,NULL,0
2019-07-26,1.36,NULL,NULL,NULL,NULL,0
2019-07-29,1.33,NULL,NULL,NULL,NULL,0
2019-07-30,1.32,1.32,1.32,1.32,1.32,15000
2019-07-31,1.29,NULL,NULL,NULL,NULL,0
2019-08-01,1.22,1.23,1.23,1.23,1.23,1000
2019-08-02,1.11,NULL,NULL,NULL,NULL,0
2019-08-05,1.08,NULL,NULL,NULL,NULL,0
2019-08-06,1.05,0.93,0.93,0.93,0.93,10000
2019-08-07,1.07,1.07,1.07,1.07,1.07,10000
2019-08-08,1.09,1.04,1.04,1.04,1.04,77000
2019-08-12,1.16,1.13,1.13,1.10,1.10,77000
2019-08-13,1.12,NULL,NULL,NULL,NULL,0
2019-08-14,1.15,1.16,1.16,1.10,1.10,64000
2019-08-15,1.06,1.06,1.13,1.06,1.13,41000
2019-08-16,1.11,1.11,1.11,1.06,1.08,113000
2019-08-19,1.13,1.13,1.13,1.11,1.13,328000
2019-08-20,1.12,1.12,1.12,1.12,1.12,99000
2019-08-21,1.09,1.12,1.12,1.12,1.12,90000
2019-08-22,1.08,1.09,1.12,1.09,1.12,159000
2019-08-23,1.08,1.09,1.09,1.08,1.09,220000
2019-08-26,1.07,1.06,1.06,1.03,1.04,2375000
2019-08-27,1.07,1.07,1.07,1.04,1.04,2264000
2019-08-28,1.15,1.15,1.15,1.07,1.07,230000
2019-08-29,1.12,1.12,1.15,1.12,1.15,185000
2019-08-30,1.14,1.11,1.12,1.09,1.12,69000
2019-09-02,1.14,1.12,1.14,1.12,1.14,118000
2019-09-03,1.13,1.13,1.13,1.13,1.13,50000
2019-09-04,1.12,1.13,1.13,1.13,1.13,10000
2019-09-05,1.12,1.10,1.12,1.10,1.12,330000
2019-09-06,1.10,1.10,1.10,1.10,1.10,20000
2019-09-09,1.12,1.12,1.12,1.10,1.10,323000
2019-09-10,1.18,1.16,1.16,1.15,1.15,78000
2019-09-11,1.20,1.20,1.20,1.20,1.20,57000
2019-09-12,1.20,NULL,NULL,NULL,NULL,0
2019-09-16,1.19,NULL,NULL,NULL,NULL,0
2019-09-17,1.15,1.16,1.16,1.16,1.16,37000
2019-09-18,1.18,1.18,1.18,1.16,1.16,65000
2019-09-19,1.14,1.15,1.15,1.15,1.15,20000
2019-09-20,1.13,NULL,NULL,NULL,NULL,0
2019-09-23,1.16,1.16,1.16,1.16,1.16,60000
2019-09-24,1.15,NULL,NULL,NULL,NULL,0
2019-09-25,1.11,1.12,1.12,1.11,1.11,26000
2019-09-26,1.10,NULL,NULL,NULL,NULL,0
2019-09-27,1.07,1.08,1.08,1.08,1.08,50000
2019-10-01,1.05,1.06,1.06,1.06,1.06,30000
2019-10-02,1.01,1.06,1.06,1.02,1.02,201000
2019-10-03,0.98,0.99,0.99,0.99,0.99,101000
2019-10-04,0.97,0.98,1.00,0.98,1.00,25000
2019-10-07,0.96,0.99,0.99,0.99,0.99,25000
2019-10-08,0.95,NULL,NULL,NULL,NULL,0
2019-10-09,0.95,0.95,0.95,0.95,0.95,200000
2019-10-14,0.97,NULL,NULL,NULL,NULL,0
2019-10-15,0.96,NULL,NULL,NULL,NULL,0
2019-10-16,0.96,NULL,NULL,NULL,NULL,0
2019-10-17,0.95,NULL,NULL,NULL,NULL,0
2019-10-18,0.97,NULL,NULL,NULL,NULL,0
2019-10-21,0.96,0.94,0.94,0.94,0.94,108000
2019-10-22,0.93,0.93,0.93,0.93,0.93,83000
2019-10-23,0.89,0.90,0.92,0.90,0.92,50000
2019-10-24,0.91,0.89,0.91,0.89,0.91,75000
2019-10-25,0.90,0.90,0.90,0.90,0.90,58000
2019-10-28,0.86,0.87,0.87,0.87,0.87,100000
2019-10-29,0.85,NULL,NULL,NULL,NULL,0
2019-10-30,0.85,NULL,NULL,NULL,NULL,0
2019-10-31,0.12,0.84,0.84,0.84,0.84,100000
2019-11-01,0.83,NULL,NULL,NULL,NULL,0
2019-11-04,0.85,0.83,0.83,0.83,0.83,100000
2019-11-05,0.84,0.84,0.84,0.84,0.84,100000
2019-11-06,0.87,NULL,NULL,NULL,NULL,0
2019-11-07,0.86,NULL,NULL,NULL,NULL,0
2019-11-08,0.91,0.89,0.89,0.89,0.89,67000
2019-11-11,0.87,0.90,0.91,0.88,0.90,435000
2019-11-12,0.90,0.90,0.90,0.90,0.90,368000
2019-11-13,0.85,0.86,0.86,0.86,0.86,166000
2019-11-14,0.84,0.84,0.87,0.84,0.87,166000
2019-11-15,0.80,NULL,NULL,NULL,NULL,0
2019-11-18,0.82,0.80,0.80,0.80,0.80,50000
2019-11-19,0.81,0.81,0.81,0.81,0.81,50000
2019-11-20,0.80,NULL,NULL,NULL,NULL,0
2019-11-21,0.79,NULL,NULL,NULL,NULL,0
2019-11-22,0.78,0.76,0.76,0.76,0.76,130000
2019-11-25,0.77,0.77,0.77,0.77,0.77,55000
2019-11-26,0.76,NULL,NULL,NULL,NULL,0
2019-11-27,0.78,0.78,0.78,0.76,0.76,189000
2019-11-28,0.74,0.77,0.77,0.77,0.77,109000
2019-11-29,0.73,NULL,NULL,NULL,NULL,0
2019-12-02,0.72,NULL,NULL,NULL,NULL,0
2019-12-03,0.71,NULL,NULL,NULL,NULL,0
2019-12-04,0.66,0.67,0.67,0.67,0.67,50000
