date,adj_close,close,high,low,open,volume
2016-08-17,0.72,NULL,NULL,NULL,NULL,0
2017-09-25,2.60,NULL,NULL,NULL,NULL,0
2017-09-26,2.62,2.45,2.46,2.45,2.46,4000
2017-09-27,2.59,2.40,2.40,2.39,2.39,46000
2017-09-28,2.48,2.51,2.51,2.48,2.48,42000
2017-09-29,2.78,2.94,2.98,2.64,2.64,133000
2017-09-30,2.34,2.35,2.59,2.35,2.59,210000
2017-10-02,1.83,1.88,2.35,1.88,2.35,136000
2017-10-03,1.95,1.89,1.89,1.76,1.82,82000
2017-10-05,1.71,1.78,1.93,1.78,1.93,122000
2017-10-06,1.44,1.46,1.46,1.46,1.46,45000
2017-10-11,1.54,NULL,NULL,NULL,NULL,0
2017-10-12,1.53,1.51,1.51,1.48,1.50,65000
2017-10-13,1.77,1.77,1.77,1.77,1.77,10000
2017-10-16,1.73,1.69,1.71,1.69,1.71,121000
2017-10-17,1.77,NULL,NULL,NULL,NULL,0
2017-10-18,1.83,1.82,1.88,1.82,1.88,26000
2017-10-19,1.97,2.03,2.09,2.03,2.09,118000
2017-10-20,1.90,1.93,2.11,1.93,2.11,121000
2017-10-23,1.78,1.70,1.83,1.70,1.83,15000
2017-10-24,1.74,1.74,1.81,1.74,1.81,13000
2017-10-25,1.70,1.69,1.69,1.67,1.67,205000
2017-10-26,1.60,1.61,1.62,1.61,1.62,6000
2017-10-27,2.05,2.05,2.05,1.99,1.99,50000
2017-10-30,1.53,1.79,1.79,1.76,1.76,70000
2017-10-31,1.34,1.36,1.36,1.36,1.36,35000
2017-11-01,1.22,1.25,1.29,1.25,1.29,12000
2017-11-02,1.21,NULL,NULL,NULL,NULL,0
2017-11-03,1.18,NULL,NULL,NULL,NULL,0
2017-11-06,1.06,NULL,NULL,NULL,NULL,0
2017-11-07,1.06,1.19,1.19,1.16,1.16,210000
2017-11-08,1.16,1.13,1.13,0.97,0.97,551000
2017-11-09,1.14,1.18,1.18,1.03,1.03,550000
2017-11-10,0.96,1.04,1.12,1.04,1.12,321000
2017-11-13,1.06,0.97,0.97,0.97,0.97,5000
