date,adj_close,close,high,low,open,volume
2016-08-17,5.10,NULL,NULL,NULL,NULL,0
2017-07-07,13.30,NULL,NULL,NULL,NULL,0
2017-07-10,13.40,NULL,NULL,NULL,NULL,0
2017-07-11,13.80,NULL,NULL,NULL,NULL,0
2017-07-12,14.10,14.00,14.00,14.00,14.00,6000
2017-07-13,13.90,14.10,14.10,14.10,14.10,1000
2017-07-14,14.20,NULL,NULL,NULL,NULL,0
2017-07-17,14.20,14.20,14.20,14.20,14.20,2000
2017-07-18,14.10,NULL,NULL,NULL,NULL,0
2017-07-19,13.70,NULL,NULL,NULL,NULL,0
2017-07-20,13.20,13.40,13.40,13.40,13.40,13000
2017-07-21,12.80,NULL,NULL,NULL,NULL,0
2017-07-24,13.30,13.20,13.20,13.20,13.20,1000
2017-07-25,13.30,NULL,NULL,NULL,NULL,0
2017-07-26,13.00,13.30,13.30,13.30,13.30,8000
2017-07-27,13.10,NULL,NULL,NULL,NULL,0
2017-07-28,12.60,NULL,NULL,NULL,NULL,0
2017-07-31,12.20,12.40,12.40,12.20,12.40,39000
2017-08-01,13.10,13.30,13.30,12.60,12.70,84000
2017-08-02,13.60,13.60,13.60,13.60,13.60,3000
2017-08-03,13.70,14.00,14.00,14.00,14.00,1000
2017-08-04,13.80,NULL,NULL,NULL,NULL,0
2017-08-07,14.50,14.80,14.80,14.80,14.80,1000
2017-08-08,14.20,14.00,14.00,14.00,14.00,6000
2017-08-09,14.00,NULL,NULL,NULL,NULL,0
2017-08-10,13.50,NULL,NULL,NULL,NULL,0
2017-08-11,13.50,13.50,13.50,13.50,13.50,1000
2017-08-14,13.50,13.60,13.60,13.60,13.60,1000
2017-08-15,13.30,NULL,NULL,NULL,NULL,0
2017-08-16,13.30,NULL,NULL,NULL,NULL,0
2017-08-17,13.70,NULL,NULL,NULL,NULL,0
2017-08-18,13.40,NULL,NULL,NULL,NULL,0
2017-08-21,13.40,NULL,NULL,NULL,NULL,0
2017-08-22,13.80,14.00,14.00,14.00,14.00,1000
2017-08-23,13.60,NULL,NULL,NULL,NULL,0
2017-08-24,13.70,NULL,NULL,NULL,NULL,0
2017-08-25,14.30,14.00,14.00,14.00,14.00,1000
2017-08-28,14.00,14.30,14.30,14.30,14.30,1000
2017-08-29,14.00,NULL,NULL,NULL,NULL,0
2017-08-30,13.90,NULL,NULL,NULL,NULL,0
2017-08-31,14.10,14.00,14.20,14.00,14.20,170000
2017-09-01,14.00,NULL,NULL,NULL,NULL,0
2017-09-04,13.60,13.80,13.80,13.80,13.80,41000
2017-09-05,13.50,13.60,13.60,13.60,13.60,1000
2017-09-06,13.30,13.40,13.90,13.30,13.90,10000
2017-09-07,12.90,13.10,13.30,13.10,13.30,4000
2017-09-08,12.80,NULL,NULL,NULL,NULL,0
2017-09-11,12.80,NULL,NULL,NULL,NULL,0
2017-09-12,12.40,12.50,12.50,12.50,12.50,52000
2017-09-13,11.50,11.50,11.60,11.50,11.60,3000
2017-09-14,11.60,11.90,11.90,11.80,11.80,4000
2017-09-15,11.90,11.80,11.90,11.20,11.20,35000
2017-09-18,11.60,11.80,12.10,11.80,12.10,6000
2017-09-19,11.30,11.50,11.50,11.50,11.50,9000
2017-09-20,10.70,10.60,11.20,10.60,11.20,207000
2017-09-21,10.80,NULL,NULL,NULL,NULL,0
2017-09-22,10.20,NULL,NULL,NULL,NULL,0
2017-09-25,9.50,9.75,10.00,9.75,10.00,23000
2017-09-26,9.45,9.90,10.10,9.90,9.90,18000
2017-09-27,9.50,9.70,9.90,9.70,9.90,19000
2017-09-28,9.65,NULL,NULL,NULL,NULL,0
2017-09-29,9.25,9.15,9.45,9.15,9.45,6000
2017-09-30,9.90,NULL,NULL,NULL,NULL,0
2017-10-02,10.90,10.90,10.90,10.10,10.10,7000
2017-10-03,10.50,10.60,11.20,10.60,11.20,50000
2017-10-05,11.00,11.00,11.00,10.80,10.80,10000
2017-10-06,11.70,11.50,11.60,11.40,11.40,27000
2017-10-11,11.40,11.50,11.90,11.40,11.90,44000
2017-10-12,11.30,11.50,11.50,11.50,11.50,10000
2017-10-13,10.80,10.90,11.20,10.80,11.20,13000
2017-10-16,10.80,11.00,11.20,11.00,11.10,18000
2017-10-17,10.70,10.70,10.90,10.70,10.90,70000
2017-10-18,10.60,10.70,10.70,10.50,10.50,8000
2017-10-19,10.30,10.10,10.30,10.10,10.30,10000
2017-10-20,10.40,10.50,10.50,10.00,10.00,12000
2017-10-23,10.60,10.70,10.90,10.70,10.90,3000
2017-10-24,10.60,10.80,10.80,10.70,10.70,11000
2017-10-25,10.70,10.90,10.90,10.90,10.90,5000
2017-10-26,10.90,11.00,11.10,10.70,10.70,10000
2017-10-27,9.95,10.00,10.50,10.00,10.50,29000
2017-10-30,11.00,10.80,10.80,10.30,10.40,10000
2017-10-31,11.30,11.50,11.50,11.20,11.30,43000
2017-11-01,11.60,11.70,11.70,11.40,11.40,46000
2017-11-02,11.70,11.50,11.60,11.50,11.60,51000
2017-11-03,11.70,11.80,11.90,11.60,11.90,15000
2017-11-06,12.10,12.10,12.40,12.00,12.30,21000
2017-11-07,12.00,11.90,12.00,11.70,11.80,38000
2017-11-08,11.60,11.60,12.10,11.60,12.00,56000
2017-11-09,NULL,11.90,11.90,11.90,11.90,1000
2017-11-10,12.20,12.30,12.30,11.80,11.80,22000
2017-11-13,11.70,12.10,12.20,12.10,12.20,15000
2017-11-14,12.20,NULL,NULL,NULL,NULL,0
2017-11-15,11.80,12.10,12.20,12.00,12.00,41000
2017-11-16,11.60,11.80,11.80,11.80,11.80,6000
2017-11-17,11.80,11.90,11.90,11.90,11.90,1000
2017-11-20,11.60,NULL,NULL,NULL,NULL,0
2017-11-21,11.90,12.00,12.00,12.00,12.00,5000
2017-11-22,12.70,12.50,12.90,12.30,12.30,24000
2017-11-23,12.40,12.50,12.80,12.50,12.80,6000
2017-11-24,12.50,12.60,12.60,12.50,12.50,4000
2017-11-27,12.20,12.20,12.40,12.20,12.40,13000
2017-11-28,11.90,12.20,12.20,12.20,12.20,1000
2017-11-29,12.10,12.30,12.30,12.30,12.30,1000
2017-11-30,11.40,11.60,11.80,11.60,11.80,7000
2017-12-01,11.70,11.80,11.80,11.60,11.60,11000
2017-12-04,11.90,NULL,NULL,NULL,NULL,0
2017-12-05,11.90,NULL,NULL,NULL,NULL,0
2017-12-06,10.70,10.80,10.90,10.80,10.90,3000
2017-12-07,10.70,NULL,NULL,NULL,NULL,0
2017-12-08,10.80,NULL,NULL,NULL,NULL,0
2017-12-11,11.30,NULL,NULL,NULL,NULL,0
2017-12-12,11.10,11.20,11.20,11.20,11.20,2000
2017-12-13,11.00,NULL,NULL,NULL,NULL,0
2017-12-14,11.20,NULL,NULL,NULL,NULL,0
2017-12-15,11.30,NULL,NULL,NULL,NULL,0
2017-12-18,11.50,NULL,NULL,NULL,NULL,0
2017-12-19,11.60,NULL,NULL,NULL,NULL,0
2017-12-20,11.70,NULL,NULL,NULL,NULL,0
2017-12-21,11.80,NULL,NULL,NULL,NULL,0
2017-12-22,12.00,NULL,NULL,NULL,NULL,0
2017-12-25,11.70,NULL,NULL,NULL,NULL,0
2017-12-26,11.00,10.90,10.90,10.90,10.90,1000
2017-12-27,11.20,NULL,NULL,NULL,NULL,0
2017-12-28,11.70,NULL,NULL,NULL,NULL,0
2017-12-29,11.70,11.90,11.90,11.90,11.90,10000
2018-01-02,11.70,11.50,11.50,11.50,11.50,1000
2018-01-03,12.00,NULL,NULL,NULL,NULL,0
2018-01-04,12.00,NULL,NULL,NULL,NULL,0
2018-01-05,12.00,11.90,11.90,11.90,11.90,1000
2018-01-08,11.60,11.50,11.50,11.50,11.50,1000
2018-01-09,11.70,11.60,11.60,11.60,11.60,9000
2018-01-10,11.10,NULL,NULL,NULL,NULL,0
2018-01-11,11.40,NULL,NULL,NULL,NULL,0
2018-01-12,11.90,11.90,11.90,11.90,11.90,30000
2018-01-15,12.00,11.90,11.90,11.90,11.90,6000
2018-01-16,12.20,NULL,NULL,NULL,NULL,0
2018-01-17,11.80,11.80,11.80,11.80,11.80,2000
2018-01-18,11.90,11.80,11.80,11.80,11.80,5000
2018-01-19,12.00,12.00,12.10,12.00,12.10,4000
2018-01-22,12.00,NULL,NULL,NULL,NULL,0
2018-01-23,11.90,NULL,NULL,NULL,NULL,0
2018-01-24,11.80,NULL,NULL,NULL,NULL,0
2018-01-25,11.50,NULL,NULL,NULL,NULL,0
2018-01-26,11.50,11.60,11.60,11.60,11.60,3000
2018-01-29,11.80,11.80,11.80,11.80,11.80,10000
2018-01-30,11.40,NULL,NULL,NULL,NULL,0
2018-01-31,12.00,12.10,12.10,11.80,11.80,17000
2018-02-01,11.90,NULL,NULL,NULL,NULL,0
2018-02-02,13.00,13.10,13.30,12.50,12.70,48000
2018-02-05,12.70,13.00,13.10,12.60,12.60,23000
2018-02-06,12.10,12.10,12.10,12.10,12.10,5000
2018-02-07,12.50,13.30,13.70,13.30,13.60,12000
2018-02-08,12.10,12.40,12.50,12.40,12.50,11000
2018-02-09,11.90,12.20,12.20,11.30,11.30,20000
2018-02-12,11.40,NULL,NULL,NULL,NULL,0
2018-02-21,12.40,12.60,12.60,11.90,11.90,22000
2018-02-22,12.80,12.90,12.90,12.70,12.70,9000
2018-02-23,12.80,12.90,12.90,12.80,12.90,20000
2018-02-26,13.30,13.30,13.50,13.20,13.20,39000
2018-02-27,13.10,13.30,13.30,13.30,13.30,5000
2018-03-01,12.80,12.70,12.70,12.70,12.70,5000
2018-03-02,12.80,NULL,NULL,NULL,NULL,0
2018-03-05,12.80,13.20,13.50,13.20,13.50,22000
2018-03-06,13.60,13.70,13.70,13.20,13.20,17000
2018-03-07,13.40,13.50,13.50,13.40,13.40,35000
2018-03-08,13.40,13.50,13.50,13.50,13.50,5000
2018-03-09,13.50,NULL,NULL,NULL,NULL,0
2018-03-12,13.80,13.80,13.80,13.70,13.70,6000
2018-03-13,13.50,13.70,13.70,13.70,13.70,5000
2018-03-14,13.30,13.40,13.40,13.40,13.40,39000
2018-03-15,13.40,NULL,NULL,NULL,NULL,0
2018-03-16,13.50,NULL,NULL,NULL,NULL,0
2018-03-19,13.50,NULL,NULL,NULL,NULL,0
2018-03-20,13.60,NULL,NULL,NULL,NULL,0
2018-03-21,13.70,NULL,NULL,NULL,NULL,0
2018-03-22,13.50,13.50,13.90,13.50,13.90,53000
2018-03-23,13.30,13.00,13.10,13.00,13.00,12000
2018-03-26,13.30,13.30,13.60,13.30,13.40,63000
2018-03-27,13.90,14.10,14.10,13.70,13.90,96000
2018-03-28,13.60,13.90,14.00,13.90,14.00,10000
2018-03-29,13.50,13.60,13.70,13.60,13.70,6000
2018-03-30,13.10,13.20,13.60,13.20,13.60,21000
2018-03-31,13.10,13.20,13.20,13.20,13.20,2000
2018-04-02,13.20,13.10,13.10,13.10,13.10,1000
2018-04-03,13.00,NULL,NULL,NULL,NULL,0
2018-04-09,13.20,NULL,NULL,NULL,NULL,0
2018-04-10,13.60,13.70,13.70,13.70,13.70,30000
2018-04-11,13.30,13.50,13.50,13.50,13.50,20000
2018-04-12,13.70,13.80,13.80,13.70,13.70,94000
2018-04-13,13.50,13.80,13.80,13.70,13.80,42000
2018-04-16,13.90,13.90,14.00,13.80,13.80,53000
2018-04-17,13.40,13.70,13.70,13.70,13.70,1000
2018-04-18,13.60,NULL,NULL,NULL,NULL,0
2018-04-19,13.90,14.10,14.10,14.10,14.10,16000
2018-04-20,12.70,13.70,13.70,13.70,13.70,10000
2018-04-23,12.00,12.10,12.20,12.10,12.20,4000
2018-04-24,11.50,11.60,11.80,11.60,11.80,3000
2018-04-25,11.50,11.50,11.50,11.50,11.50,1000
2018-04-26,11.50,NULL,NULL,NULL,NULL,0
2018-04-27,11.10,NULL,NULL,NULL,NULL,0
2018-04-30,11.80,NULL,NULL,NULL,NULL,0
2018-05-02,11.90,12.30,12.30,12.30,12.30,10000
2018-05-03,11.20,11.40,11.40,11.40,11.40,1000
2018-05-04,11.00,NULL,NULL,NULL,NULL,0
2018-05-07,11.90,12.30,12.30,12.00,12.00,6000
2018-05-08,12.00,NULL,NULL,NULL,NULL,0
2018-05-09,12.10,11.80,11.80,11.80,11.80,1000
2018-05-10,12.10,12.20,12.20,12.20,12.20,1000
2018-05-11,12.50,12.40,12.40,12.40,12.40,1000
2018-05-14,13.10,NULL,NULL,NULL,NULL,0
2018-05-15,12.60,NULL,NULL,NULL,NULL,0
2018-05-16,12.50,NULL,NULL,NULL,NULL,0
2018-05-17,12.30,NULL,NULL,NULL,NULL,0
2018-05-18,12.30,12.40,12.40,12.40,12.40,1000
