date,adj_close,close,high,low,open,volume
2019-06-19,2.12,NULL,NULL,NULL,NULL,0
2019-06-20,2.15,NULL,NULL,NULL,NULL,0
2019-06-21,2.15,NULL,NULL,NULL,NULL,0
2019-06-24,2.18,NULL,NULL,NULL,NULL,0
2019-06-25,2.11,NULL,NULL,NULL,NULL,0
2019-06-26,2.07,NULL,NULL,NULL,NULL,0
2019-06-27,2.18,NULL,NULL,NULL,NULL,0
2019-06-28,2.14,NULL,NULL,NULL,NULL,0
2019-07-01,2.33,NULL,NULL,NULL,NULL,0
2019-07-02,2.31,NULL,NULL,NULL,NULL,0
2019-07-03,2.21,NULL,NULL,NULL,NULL,0
2019-07-04,2.25,NULL,NULL,NULL,NULL,0
2019-07-05,2.26,NULL,NULL,NULL,NULL,0
2019-07-08,2.22,NULL,NULL,NULL,NULL,0
2019-07-09,2.20,NULL,NULL,NULL,NULL,0
2019-07-10,2.27,NULL,NULL,NULL,NULL,0
2019-07-11,2.35,NULL,NULL,NULL,NULL,0
2019-07-12,2.35,NULL,NULL,NULL,NULL,0
2019-07-15,2.39,NULL,NULL,NULL,NULL,0
2019-07-16,2.40,NULL,NULL,NULL,NULL,0
2019-07-17,2.34,NULL,NULL,NULL,NULL,0
2019-07-18,2.32,NULL,NULL,NULL,NULL,0
2019-07-19,2.40,NULL,NULL,NULL,NULL,0
2019-07-22,2.45,NULL,NULL,NULL,NULL,0
2019-07-23,2.46,NULL,NULL,NULL,NULL,0
2019-07-24,2.46,NULL,NULL,NULL,NULL,0
2019-07-25,2.48,NULL,NULL,NULL,NULL,0
2019-07-26,2.44,NULL,NULL,NULL,NULL,0
2019-07-29,2.44,NULL,NULL,NULL,NULL,0
2019-07-30,2.40,NULL,NULL,NULL,NULL,0
2019-07-31,2.38,NULL,NULL,NULL,NULL,0
2019-08-01,2.30,NULL,NULL,NULL,NULL,0
2019-08-02,2.12,NULL,NULL,NULL,NULL,0
