date,adj_close,close,high,low,open,volume
2016-08-17,0.57,0.57,0.58,0.57,0.58,94000
2017-09-08,1.55,1.52,1.52,1.52,1.52,13000
2017-09-11,1.56,1.54,1.54,1.54,1.54,13000
2017-09-12,1.49,NULL,NULL,NULL,NULL,0
2017-09-13,1.54,1.54,1.54,1.51,1.51,135000
2017-09-14,1.66,1.62,1.64,1.62,1.62,167000
2017-09-15,1.71,1.70,1.70,1.65,1.65,369000
2017-09-18,1.69,1.71,1.75,1.69,1.69,370000
2017-09-19,1.49,1.62,1.62,1.62,1.62,33000
2017-09-20,1.47,NULL,NULL,NULL,NULL,0
2017-09-21,1.49,1.52,1.52,1.52,1.52,6000
2017-09-22,1.43,1.43,1.47,1.43,1.47,6000
2017-09-25,1.61,1.59,1.66,1.56,1.56,165000
2017-09-26,1.65,1.72,1.72,1.53,1.60,287000
2017-09-27,1.59,1.59,1.61,1.58,1.59,246000
2017-09-28,1.57,1.57,1.60,1.57,1.59,50000
2017-09-29,1.60,1.63,1.63,1.60,1.60,92000
2017-09-30,0.70,1.45,1.52,1.45,1.52,127000
2017-10-02,1.23,1.29,1.33,1.29,1.30,208000
2017-10-03,1.27,1.21,1.24,1.18,1.22,415000
2017-10-05,1.15,1.16,1.20,1.15,1.19,613000
2017-10-06,1.25,1.28,1.29,1.22,1.22,711000
2017-10-11,1.19,1.23,1.29,1.23,1.23,547000
2017-10-12,1.14,1.15,1.20,1.15,1.20,353000
2017-10-13,1.15,1.15,1.16,1.09,1.13,642000
2017-10-16,1.19,1.21,1.22,1.15,1.15,488000
2017-10-17,1.30,1.30,1.32,1.24,1.24,563000
2017-10-18,1.23,1.23,1.26,1.20,1.26,361000
2017-10-19,1.18,1.20,1.20,1.18,1.18,32000
2017-10-20,0.69,1.23,1.23,1.23,1.23,5000
2017-10-23,0.55,0.69,0.76,0.68,0.75,437000
2017-10-24,0.55,0.57,0.67,0.55,0.67,328000
2017-10-25,0.54,0.56,0.62,0.55,0.60,760000
2017-10-26,0.57,0.57,0.57,0.47,0.52,678000
2017-10-27,0.68,0.71,0.72,0.55,0.56,1220000
2017-10-30,0.66,0.65,0.66,0.59,0.63,1330000
2017-10-31,0.47,0.48,0.67,0.48,0.62,395000
2017-11-01,0.56,0.56,0.56,0.52,0.52,561000
2017-11-02,0.59,0.59,0.59,0.55,0.58,461000
2017-11-03,0.72,0.74,0.74,0.57,0.57,413000
2017-11-06,0.72,0.71,0.71,0.69,0.69,423000
2017-11-07,0.64,NULL,NULL,NULL,NULL,0
2017-11-08,0.63,0.61,0.68,0.61,0.65,317000
2017-11-09,0.57,0.61,0.74,0.55,0.69,539000
2017-11-10,0.52,0.53,0.58,0.52,0.55,182000
2017-11-13,0.47,0.49,0.54,0.40,0.50,427000
2017-11-14,0.51,0.51,0.51,0.47,0.47,286000
2017-11-15,0.57,0.57,0.57,0.55,0.55,146000
2017-11-16,0.59,0.60,0.61,0.56,0.56,254000
2017-11-17,0.59,0.59,0.60,0.56,0.57,263000
2017-11-20,0.57,0.59,0.59,0.54,0.55,70000
2017-11-21,0.56,0.56,0.56,0.54,0.54,200000
2017-11-22,0.43,0.44,0.52,0.44,0.50,145000
2017-11-23,0.46,0.47,0.47,0.40,0.44,173000
2017-11-24,0.44,0.45,0.45,0.41,0.41,20000
2017-11-27,0.37,0.38,0.40,0.37,0.40,25000
2017-11-28,0.45,0.46,0.46,0.25,0.25,657000
2017-11-29,0.56,0.59,0.59,0.47,0.47,1243000
2017-11-30,0.59,0.52,0.65,0.52,0.64,711000
2017-12-01,0.57,0.57,0.62,0.50,0.51,343000
2017-12-04,0.74,0.69,0.69,0.55,0.58,536000
2017-12-05,0.87,0.85,0.85,0.73,0.73,652000
2017-12-06,0.81,0.87,0.88,0.83,0.84,310000
2017-12-07,0.80,0.78,0.79,0.78,0.79,100000
2017-12-08,0.75,NULL,NULL,NULL,NULL,0
2017-12-11,0.67,0.63,0.66,0.63,0.66,140000
2017-12-12,0.75,0.71,0.71,0.64,0.65,135000
2017-12-13,0.73,NULL,NULL,NULL,NULL,0
2017-12-14,0.70,0.65,0.71,0.65,0.71,15000
2017-12-15,0.71,0.78,0.78,0.73,0.73,118000
2017-12-18,0.55,0.55,0.69,0.55,0.68,153000
2017-12-19,0.42,0.43,0.45,0.38,0.45,150000
2017-12-20,0.36,0.37,0.38,0.32,0.37,335000
2017-12-21,0.36,0.32,0.33,0.31,0.32,215000
2017-12-22,0.29,0.32,0.32,0.32,0.32,5000
2017-12-25,0.25,0.26,0.26,0.25,0.25,30000
2017-12-26,0.20,0.23,0.24,0.21,0.22,40000
2017-12-27,0.22,0.24,0.24,0.24,0.24,5000
2017-12-28,0.18,0.18,0.19,0.18,0.19,45000
2017-12-29,0.18,0.19,0.19,0.19,0.19,5000
2018-01-02,0.19,0.19,0.19,0.19,0.19,400000
2018-01-03,0.09,0.10,0.16,0.10,0.16,110000
2018-01-04,0.09,0.10,0.10,0.09,0.09,420000
2018-01-05,0.08,0.10,0.12,0.10,0.10,70000
2018-01-08,0.10,0.11,0.11,0.08,0.08,710000
2018-01-09,0.08,NULL,NULL,NULL,NULL,0
2018-01-10,0.12,NULL,NULL,NULL,NULL,0
2018-01-11,0.12,NULL,NULL,NULL,NULL,0
2018-01-12,0.09,NULL,NULL,NULL,NULL,0
2018-01-15,0.09,NULL,NULL,NULL,NULL,0
2018-01-16,0.08,NULL,NULL,NULL,NULL,0
2018-01-17,0.06,NULL,NULL,NULL,NULL,0
2018-01-18,0.06,0.06,0.06,0.06,0.06,80000
2018-01-19,0.07,0.08,0.08,0.08,0.08,35000
2018-01-22,0.06,NULL,NULL,NULL,NULL,0
2018-01-23,0.01,NULL,NULL,NULL,NULL,0
2018-01-24,0.03,NULL,NULL,NULL,NULL,0
2018-01-25,0.03,NULL,NULL,NULL,NULL,0
2018-01-26,0.04,0.04,0.04,0.04,0.04,20000
2018-01-29,0.04,NULL,NULL,NULL,NULL,0
2018-01-30,0.02,NULL,NULL,NULL,NULL,0
2018-01-31,0.02,NULL,NULL,NULL,NULL,0
2018-02-01,0.01,NULL,NULL,NULL,NULL,0
2018-02-02,0.01,NULL,NULL,NULL,NULL,0
2018-02-05,0.02,NULL,NULL,NULL,NULL,0
2018-02-06,0.04,0.04,0.04,0.04,0.04,15000
2018-02-07,0.02,NULL,NULL,NULL,NULL,0
2018-02-08,0.07,NULL,NULL,NULL,NULL,0
2018-02-09,0.06,NULL,NULL,NULL,NULL,0
2018-02-12,0.05,NULL,NULL,NULL,NULL,0
2018-02-21,0.01,NULL,NULL,NULL,NULL,0
2018-02-22,NULL,NULL,NULL,NULL,NULL,0
2018-02-23,NULL,NULL,NULL,NULL,NULL,0
2018-02-26,NULL,NULL,NULL,NULL,NULL,0
