date,adj_close,close,high,low,open,volume
2016-08-17,0.36,0.36,0.36,0.36,0.36,15000
2019-08-15,2.19,NULL,NULL,NULL,NULL,0
2019-08-16,2.12,NULL,NULL,NULL,NULL,0
2019-08-19,2.14,NULL,NULL,NULL,NULL,0
2019-08-20,2.16,2.18,2.29,2.18,2.22,45000
2019-08-21,2.15,2.18,2.18,2.17,2.18,55000
2019-08-22,2.05,2.07,2.21,2.07,2.21,28000
2019-08-23,1.99,1.99,2.08,1.99,2.08,38000
2019-08-26,1.89,1.88,1.92,1.88,1.92,40000
2019-08-27,1.88,1.93,1.94,1.91,1.91,38000
2019-08-28,1.93,1.92,1.92,1.89,1.90,85000
2019-08-29,1.89,1.89,1.93,1.88,1.93,75000
2019-08-30,1.83,1.84,1.99,1.84,1.91,52000
2019-09-02,1.90,1.87,1.87,1.83,1.83,41000
2019-09-03,1.89,1.94,1.94,1.89,1.89,21000
2019-09-04,1.88,1.87,1.87,1.87,1.87,20000
2019-09-05,1.85,1.93,1.93,1.93,1.93,20000
2019-09-06,1.72,1.73,1.83,1.73,1.83,65000
2019-09-09,1.69,1.59,1.72,1.59,1.66,100000
2019-09-10,2.05,2.03,2.06,1.79,1.79,368000
2019-09-11,2.38,2.36,2.43,2.16,2.21,612000
2019-09-12,2.37,2.32,2.53,2.32,2.48,288000
2019-09-16,2.56,2.57,2.62,2.32,2.32,265000
2019-09-17,2.48,2.46,2.59,2.43,2.49,371000
2019-09-18,2.34,2.35,2.51,2.24,2.51,232000
2019-09-19,2.23,2.21,2.31,2.20,2.31,451000
2019-09-20,2.04,2.02,2.29,2.02,2.29,753000
2019-09-23,2.15,2.16,2.16,2.03,2.03,485000
2019-09-24,2.14,2.20,2.23,2.14,2.16,302000
2019-09-25,2.13,2.11,2.17,2.10,2.10,71000
2019-09-26,2.06,2.09,2.15,2.09,2.15,58000
2019-09-27,1.93,NULL,NULL,NULL,NULL,0
2019-10-01,2.00,1.95,2.42,1.95,2.19,163000
2019-10-02,2.08,2.09,2.09,1.92,1.94,141000
2019-10-03,2.07,2.04,2.04,2.02,2.02,86000
2019-10-04,2.09,2.21,2.21,2.21,2.21,30000
2019-10-07,2.11,2.17,2.17,2.17,2.17,30000
2019-10-08,2.00,2.00,2.00,2.00,2.00,43000
2019-10-09,1.84,1.87,1.88,1.87,1.88,10000
2019-10-14,1.77,1.91,1.91,1.91,1.91,10000
2019-10-15,1.68,1.79,1.79,1.79,1.79,10000
2019-10-16,1.61,1.71,1.71,1.71,1.71,50000
2019-10-17,1.63,1.62,1.63,1.62,1.63,51000
2019-10-18,1.73,1.72,1.78,1.72,1.78,20000
2019-10-21,1.75,1.79,1.79,1.79,1.79,20000
2019-10-22,1.74,1.76,1.76,1.73,1.73,170000
2019-10-23,1.78,1.80,1.86,1.77,1.78,453000
2019-10-24,2.01,2.00,2.03,1.76,1.80,496000
2019-10-25,1.76,1.82,2.08,1.82,2.07,263000
2019-10-28,1.72,1.72,1.77,1.66,1.75,205000
2019-10-29,1.68,1.68,1.76,1.68,1.71,112000
2019-10-30,1.73,1.76,1.84,1.76,1.78,130000
2019-10-31,1.80,1.80,1.91,1.80,1.80,230000
2019-11-01,1.76,1.80,1.80,1.76,1.76,243000
2019-11-04,1.87,1.87,1.87,1.83,1.83,75000
2019-11-05,1.77,1.89,1.89,1.89,1.89,8000
2019-11-06,1.73,1.76,1.78,1.76,1.78,55000
2019-11-07,1.66,1.66,1.71,1.66,1.71,60000
2019-11-08,1.67,1.70,1.71,1.70,1.70,65000
2019-11-11,1.60,1.60,1.63,1.60,1.62,45000
2019-11-12,1.54,NULL,NULL,NULL,NULL,0
2019-11-13,1.58,NULL,NULL,NULL,NULL,0
2019-11-14,1.48,NULL,NULL,NULL,NULL,0
2019-11-15,1.55,NULL,NULL,NULL,NULL,0
2019-11-18,1.63,1.65,1.65,1.65,1.65,4000
2019-11-19,1.59,1.59,1.61,1.59,1.61,32000
2019-11-20,1.46,1.46,1.46,1.46,1.46,2000
2019-11-21,1.45,1.45,1.45,1.45,1.45,30000
2019-11-22,1.41,1.46,1.46,1.46,1.46,30000
2019-11-25,1.32,NULL,NULL,NULL,NULL,0
2019-11-26,1.30,1.36,1.36,1.36,1.36,30000
2019-11-27,1.32,NULL,NULL,NULL,NULL,0
2019-11-28,1.33,1.36,1.36,1.36,1.36,3000
2019-11-29,1.35,NULL,NULL,NULL,NULL,0
2019-12-02,1.31,NULL,NULL,NULL,NULL,0
2019-12-03,1.29,1.34,1.34,1.34,1.34,10000
2019-12-04,1.31,1.32,1.33,1.31,1.31,64000
