date,adj_close,close,high,low,open,volume
2016-08-17,23.50,NULL,NULL,NULL,NULL,0
2017-07-07,21.80,NULL,NULL,NULL,NULL,0
2017-07-10,21.90,NULL,NULL,NULL,NULL,0
2017-07-11,22.10,NULL,NULL,NULL,NULL,0
2017-07-12,22.20,NULL,NULL,NULL,NULL,0
2017-07-13,21.90,NULL,NULL,NULL,NULL,0
2017-07-14,21.80,NULL,NULL,NULL,NULL,0
2017-07-17,22.00,NULL,NULL,NULL,NULL,0
2017-07-18,22.10,NULL,NULL,NULL,NULL,0
2017-07-19,21.90,NULL,NULL,NULL,NULL,0
2017-07-20,21.70,NULL,NULL,NULL,NULL,0
2017-07-21,21.50,NULL,NULL,NULL,NULL,0
2017-07-24,21.80,21.90,21.90,21.80,21.80,43000
2017-07-25,21.50,21.70,22.00,21.70,21.90,223000
2017-07-26,21.30,NULL,NULL,NULL,NULL,0
2017-07-27,21.80,21.80,21.90,21.80,21.90,822000
2017-07-28,21.50,NULL,NULL,NULL,NULL,0
2017-07-31,21.30,NULL,NULL,NULL,NULL,0
2017-08-01,21.40,NULL,NULL,NULL,NULL,0
2017-08-02,21.30,NULL,NULL,NULL,NULL,0
2017-08-03,21.00,NULL,NULL,NULL,NULL,0
2017-08-04,21.20,NULL,NULL,NULL,NULL,0
2017-08-07,21.80,21.80,21.80,21.80,21.80,131000
2017-08-08,21.40,NULL,NULL,NULL,NULL,0
2017-08-09,21.30,NULL,NULL,NULL,NULL,0
2017-08-10,21.10,NULL,NULL,NULL,NULL,0
2017-08-11,20.30,NULL,NULL,NULL,NULL,0
2017-08-14,20.20,NULL,NULL,NULL,NULL,0
2017-08-15,20.20,NULL,NULL,NULL,NULL,0
2017-08-16,20.40,NULL,NULL,NULL,NULL,0
2017-08-17,20.40,NULL,NULL,NULL,NULL,0
2017-08-18,20.40,NULL,NULL,NULL,NULL,0
2017-08-21,20.40,NULL,NULL,NULL,NULL,0
2017-08-22,20.20,NULL,NULL,NULL,NULL,0
2017-08-23,20.20,NULL,NULL,NULL,NULL,0
2017-08-24,20.20,NULL,NULL,NULL,NULL,0
2017-08-25,20.40,NULL,NULL,NULL,NULL,0
2017-08-28,20.60,NULL,NULL,NULL,NULL,0
2017-08-29,20.60,20.70,20.80,20.70,20.80,2000
2017-08-30,21.20,NULL,NULL,NULL,NULL,0
2017-08-31,21.10,NULL,NULL,NULL,NULL,0
2017-09-01,20.80,NULL,NULL,NULL,NULL,0
2017-09-04,21.20,NULL,NULL,NULL,NULL,0
2017-09-05,21.20,NULL,NULL,NULL,NULL,0
2017-09-06,21.10,NULL,NULL,NULL,NULL,0
2017-09-07,21.10,NULL,NULL,NULL,NULL,0
2017-09-08,21.30,NULL,NULL,NULL,NULL,0
2017-09-11,21.50,21.50,21.50,21.50,21.50,4000
2017-09-12,21.20,NULL,NULL,NULL,NULL,0
2017-09-13,21.20,NULL,NULL,NULL,NULL,0
2017-09-14,21.20,NULL,NULL,NULL,NULL,0
2017-09-15,21.10,NULL,NULL,NULL,NULL,0
2017-09-18,21.20,NULL,NULL,NULL,NULL,0
2017-09-19,21.00,NULL,NULL,NULL,NULL,0
2017-09-20,21.40,NULL,NULL,NULL,NULL,0
2017-09-21,21.60,NULL,NULL,NULL,NULL,0
2017-09-22,21.30,21.70,21.70,21.70,21.70,1000
2017-09-25,21.10,NULL,NULL,NULL,NULL,0
2017-09-26,21.20,NULL,NULL,NULL,NULL,0
2017-09-27,21.00,NULL,NULL,NULL,NULL,0
2017-09-28,20.80,NULL,NULL,NULL,NULL,0
2017-09-29,21.00,NULL,NULL,NULL,NULL,0
2017-09-30,20.90,NULL,NULL,NULL,NULL,0
2017-10-02,21.20,NULL,NULL,NULL,NULL,0
2017-10-03,21.30,NULL,NULL,NULL,NULL,0
2017-10-05,21.50,NULL,NULL,NULL,NULL,0
2017-10-06,21.50,NULL,NULL,NULL,NULL,0
2017-10-11,21.30,NULL,NULL,NULL,NULL,0
2017-10-12,21.00,NULL,NULL,NULL,NULL,0
2017-10-13,21.00,NULL,NULL,NULL,NULL,0
2017-10-16,21.10,NULL,NULL,NULL,NULL,0
2017-10-17,20.90,NULL,NULL,NULL,NULL,0
2017-10-18,20.90,NULL,NULL,NULL,NULL,0
2017-10-19,20.80,20.90,20.90,20.90,20.90,5000
