date,adj_close,close,high,low,open,volume
2019-07-12,0.58,NULL,NULL,NULL,NULL,0
2019-07-15,0.62,NULL,NULL,NULL,NULL,0
2019-07-16,0.60,NULL,NULL,NULL,NULL,0
2019-07-17,0.63,0.61,0.61,0.61,0.61,10000
2019-07-18,0.56,0.61,0.62,0.61,0.62,24000
2019-07-19,0.69,0.60,0.60,0.60,0.60,45000
2019-07-22,0.62,0.63,0.70,0.63,0.64,235000
2019-07-23,0.58,0.58,0.60,0.58,0.60,190000
2019-07-24,0.64,0.65,0.66,0.60,0.60,104000
2019-07-25,0.68,0.68,0.68,0.64,0.65,192000
2019-07-26,0.69,0.68,0.68,0.68,0.68,96000
2019-07-29,0.68,NULL,NULL,NULL,NULL,0
2019-07-30,0.72,NULL,NULL,NULL,NULL,0
2019-07-31,0.68,0.68,0.69,0.68,0.69,20000
2019-08-01,0.63,0.65,0.67,0.65,0.67,20000
2019-08-02,0.54,NULL,NULL,NULL,NULL,0
2019-08-05,0.51,0.52,0.52,0.52,0.52,1000
2019-08-06,0.41,0.40,0.41,0.38,0.38,116000
2019-08-07,0.41,0.42,0.43,0.42,0.43,95000
2019-08-08,0.41,0.41,0.41,0.41,0.41,30000
2019-08-12,0.39,0.39,0.40,0.39,0.40,60000
2019-08-13,0.39,0.41,0.41,0.41,0.41,90000
2019-08-14,0.43,NULL,NULL,NULL,NULL,0
2019-08-15,0.41,NULL,NULL,NULL,NULL,0
2019-08-16,0.49,0.44,0.44,0.44,0.44,20000
2019-08-19,0.57,NULL,NULL,NULL,NULL,0
2019-08-20,0.57,0.60,0.60,0.59,0.59,50000
2019-08-21,0.58,0.60,0.60,0.57,0.57,80000
2019-08-22,0.53,NULL,NULL,NULL,NULL,0
2019-08-23,0.53,0.54,0.55,0.54,0.55,70000
2019-08-26,0.48,0.47,0.47,0.47,0.47,70000
2019-08-27,0.55,0.57,0.57,0.51,0.51,50000
2019-08-28,0.55,0.57,0.57,0.57,0.57,10000
2019-08-29,0.56,0.56,0.57,0.56,0.56,30000
2019-08-30,0.56,0.58,0.58,0.58,0.58,30000
2019-09-02,0.61,0.55,0.55,0.55,0.55,10000
2019-09-03,0.61,0.60,0.60,0.60,0.60,15000
2019-09-04,0.62,0.63,0.65,0.60,0.61,60000
2019-09-05,0.74,0.69,0.69,0.66,0.67,35000
2019-09-06,0.68,0.70,0.72,0.70,0.72,340000
2019-09-09,0.73,0.75,0.77,0.75,0.77,310000
2019-09-10,0.73,NULL,NULL,NULL,NULL,0
2019-09-11,0.70,0.73,0.73,0.73,0.73,30000
2019-09-12,0.68,0.72,0.72,0.72,0.72,10000
2019-09-16,0.70,NULL,NULL,NULL,NULL,0
2019-09-17,0.61,0.64,0.69,0.64,0.69,210000
2019-09-18,0.62,0.61,0.62,0.61,0.62,240000
2019-09-19,0.63,0.64,0.65,0.64,0.65,60000
2019-09-20,0.66,0.63,0.63,0.63,0.63,20000
2019-09-23,0.59,NULL,NULL,NULL,NULL,0
2019-09-24,0.66,NULL,NULL,NULL,NULL,0
2019-09-25,0.59,NULL,NULL,NULL,NULL,0
2019-09-26,0.52,0.51,0.51,0.51,0.51,10000
2019-09-27,0.51,0.51,0.52,0.51,0.52,15000
2019-10-01,0.48,0.50,0.50,0.50,0.50,10000
2019-10-02,0.45,0.46,0.46,0.46,0.46,10000
2019-10-03,0.42,NULL,NULL,NULL,NULL,0
2019-10-04,0.43,NULL,NULL,NULL,NULL,0
2019-10-07,0.42,0.43,0.43,0.43,0.43,20000
2019-10-08,0.44,0.45,0.45,0.44,0.44,13000
2019-10-09,0.40,NULL,NULL,NULL,NULL,0
2019-10-14,0.53,0.54,0.54,0.47,0.47,100000
2019-10-15,0.46,0.47,0.53,0.47,0.53,352000
2019-10-16,0.48,0.48,0.48,0.47,0.48,1353000
2019-10-17,0.46,0.46,0.48,0.46,0.48,2407000
2019-10-18,0.43,0.48,0.48,0.47,0.47,1398000
2019-10-21,0.41,NULL,NULL,NULL,NULL,0
2019-10-22,0.42,NULL,NULL,NULL,NULL,0
2019-10-23,0.43,0.43,0.43,0.43,0.43,5000
2019-10-24,0.40,NULL,NULL,NULL,NULL,0
2019-10-25,0.42,NULL,NULL,NULL,NULL,0
2019-10-28,0.52,0.52,0.52,0.45,0.45,70000
2019-10-29,0.51,0.52,0.52,0.52,0.52,10000
2019-10-30,0.45,NULL,NULL,NULL,NULL,0
2019-10-31,0.44,0.44,0.44,0.44,0.44,40000
2019-11-01,0.46,0.47,0.47,0.44,0.44,1028000
2019-11-04,0.50,0.51,0.51,0.49,0.49,1178000
2019-11-05,0.52,0.52,0.52,0.50,0.50,65000
2019-11-06,0.51,0.52,0.53,0.51,0.53,100000
2019-11-07,0.50,NULL,NULL,NULL,NULL,0
2019-11-08,0.56,0.55,0.55,0.54,0.54,30000
2019-11-11,0.45,0.48,0.51,0.48,0.51,40000
2019-11-12,0.42,0.43,0.46,0.43,0.46,320000
2019-11-13,0.43,0.44,0.44,0.42,0.42,1798000
2019-11-14,0.46,0.47,0.47,0.43,0.45,2524000
2019-11-15,0.46,0.48,0.48,0.47,0.47,998000
2019-11-18,0.44,NULL,NULL,NULL,NULL,0
2019-11-19,0.49,0.49,0.49,0.49,0.49,30000
2019-11-20,0.47,0.48,0.48,0.48,0.48,499000
2019-11-21,0.44,0.44,0.44,0.44,0.44,499000
2019-11-22,0.40,NULL,NULL,NULL,NULL,0
2019-11-25,0.35,0.35,0.35,0.35,0.35,20000
2019-11-26,0.36,NULL,NULL,NULL,NULL,0
2019-11-27,0.37,0.37,0.37,0.37,0.37,20000
