date,adj_close,close,high,low,open,volume
2016-08-17,0.86,0.90,0.90,0.89,0.89,35000
2019-10-01,2.97,NULL,NULL,NULL,NULL,0
2019-10-02,3.23,3.28,3.28,3.18,3.18,44000
2019-10-03,3.75,3.72,3.72,3.22,3.22,84000
2019-10-04,3.66,3.76,3.90,3.76,3.87,35000
2019-10-07,3.92,3.91,4.24,3.76,3.76,155000
2019-10-08,4.04,4.02,4.18,3.88,4.01,186000
2019-10-09,4.39,4.40,4.40,4.07,4.07,96000
2019-10-14,4.44,4.53,4.78,4.53,4.78,54000
2019-10-15,5.05,5.00,5.00,4.58,4.65,112000
2019-10-16,4.71,4.74,4.97,4.74,4.97,102000
2019-10-17,4.46,4.51,4.69,4.36,4.69,52000
2019-10-18,4.63,4.57,4.68,4.56,4.56,76000
2019-10-21,4.54,4.62,4.62,4.55,4.61,55000
2019-10-22,4.63,4.79,4.82,4.56,4.60,64000
2019-10-23,4.65,4.73,4.77,4.58,4.58,53000
2019-10-24,4.60,4.79,4.79,4.79,4.79,12000
2019-10-25,4.43,NULL,NULL,NULL,NULL,0
2019-10-28,4.56,4.52,4.68,4.52,4.64,23000
2019-10-29,4.06,4.43,4.43,4.39,4.43,23000
2019-10-30,3.97,4.38,4.38,4.30,4.30,30000
2019-10-31,4.03,4.25,4.25,4.17,4.20,60000
2019-11-01,3.49,3.45,4.01,3.45,3.97,48000
2019-11-04,3.27,3.33,3.34,3.11,3.34,44000
2019-11-05,3.48,3.48,3.55,3.35,3.35,75000
2019-11-06,3.78,3.78,3.81,3.60,3.64,86000
2019-11-07,3.31,3.35,3.48,3.25,3.48,30000
2019-11-08,3.26,3.53,3.74,3.53,3.60,83000
2019-11-11,3.21,3.18,3.41,3.11,3.18,76000
2019-11-12,3.33,3.33,3.36,3.19,3.19,58000
2019-11-13,3.34,3.48,3.51,3.37,3.37,25000
2019-11-14,3.39,3.39,3.52,3.35,3.35,33000
2019-11-15,3.47,3.47,3.51,3.30,3.34,62000
2019-11-18,3.05,3.05,3.45,3.05,3.45,40000
2019-11-19,3.03,3.07,3.16,3.00,3.00,26000
2019-11-20,2.89,2.95,2.95,2.95,2.95,22000
2019-11-21,2.68,2.65,2.87,2.65,2.74,56000
2019-11-22,2.54,2.48,2.76,2.48,2.76,77000
2019-11-25,2.86,2.83,2.89,2.83,2.83,93000
2019-11-26,2.87,2.66,2.94,2.63,2.94,105000
2019-11-27,2.40,2.40,2.70,2.40,2.70,90000
2019-11-28,2.24,2.24,2.47,2.24,2.47,73000
2019-11-29,2.14,2.16,2.25,2.16,2.25,37000
2019-12-02,2.04,1.98,2.09,1.98,2.09,20000
2019-12-03,1.99,2.13,2.13,2.13,2.13,5000
2019-12-04,2.00,2.16,2.17,2.00,2.00,8000
