date,adj_close,close,high,low,open,volume
2016-08-17,31.20,31.40,32.00,31.40,31.90,525000
2017-07-07,60.00,60.50,60.50,60.50,60.50,138000
2017-07-10,60.50,61.50,61.50,60.50,60.50,653000
2017-07-11,62.50,63.50,63.50,62.00,62.00,8000
2017-07-12,62.50,63.00,63.50,62.50,63.50,664000
2017-07-13,63.50,63.50,64.50,63.00,64.50,2290000
2017-07-14,63.50,64.00,64.00,64.00,64.00,2000
2017-07-17,63.50,64.00,64.00,64.00,64.00,2000
2017-07-18,64.50,NULL,NULL,NULL,NULL,0
2017-07-19,65.00,NULL,NULL,NULL,NULL,0
2017-07-20,64.00,NULL,NULL,NULL,NULL,0
2017-07-21,63.50,64.00,64.00,63.50,64.00,67000
2017-07-24,63.50,64.00,64.00,64.00,64.00,2000
2017-07-25,65.00,65.00,65.00,65.00,65.00,16000
2017-07-26,64.00,65.00,65.00,65.00,65.00,6000
2017-07-27,65.00,65.50,65.50,65.50,65.50,3000
2017-07-28,65.00,NULL,NULL,NULL,NULL,0
2017-07-31,65.00,NULL,NULL,NULL,NULL,0
2017-08-01,65.00,65.00,65.00,65.00,65.00,1000
2017-08-02,65.50,65.50,65.50,65.50,65.50,7000
2017-08-03,66.00,66.00,66.00,66.00,66.00,3000
2017-08-04,66.50,NULL,NULL,NULL,NULL,0
2017-08-07,68.00,69.00,69.00,67.00,67.00,5000
2017-08-08,68.00,68.50,68.50,68.50,68.50,6000
2017-08-09,65.50,66.00,66.00,66.00,66.00,3000
2017-08-10,63.50,64.00,64.00,63.50,64.00,117000
2017-08-11,64.50,NULL,NULL,NULL,NULL,0
2017-08-14,62.50,63.00,63.00,63.00,63.00,2000
2017-08-15,63.50,NULL,NULL,NULL,NULL,0
2017-08-16,63.00,NULL,NULL,NULL,NULL,0
2017-08-17,63.50,64.00,64.00,64.00,64.00,1000
2017-08-18,63.50,NULL,NULL,NULL,NULL,0
2017-08-21,63.00,NULL,NULL,NULL,NULL,0
2017-08-22,63.50,NULL,NULL,NULL,NULL,0
2017-08-23,63.50,NULL,NULL,NULL,NULL,0
2017-08-24,63.50,NULL,NULL,NULL,NULL,0
2017-08-25,64.00,NULL,NULL,NULL,NULL,0
2017-08-28,63.50,NULL,NULL,NULL,NULL,0
2017-08-29,63.50,NULL,NULL,NULL,NULL,0
2017-08-30,65.00,NULL,NULL,NULL,NULL,0
2017-08-31,65.00,NULL,NULL,NULL,NULL,0
2017-09-01,65.00,NULL,NULL,NULL,NULL,0
2017-09-04,64.00,NULL,NULL,NULL,NULL,0
2017-09-05,64.00,NULL,NULL,NULL,NULL,0
2017-09-06,63.50,64.00,64.00,64.00,64.00,1000
2017-09-07,63.50,NULL,NULL,NULL,NULL,0
2017-09-08,64.50,64.00,64.00,64.00,64.00,1000
2017-09-11,64.00,NULL,NULL,NULL,NULL,0
2017-09-12,64.50,NULL,NULL,NULL,NULL,0
2017-09-13,63.50,NULL,NULL,NULL,NULL,0
2017-09-14,63.00,NULL,NULL,NULL,NULL,0
2017-09-15,63.00,63.00,63.00,63.00,63.00,2000
2017-09-18,62.50,63.00,63.00,63.00,63.00,1000
2017-09-19,59.50,60.50,61.00,60.50,61.00,2000
2017-09-20,57.00,58.00,58.50,58.00,58.50,2000
2017-09-21,60.50,NULL,NULL,NULL,NULL,0
2017-09-22,58.00,NULL,NULL,NULL,NULL,0
2017-09-25,55.50,56.50,57.00,56.50,57.00,3000
2017-09-26,54.50,56.00,56.00,56.00,56.00,1000
2017-09-27,56.00,56.50,56.50,56.50,56.50,1000
2017-09-28,55.50,56.00,56.00,56.00,56.00,2000
2017-09-29,55.50,NULL,NULL,NULL,NULL,0
2017-09-30,57.00,NULL,NULL,NULL,NULL,0
2017-10-02,57.50,58.00,58.00,58.00,58.00,2000
2017-10-03,56.50,NULL,NULL,NULL,NULL,0
2017-10-05,56.00,NULL,NULL,NULL,NULL,0
2017-10-06,56.50,NULL,NULL,NULL,NULL,0
2017-10-11,57.50,NULL,NULL,NULL,NULL,0
2017-10-12,58.00,NULL,NULL,NULL,NULL,0
2017-10-13,57.50,NULL,NULL,NULL,NULL,0
2017-10-16,58.50,58.50,58.50,58.50,58.50,1000
2017-10-17,60.00,NULL,NULL,NULL,NULL,0
2017-10-18,60.00,60.00,60.00,60.00,60.00,4000
2017-10-19,61.50,NULL,NULL,NULL,NULL,0
2017-10-20,60.50,61.00,61.00,61.00,61.00,2000
2017-10-23,59.00,60.00,61.50,60.00,61.00,4000
2017-10-24,59.00,59.00,59.00,59.00,59.00,1000
2017-10-25,60.00,NULL,NULL,NULL,NULL,0
2017-10-26,60.00,NULL,NULL,NULL,NULL,0
2017-10-27,59.50,NULL,NULL,NULL,NULL,0
2017-10-30,60.50,NULL,NULL,NULL,NULL,0
2017-10-31,61.00,NULL,NULL,NULL,NULL,0
2017-11-01,60.50,NULL,NULL,NULL,NULL,0
2017-11-02,61.50,61.50,61.50,61.50,61.50,1000
2017-11-03,61.50,62.00,62.00,62.00,62.00,2000
2017-11-06,61.50,NULL,NULL,NULL,NULL,0
2017-11-07,61.00,NULL,NULL,NULL,NULL,0
2017-11-08,60.00,61.00,61.00,61.00,61.00,3000
2017-11-09,58.50,59.50,59.50,59.50,59.50,3000
2017-11-10,58.00,NULL,NULL,NULL,NULL,0
2017-11-13,57.00,57.50,57.50,57.50,57.50,2000
2017-11-14,57.00,NULL,NULL,NULL,NULL,0
2017-11-15,54.50,NULL,NULL,NULL,NULL,0
2017-11-16,55.00,55.00,56.00,55.00,56.00,5000
2017-11-17,56.50,56.50,56.50,56.50,56.50,3000
2017-11-20,55.00,NULL,NULL,NULL,NULL,0
2017-11-21,55.00,56.00,56.00,56.00,56.00,1000
2017-11-22,55.00,NULL,NULL,NULL,NULL,0
2017-11-23,56.00,NULL,NULL,NULL,NULL,0
2017-11-24,55.50,NULL,NULL,NULL,NULL,0
2017-11-27,54.00,NULL,NULL,NULL,NULL,0
2017-11-28,54.00,NULL,NULL,NULL,NULL,0
2017-11-29,54.00,NULL,NULL,NULL,NULL,0
2017-11-30,52.50,53.00,54.00,53.00,54.00,7000
2017-12-01,51.50,52.00,52.50,52.00,52.50,3000
2017-12-04,51.50,50.50,50.50,50.50,50.50,2000
2017-12-05,48.80,49.00,50.50,49.00,50.50,7000
2017-12-06,47.00,47.20,48.10,47.20,48.00,7000
2017-12-07,47.40,47.70,47.70,47.40,47.40,2000
2017-12-08,47.30,47.50,47.50,47.00,47.30,5000
2017-12-11,49.10,49.50,51.00,49.50,49.70,27000
2017-12-12,47.70,48.00,49.00,48.00,49.00,2000
2017-12-13,47.50,NULL,NULL,NULL,NULL,0
2017-12-14,48.30,48.50,48.50,48.50,48.50,1000
2017-12-15,47.30,47.40,47.40,47.40,47.40,1000
2017-12-18,47.40,47.80,48.00,47.80,48.00,2000
2017-12-19,45.60,45.80,47.30,45.80,47.30,5000
2017-12-20,46.60,46.50,46.50,45.40,45.40,2000
2017-12-21,46.40,NULL,NULL,NULL,NULL,0
2017-12-22,46.80,46.90,46.90,46.90,46.90,1000
2017-12-25,46.20,46.90,46.90,46.90,46.90,1000
2017-12-26,45.50,45.40,45.40,45.40,45.40,1000
2017-12-27,46.30,NULL,NULL,NULL,NULL,0
