date,adj_close,close,high,low,open,volume
2016-08-17,0.71,0.74,0.74,0.73,0.74,47000
2017-09-22,1.87,NULL,NULL,NULL,NULL,0
2017-09-25,2.12,NULL,NULL,NULL,NULL,0
2017-09-26,1.30,NULL,NULL,NULL,NULL,0
2017-09-27,1.95,NULL,NULL,NULL,NULL,0
2017-09-28,1.96,NULL,NULL,NULL,NULL,0
2017-09-29,1.95,1.93,1.97,1.93,1.97,15000
2017-09-30,1.76,NULL,NULL,NULL,NULL,0
2017-10-02,1.57,NULL,NULL,NULL,NULL,0
2017-10-03,1.53,NULL,NULL,NULL,NULL,0
2017-10-05,1.39,NULL,NULL,NULL,NULL,0
2017-10-06,1.36,NULL,NULL,NULL,NULL,0
2017-10-11,1.10,1.12,1.18,1.12,1.18,15000
2017-10-12,0.96,0.97,1.01,0.97,1.01,16000
2017-10-13,0.94,NULL,NULL,NULL,NULL,0
2017-10-16,0.85,0.89,0.89,0.88,0.88,20000
2017-10-17,0.88,NULL,NULL,NULL,NULL,0
2017-10-18,0.84,0.84,0.90,0.80,0.80,51000
2017-10-19,0.77,0.74,0.76,0.74,0.76,29000
2017-10-20,0.80,0.78,0.80,0.78,0.80,93000
2017-10-23,0.76,0.77,0.78,0.74,0.74,31000
2017-10-24,0.74,NULL,NULL,NULL,NULL,0
2017-10-25,0.73,0.72,0.72,0.70,0.70,26000
2017-10-26,0.71,0.72,0.75,0.72,0.75,30000
2017-10-27,0.75,0.67,0.67,0.67,0.67,40000
2017-10-30,0.67,0.67,0.67,0.61,0.61,70000
2017-10-31,0.62,0.61,0.61,0.61,0.61,20000
2017-11-01,0.59,0.61,0.61,0.61,0.61,50000
2017-11-02,0.59,NULL,NULL,NULL,NULL,0
2017-11-03,0.59,0.59,0.59,0.59,0.59,30000
2017-11-06,0.58,NULL,NULL,NULL,NULL,0
2017-11-07,0.52,NULL,NULL,NULL,NULL,0
2017-11-08,0.52,NULL,NULL,NULL,NULL,0
2017-11-09,0.59,NULL,NULL,NULL,NULL,0
2017-11-10,0.57,0.60,0.62,0.60,0.62,30000
2017-11-13,0.59,0.58,0.58,0.58,0.58,10000
2017-11-14,0.59,NULL,NULL,NULL,NULL,0
2017-11-15,0.65,0.63,0.63,0.63,0.63,30000
2017-11-16,0.61,0.62,0.64,0.62,0.64,30000
2017-11-17,0.52,0.51,0.54,0.51,0.54,40000
2017-11-20,0.54,0.54,0.54,0.54,0.54,30000
2017-11-21,0.42,0.43,0.44,0.43,0.44,40000
2017-11-22,0.37,0.36,0.36,0.36,0.36,20000
2017-11-23,0.34,NULL,NULL,NULL,NULL,0
2017-11-24,0.33,NULL,NULL,NULL,NULL,0
2017-11-27,0.39,NULL,NULL,NULL,NULL,0
2017-11-28,0.42,0.42,0.43,0.42,0.43,40000
2017-11-29,0.39,NULL,NULL,NULL,NULL,0
2017-11-30,0.17,0.46,0.46,0.46,0.46,20000
2017-12-01,0.47,0.43,0.51,0.43,0.51,40000
2017-12-04,0.43,0.45,0.45,0.45,0.45,30000
2017-12-05,0.50,0.48,0.48,0.48,0.48,20000
2017-12-06,0.48,0.69,0.69,0.60,0.60,46000
2017-12-07,0.69,0.68,0.83,0.68,0.68,4131000
2017-12-08,0.67,0.67,0.69,0.65,0.69,51000
2017-12-11,0.52,0.51,0.51,0.51,0.51,30000
2017-12-12,0.59,0.53,0.54,0.53,0.54,35000
2017-12-13,0.54,0.54,0.54,0.54,0.54,30000
2017-12-14,0.42,0.41,0.43,0.41,0.42,85000
2017-12-15,0.47,0.52,0.52,0.48,0.48,140000
2017-12-18,0.43,0.44,0.44,0.43,0.43,109000
2017-12-19,0.46,0.47,0.47,0.40,0.40,119000
2017-12-20,0.38,0.41,0.41,0.41,0.41,35000
2017-12-21,0.38,0.38,0.38,0.35,0.37,4162000
2017-12-22,0.34,0.38,0.38,0.38,0.38,26000
