date,adj_close,close,high,low,open,volume
2016-08-17,7.70,NULL,NULL,NULL,NULL,0
2019-08-21,1.18,NULL,NULL,NULL,NULL,0
2019-08-22,1.18,1.21,1.21,1.21,1.21,40000
2019-08-23,1.25,1.24,1.24,1.21,1.22,52000
2019-08-26,1.25,1.26,1.26,1.14,1.14,24000
2019-08-27,1.29,1.33,1.33,1.28,1.29,124000
2019-08-28,1.38,1.33,1.33,1.29,1.32,172000
2019-08-29,1.20,1.29,1.32,1.29,1.32,60000
2019-08-30,1.13,NULL,NULL,NULL,NULL,0
2019-09-02,1.24,NULL,NULL,NULL,NULL,0
2019-09-03,1.19,NULL,NULL,NULL,NULL,0
2019-09-04,1.31,NULL,NULL,NULL,NULL,0
2019-09-05,1.60,1.56,1.57,1.45,1.45,187000
2019-09-06,1.58,1.63,1.72,1.61,1.72,182000
2019-09-09,1.58,1.58,1.58,1.58,1.58,7000
2019-09-10,1.54,NULL,NULL,NULL,NULL,0
2019-09-11,1.56,1.57,1.57,1.57,1.57,10000
2019-09-12,1.63,1.64,1.64,1.64,1.64,10000
2019-09-16,1.67,1.71,1.76,1.59,1.59,219000
2019-09-17,1.99,2.02,2.09,1.74,1.75,281000
2019-09-18,2.02,1.97,2.09,1.97,2.07,70000
2019-09-19,1.91,1.91,1.91,1.91,1.91,3000
2019-09-20,2.04,1.99,1.99,1.94,1.94,60000
2019-09-23,2.23,2.15,2.17,2.01,2.02,189000
2019-09-24,2.28,2.34,2.34,2.23,2.26,130000
2019-09-25,2.18,NULL,NULL,NULL,NULL,0
2019-09-26,2.07,NULL,NULL,NULL,NULL,0
2019-09-27,1.80,NULL,NULL,NULL,NULL,0
2019-10-01,1.98,1.97,1.97,1.96,1.96,75000
2019-10-02,1.90,1.94,1.94,1.86,1.88,85000
2019-10-03,1.69,1.75,1.75,1.75,1.75,10000
2019-10-04,1.65,NULL,NULL,NULL,NULL,0
2019-10-07,1.79,1.86,1.86,1.74,1.74,74000
2019-10-08,1.56,1.61,1.64,1.57,1.61,74000
2019-10-09,1.05,1.06,1.06,1.06,1.06,2000
2019-10-14,1.03,1.21,1.21,1.12,1.12,38000
2019-10-15,0.87,0.99,1.05,0.99,1.03,36000
2019-10-16,0.90,0.96,0.96,0.96,0.96,5000
2019-10-17,0.90,NULL,NULL,NULL,NULL,0
2019-10-18,1.03,NULL,NULL,NULL,NULL,0
2019-10-21,0.97,NULL,NULL,NULL,NULL,0
2019-10-22,0.92,NULL,NULL,NULL,NULL,0
2019-10-23,0.90,NULL,NULL,NULL,NULL,0
2019-10-24,0.92,NULL,NULL,NULL,NULL,0
2019-10-25,0.96,NULL,NULL,NULL,NULL,0
2019-10-28,0.94,NULL,NULL,NULL,NULL,0
2019-10-29,0.96,NULL,NULL,NULL,NULL,0
2019-10-30,0.88,NULL,NULL,NULL,NULL,0
2019-10-31,0.81,NULL,NULL,NULL,NULL,0
2019-11-01,0.81,NULL,NULL,NULL,NULL,0
2019-11-04,0.78,NULL,NULL,NULL,NULL,0
2019-11-05,0.96,NULL,NULL,NULL,NULL,0
2019-11-06,0.95,NULL,NULL,NULL,NULL,0
2019-11-07,0.90,NULL,NULL,NULL,NULL,0
2019-11-08,0.89,NULL,NULL,NULL,NULL,0
2019-11-11,0.83,NULL,NULL,NULL,NULL,0
2019-11-12,0.84,NULL,NULL,NULL,NULL,0
2019-11-13,0.71,NULL,NULL,NULL,NULL,0
2019-11-14,0.56,0.58,0.58,0.58,0.58,10000
2019-11-15,0.65,0.63,0.63,0.63,0.63,10000
2019-11-18,0.76,NULL,NULL,NULL,NULL,0
2019-11-19,0.76,NULL,NULL,NULL,NULL,0
2019-11-20,0.71,NULL,NULL,NULL,NULL,0
2019-11-21,0.63,NULL,NULL,NULL,NULL,0
2019-11-22,0.67,NULL,NULL,NULL,NULL,0
2019-11-25,0.70,NULL,NULL,NULL,NULL,0
2019-11-26,0.71,NULL,NULL,NULL,NULL,0
2019-11-27,0.70,NULL,NULL,NULL,NULL,0
2019-11-28,0.72,NULL,NULL,NULL,NULL,0
2019-11-29,0.70,NULL,NULL,NULL,NULL,0
2019-12-02,0.68,NULL,NULL,NULL,NULL,0
2019-12-03,0.79,NULL,NULL,NULL,NULL,0
2019-12-04,0.73,NULL,NULL,NULL,NULL,0
