date,adj_close,close,high,low,open,volume
2016-08-17,7.30,NULL,NULL,NULL,NULL,0
2017-07-07,12.60,12.70,12.80,12.70,12.80,2000
2017-07-10,12.30,12.30,12.30,12.10,12.30,97000
2017-07-11,12.10,12.30,12.40,12.10,12.40,10000
2017-07-12,12.10,12.30,12.30,12.30,12.30,1000
2017-07-13,12.50,12.50,12.60,12.30,12.60,720000
2017-07-14,12.50,12.70,12.70,12.60,12.60,10000
2017-07-17,12.50,NULL,NULL,NULL,NULL,0
2017-07-18,12.60,12.60,12.70,12.60,12.70,2000
2017-07-19,12.50,12.60,12.60,12.60,12.60,1000
2017-07-20,12.50,12.50,12.50,12.40,12.40,4000
2017-07-21,12.30,12.40,12.40,12.40,12.40,2000
2017-07-24,11.90,11.90,12.10,11.90,12.10,8000
2017-07-25,12.10,12.20,12.20,12.00,12.00,13000
2017-07-26,11.90,12.00,12.00,12.00,12.00,1000
2017-07-27,11.80,11.90,12.00,11.90,12.00,8000
2017-07-28,11.70,11.80,12.00,11.80,12.00,3000
2017-07-31,11.70,11.70,11.70,11.70,11.70,2000
2017-08-01,11.60,11.70,11.70,11.60,11.60,4000
2017-08-02,11.60,11.70,11.70,11.60,11.60,4000
2017-08-03,11.40,11.40,11.60,11.40,11.60,8000
2017-08-04,11.40,11.50,11.50,11.50,11.50,1000
2017-08-07,11.20,11.20,11.30,11.20,11.30,4000
2017-08-08,11.70,11.80,11.80,11.30,11.30,10000
2017-08-09,11.30,11.40,11.40,11.40,11.40,2000
2017-08-10,11.30,NULL,NULL,NULL,NULL,0
2017-08-11,11.20,NULL,NULL,NULL,NULL,0
2017-08-14,11.00,NULL,NULL,NULL,NULL,0
2017-08-15,10.80,NULL,NULL,NULL,NULL,0
2017-08-16,11.00,11.10,11.10,10.90,10.90,4000
2017-08-17,11.20,NULL,NULL,NULL,NULL,0
2017-08-18,11.20,NULL,NULL,NULL,NULL,0
2017-08-21,11.10,NULL,NULL,NULL,NULL,0
2017-08-22,11.10,11.30,11.30,11.30,11.30,5000
2017-08-23,11.10,NULL,NULL,NULL,NULL,0
2017-08-24,11.10,NULL,NULL,NULL,NULL,0
2017-08-25,11.10,NULL,NULL,NULL,NULL,0
2017-08-28,11.20,NULL,NULL,NULL,NULL,0
2017-08-29,11.10,NULL,NULL,NULL,NULL,0
2017-08-30,11.10,NULL,NULL,NULL,NULL,0
2017-08-31,11.10,NULL,NULL,NULL,NULL,0
2017-09-01,11.10,NULL,NULL,NULL,NULL,0
2017-09-04,11.40,11.40,11.40,11.40,11.40,48000
2017-09-05,11.40,11.50,11.50,11.50,11.50,1000
2017-09-06,11.80,12.00,12.00,11.70,11.70,66000
2017-09-07,11.60,NULL,NULL,NULL,NULL,0
2017-09-08,11.70,11.80,11.80,11.80,11.80,3000
2017-09-11,11.80,NULL,NULL,NULL,NULL,0
2017-09-12,11.90,11.90,12.00,11.90,11.90,26000
2017-09-13,12.40,12.40,12.40,12.10,12.20,98000
2017-09-14,12.00,12.20,12.60,12.20,12.50,24000
2017-09-15,12.10,NULL,NULL,NULL,NULL,0
2017-09-18,12.00,12.00,12.00,12.00,12.00,15000
2017-09-19,12.10,NULL,NULL,NULL,NULL,0
2017-09-20,12.20,NULL,NULL,NULL,NULL,0
2017-09-21,12.20,NULL,NULL,NULL,NULL,0
2017-09-22,12.40,NULL,NULL,NULL,NULL,0
2017-09-25,12.10,NULL,NULL,NULL,NULL,0
2017-09-26,12.20,NULL,NULL,NULL,NULL,0
2017-09-27,12.20,NULL,NULL,NULL,NULL,0
2017-09-28,12.20,NULL,NULL,NULL,NULL,0
2017-09-29,12.50,NULL,NULL,NULL,NULL,0
2017-09-30,12.50,NULL,NULL,NULL,NULL,0
2017-10-02,12.50,NULL,NULL,NULL,NULL,0
2017-10-03,12.60,NULL,NULL,NULL,NULL,0
2017-10-05,12.60,NULL,NULL,NULL,NULL,0
2017-10-06,12.90,NULL,NULL,NULL,NULL,0
2017-10-11,13.40,NULL,NULL,NULL,NULL,0
2017-10-12,13.20,NULL,NULL,NULL,NULL,0
2017-10-13,13.50,NULL,NULL,NULL,NULL,0
2017-10-16,13.60,NULL,NULL,NULL,NULL,0
2017-10-17,13.50,NULL,NULL,NULL,NULL,0
2017-10-18,13.30,NULL,NULL,NULL,NULL,0
2017-10-19,13.00,NULL,NULL,NULL,NULL,0
2017-10-20,13.10,NULL,NULL,NULL,NULL,0
2017-10-23,13.00,13.20,13.20,13.20,13.20,3000
2017-10-24,13.00,NULL,NULL,NULL,NULL,0
2017-10-25,13.10,NULL,NULL,NULL,NULL,0
2017-10-26,13.00,NULL,NULL,NULL,NULL,0
2017-10-27,13.00,NULL,NULL,NULL,NULL,0
2017-10-30,12.90,NULL,NULL,NULL,NULL,0
2017-10-31,13.00,NULL,NULL,NULL,NULL,0
2017-11-01,13.00,NULL,NULL,NULL,NULL,0
2017-11-02,13.30,NULL,NULL,NULL,NULL,0
2017-11-03,13.50,NULL,NULL,NULL,NULL,0
2017-11-06,13.60,NULL,NULL,NULL,NULL,0
2017-11-07,13.40,NULL,NULL,NULL,NULL,0
2017-11-08,13.40,NULL,NULL,NULL,NULL,0
2017-11-09,13.50,NULL,NULL,NULL,NULL,0
2017-11-10,13.50,NULL,NULL,NULL,NULL,0
2017-11-13,13.30,NULL,NULL,NULL,NULL,0
2017-11-14,13.40,NULL,NULL,NULL,NULL,0
2017-11-15,13.50,NULL,NULL,NULL,NULL,0
2017-11-16,13.40,NULL,NULL,NULL,NULL,0
2017-11-17,13.50,NULL,NULL,NULL,NULL,0
2017-11-20,13.90,NULL,NULL,NULL,NULL,0
2017-11-21,13.90,NULL,NULL,NULL,NULL,0
2017-11-22,13.90,NULL,NULL,NULL,NULL,0
2017-11-23,13.80,NULL,NULL,NULL,NULL,0
2017-11-24,13.60,NULL,NULL,NULL,NULL,0
2017-11-27,13.80,NULL,NULL,NULL,NULL,0
2017-11-28,13.80,NULL,NULL,NULL,NULL,0
2017-11-29,13.90,NULL,NULL,NULL,NULL,0
2017-11-30,13.70,13.80,13.80,13.80,13.80,2000
2017-12-01,13.70,NULL,NULL,NULL,NULL,0
2017-12-04,13.70,NULL,NULL,NULL,NULL,0
2017-12-05,13.40,13.50,13.50,13.50,13.50,4000
2017-12-06,13.10,NULL,NULL,NULL,NULL,0
2017-12-07,13.20,NULL,NULL,NULL,NULL,0
2017-12-08,13.10,NULL,NULL,NULL,NULL,0
2017-12-11,13.20,NULL,NULL,NULL,NULL,0
2017-12-12,13.20,NULL,NULL,NULL,NULL,0
2017-12-13,13.30,NULL,NULL,NULL,NULL,0
2017-12-14,13.40,NULL,NULL,NULL,NULL,0
2017-12-15,13.60,NULL,NULL,NULL,NULL,0
2017-12-18,13.40,NULL,NULL,NULL,NULL,0
2017-12-19,13.20,NULL,NULL,NULL,NULL,0
2017-12-20,13.30,NULL,NULL,NULL,NULL,0
2017-12-21,13.20,NULL,NULL,NULL,NULL,0
2017-12-22,13.30,NULL,NULL,NULL,NULL,0
2017-12-25,13.30,NULL,NULL,NULL,NULL,0
2017-12-26,13.30,NULL,NULL,NULL,NULL,0
2017-12-27,13.30,NULL,NULL,NULL,NULL,0
2017-12-28,13.40,NULL,NULL,NULL,NULL,0
2017-12-29,13.50,NULL,NULL,NULL,NULL,0
2018-01-02,13.70,NULL,NULL,NULL,NULL,0
2018-01-03,13.80,13.80,13.80,13.80,13.80,5000
2018-01-04,13.70,NULL,NULL,NULL,NULL,0
2018-01-05,13.70,NULL,NULL,NULL,NULL,0
2018-01-08,13.80,14.00,14.00,14.00,14.00,1000
2018-01-09,13.50,NULL,NULL,NULL,NULL,0
2018-01-10,13.50,NULL,NULL,NULL,NULL,0
2018-01-11,13.30,NULL,NULL,NULL,NULL,0
2018-01-12,13.50,NULL,NULL,NULL,NULL,0
2018-01-15,13.60,13.80,13.80,13.80,13.80,3000
2018-01-16,13.70,NULL,NULL,NULL,NULL,0
