date,adj_close,close,high,low,open,volume
2019-04-02,3.19,NULL,NULL,NULL,NULL,0
2019-04-03,3.44,NULL,NULL,NULL,NULL,0
2019-04-08,3.27,3.58,3.58,3.58,3.58,50000
2019-04-09,3.43,3.24,3.27,3.24,3.27,50000
2019-04-10,3.35,NULL,NULL,NULL,NULL,0
2019-04-11,3.37,NULL,NULL,NULL,NULL,0
2019-04-12,3.25,NULL,NULL,NULL,NULL,0
2019-04-15,3.37,3.39,3.39,3.39,3.39,100000
2019-04-16,3.41,3.41,3.47,3.41,3.47,85000
2019-04-17,3.71,3.48,3.48,3.48,3.48,15000
2019-04-18,3.32,3.38,3.86,3.38,3.86,30000
2019-04-22,3.22,3.38,3.38,3.38,3.38,30000
2019-04-23,3.03,NULL,NULL,NULL,NULL,0
2019-04-24,2.95,NULL,NULL,NULL,NULL,0
2019-04-25,2.91,NULL,NULL,NULL,NULL,0
2019-04-26,2.88,NULL,NULL,NULL,NULL,0
2019-04-29,2.45,NULL,NULL,NULL,NULL,0
2019-04-30,2.51,NULL,NULL,NULL,NULL,0
2019-05-02,2.43,NULL,NULL,NULL,NULL,0
2019-05-03,2.39,NULL,NULL,NULL,NULL,0
2019-05-06,2.19,NULL,NULL,NULL,NULL,0
2019-05-07,2.19,2.29,2.29,2.29,2.29,55000
2019-05-08,2.19,2.19,2.19,2.07,2.13,103000
2019-05-09,2.03,2.13,2.15,2.13,2.15,49000
2019-05-10,1.89,2.00,2.00,2.00,2.00,59000
2019-05-13,1.45,1.88,1.88,1.88,1.88,59000
2019-05-14,1.42,1.34,1.34,1.34,1.34,49000
2019-05-15,1.41,1.44,1.44,1.44,1.44,49000
2019-05-16,1.19,1.22,1.22,1.22,1.22,1000
2019-05-17,1.25,NULL,NULL,NULL,NULL,0
2019-05-20,1.23,NULL,NULL,NULL,NULL,0
2019-05-21,1.33,1.27,1.27,1.26,1.26,50000
2019-05-22,1.27,1.39,1.39,1.39,1.39,49000
2019-05-23,1.09,1.12,1.12,1.12,1.12,1000
2019-05-24,1.06,NULL,NULL,NULL,NULL,0
2019-05-27,1.09,NULL,NULL,NULL,NULL,0
2019-05-28,1.10,NULL,NULL,NULL,NULL,0
2019-05-29,1.23,1.10,1.10,1.10,1.10,200000
2019-05-30,1.16,1.26,1.27,1.25,1.27,200000
2019-05-31,1.26,NULL,NULL,NULL,NULL,0
2019-06-03,1.32,NULL,NULL,NULL,NULL,0
2019-06-04,1.35,NULL,NULL,NULL,NULL,0
2019-06-05,1.17,1.40,1.46,1.40,1.46,16000
2019-06-06,1.02,1.15,1.15,1.15,1.15,14000
2019-06-10,1.08,1.10,1.10,1.10,1.10,2000
2019-06-11,1.07,NULL,NULL,NULL,NULL,0
2019-06-12,1.04,NULL,NULL,NULL,NULL,0
2019-06-13,1.00,NULL,NULL,NULL,NULL,0
2019-06-14,1.05,NULL,NULL,NULL,NULL,0
2019-06-17,1.18,1.16,1.16,1.16,1.16,50000
2019-06-18,1.13,1.23,1.23,1.23,1.23,50000
2019-06-19,1.23,NULL,NULL,NULL,NULL,0
2019-06-20,1.32,1.39,1.39,1.35,1.35,71000
2019-06-21,1.23,1.35,1.36,1.35,1.36,67000
2019-06-24,1.29,NULL,NULL,NULL,NULL,0
2019-06-25,1.18,NULL,NULL,NULL,NULL,0
2019-06-26,1.19,NULL,NULL,NULL,NULL,0
2019-06-27,1.24,NULL,NULL,NULL,NULL,0
2019-06-28,1.15,NULL,NULL,NULL,NULL,0
2019-07-01,1.27,NULL,NULL,NULL,NULL,0
2019-07-02,1.24,NULL,NULL,NULL,NULL,0
2019-07-03,1.21,NULL,NULL,NULL,NULL,0
2019-07-04,1.32,NULL,NULL,NULL,NULL,0
2019-07-05,1.33,NULL,NULL,NULL,NULL,0
2019-07-08,1.26,NULL,NULL,NULL,NULL,0
2019-07-09,1.08,NULL,NULL,NULL,NULL,0
2019-07-10,1.13,NULL,NULL,NULL,NULL,0
2019-07-11,1.15,NULL,NULL,NULL,NULL,0
2019-07-12,1.17,NULL,NULL,NULL,NULL,0
2019-07-15,1.07,NULL,NULL,NULL,NULL,0
2019-07-16,1.10,1.12,1.12,1.12,1.12,19000
2019-07-17,1.05,1.09,1.09,1.09,1.09,19000
2019-07-18,0.91,NULL,NULL,NULL,NULL,0
2019-07-19,0.88,NULL,NULL,NULL,NULL,0
2019-07-22,0.80,NULL,NULL,NULL,NULL,0
2019-07-23,0.83,NULL,NULL,NULL,NULL,0
2019-07-24,0.82,NULL,NULL,NULL,NULL,0
2019-07-25,0.83,NULL,NULL,NULL,NULL,0
2019-07-26,0.85,NULL,NULL,NULL,NULL,0
2019-07-29,0.83,0.82,0.82,0.82,0.82,200000
2019-07-30,0.90,0.91,0.91,0.91,0.91,200000
2019-07-31,0.89,NULL,NULL,NULL,NULL,0
2019-08-01,0.90,NULL,NULL,NULL,NULL,0
2019-08-02,0.78,NULL,NULL,NULL,NULL,0
2019-08-05,0.79,NULL,NULL,NULL,NULL,0
2019-08-06,0.76,NULL,NULL,NULL,NULL,0
2019-08-07,0.65,NULL,NULL,NULL,NULL,0
2019-08-08,0.71,0.72,0.72,0.71,0.71,156000
2019-08-12,0.84,0.85,0.85,0.74,0.74,455000
2019-08-13,0.80,0.77,0.81,0.77,0.81,308000
2019-08-14,0.82,0.89,0.89,0.89,0.89,7000
2019-08-15,0.75,NULL,NULL,NULL,NULL,0
2019-08-16,0.73,NULL,NULL,NULL,NULL,0
2019-08-19,0.73,NULL,NULL,NULL,NULL,0
2019-08-20,0.74,0.76,0.76,0.75,0.75,400000
2019-08-21,0.63,0.67,0.72,0.67,0.72,410000
2019-08-22,0.57,NULL,NULL,NULL,NULL,0
2019-08-23,0.61,0.61,0.61,0.59,0.59,6000
2019-08-26,0.56,0.61,0.61,0.61,0.61,15000
2019-08-27,0.48,0.58,0.58,0.58,0.58,1000
2019-08-28,0.47,NULL,NULL,NULL,NULL,0
2019-08-29,0.49,NULL,NULL,NULL,NULL,0
2019-08-30,0.76,0.76,0.76,0.57,0.57,1081000
2019-09-02,0.88,0.81,0.86,0.78,0.78,1101000
2019-09-03,0.86,0.87,0.90,0.85,0.88,119000
2019-09-04,0.84,0.87,0.87,0.87,0.87,69000
2019-09-05,0.88,0.87,0.95,0.87,0.87,235000
2019-09-06,0.87,0.88,0.91,0.88,0.89,275000
2019-09-09,0.77,NULL,NULL,NULL,NULL,0
2019-09-10,0.69,NULL,NULL,NULL,NULL,0
2019-09-11,0.69,NULL,NULL,NULL,NULL,0
2019-09-12,0.70,NULL,NULL,NULL,NULL,0
2019-09-16,0.67,NULL,NULL,NULL,NULL,0
2019-09-17,0.71,NULL,NULL,NULL,NULL,0
2019-09-18,0.69,NULL,NULL,NULL,NULL,0
2019-09-19,0.66,NULL,NULL,NULL,NULL,0
2019-09-20,0.64,0.64,0.71,0.64,0.69,158000
2019-09-23,0.64,0.64,0.64,0.62,0.62,98000
2019-09-24,0.61,NULL,NULL,NULL,NULL,0
2019-09-25,0.56,NULL,NULL,NULL,NULL,0
2019-09-26,0.68,0.72,0.72,0.62,0.62,254000
2019-09-27,0.78,0.77,0.77,0.73,0.74,358000
2019-10-01,1.13,1.10,1.10,0.87,0.89,640000
2019-10-02,1.15,1.16,1.16,1.06,1.06,466000
2019-10-03,1.08,1.13,1.13,1.13,1.13,8000
2019-10-04,0.97,1.13,1.13,1.13,1.13,18000
2019-10-07,1.25,1.20,1.20,1.16,1.16,24000
2019-10-08,1.61,1.53,1.53,1.40,1.43,17000
2019-10-09,1.87,1.80,1.80,1.60,1.63,315000
2019-10-14,2.23,2.16,2.16,1.98,2.05,288000
2019-10-15,1.90,1.91,2.07,1.91,2.04,172000
2019-10-16,1.74,NULL,NULL,NULL,NULL,0
2019-10-17,1.94,1.92,1.92,1.75,1.78,180000
2019-10-18,1.94,1.98,1.98,1.95,1.96,100000
2019-10-21,2.04,2.21,2.25,2.07,2.07,177000
2019-10-22,1.94,1.92,2.10,1.92,2.10,77000
2019-10-23,2.00,2.01,2.01,1.82,1.85,102000
2019-10-24,2.06,2.12,2.15,2.02,2.02,237000
2019-10-25,1.96,1.96,2.09,1.95,2.01,826000
2019-10-28,1.96,2.00,2.04,1.94,1.97,886000
2019-10-29,1.96,1.99,2.02,1.90,1.92,372000
2019-10-30,2.00,2.05,2.05,2.03,2.03,364000
2019-10-31,1.77,1.84,2.07,1.84,1.99,533000
2019-11-01,1.74,1.77,1.77,1.48,1.61,242000
2019-11-04,1.68,1.69,1.90,1.69,1.90,171000
2019-11-05,1.64,1.63,1.71,1.63,1.64,229000
2019-11-06,1.45,1.49,1.68,1.49,1.57,218000
2019-11-07,1.38,1.37,1.43,1.37,1.37,51000
2019-11-08,1.38,1.38,1.47,1.38,1.47,51000
2019-11-11,0.81,0.81,0.91,0.81,0.91,205000
2019-11-12,NULL,NULL,NULL,NULL,NULL,0
2019-11-13,1.40,1.80,2.80,1.60,1.62,8000
2019-11-14,1.76,1.78,1.97,1.74,1.97,196000
2019-11-15,1.60,1.61,1.72,1.61,1.72,27000
2019-11-18,1.46,1.47,1.56,1.46,1.54,109000
2019-11-19,1.56,1.57,1.57,1.52,1.53,33000
2019-11-20,1.42,1.44,1.44,1.44,1.44,2000
2019-11-21,1.34,1.41,1.41,1.25,1.25,24000
2019-11-22,1.26,NULL,NULL,NULL,NULL,0
2019-11-25,1.38,1.38,1.38,1.33,1.33,81000
2019-11-26,1.48,1.58,1.59,1.54,1.59,82000
2019-11-27,1.67,1.69,1.69,1.55,1.55,107000
2019-11-28,1.62,1.59,1.63,1.57,1.63,34000
2019-11-29,1.41,1.48,1.48,1.48,1.48,10000
2019-12-02,1.56,1.58,1.58,1.58,1.58,60000
2019-12-03,2.42,2.43,2.52,1.52,1.52,124000
2019-12-04,2.28,2.21,2.88,2.21,2.47,112000
