date,adj_close,close,high,low,open,volume
2016-08-17,1.74,1.72,1.74,1.59,1.59,686000
2019-10-04,4.25,NULL,NULL,NULL,NULL,0
2019-10-07,4.25,NULL,NULL,NULL,NULL,0
2019-10-08,4.19,NULL,NULL,NULL,NULL,0
2019-10-09,3.95,NULL,NULL,NULL,NULL,0
2019-10-14,3.80,NULL,NULL,NULL,NULL,0
2019-10-15,3.70,NULL,NULL,NULL,NULL,0
2019-10-16,3.66,3.74,3.74,3.74,3.74,10000
2019-10-17,3.58,3.62,3.70,3.62,3.70,15000
2019-10-18,3.70,NULL,NULL,NULL,NULL,0
2019-10-21,3.68,NULL,NULL,NULL,NULL,0
2019-10-22,3.72,NULL,NULL,NULL,NULL,0
2019-10-23,3.62,3.68,3.68,3.68,3.68,15000
2019-10-24,3.94,3.75,3.75,3.73,3.73,70000
2019-10-25,3.75,3.83,3.87,3.79,3.87,71000
2019-10-28,3.75,3.75,3.77,3.75,3.77,4000
2019-10-29,3.81,3.99,3.99,3.86,3.86,70000
2019-10-30,3.66,3.72,3.79,3.72,3.79,71000
2019-10-31,3.43,NULL,NULL,NULL,NULL,0
2019-11-01,3.39,NULL,NULL,NULL,NULL,0
2019-11-04,3.53,NULL,NULL,NULL,NULL,0
2019-11-05,3.49,NULL,NULL,NULL,NULL,0
2019-11-06,3.37,3.62,3.62,3.62,3.62,30000
2019-11-07,3.19,3.35,3.35,3.35,3.35,35000
2019-11-08,3.22,NULL,NULL,NULL,NULL,0
2019-11-11,2.80,2.91,2.91,2.91,2.91,10000
2019-11-12,2.87,2.89,2.89,2.89,2.89,5000
2019-11-13,2.83,NULL,NULL,NULL,NULL,0
2019-11-14,2.70,NULL,NULL,NULL,NULL,0
2019-11-15,2.77,NULL,NULL,NULL,NULL,0
2019-11-18,3.03,3.12,3.12,2.89,2.89,322000
2019-11-19,3.15,3.18,3.18,3.07,3.09,33000
2019-11-20,3.05,3.06,3.14,3.06,3.14,16000
2019-11-21,3.08,NULL,NULL,NULL,NULL,0
2019-11-22,3.00,NULL,NULL,NULL,NULL,0
2019-11-25,3.05,3.15,3.15,3.12,3.12,32000
2019-11-26,2.91,3.09,3.15,3.07,3.15,32000
2019-11-27,3.33,3.27,3.32,3.18,3.18,152000
2019-11-28,3.18,3.30,3.30,3.30,3.30,1000
2019-11-29,1.41,NULL,NULL,NULL,NULL,0
2019-12-02,2.75,NULL,NULL,NULL,NULL,0
2019-12-03,2.97,NULL,NULL,NULL,NULL,0
2019-12-04,2.91,2.91,2.96,2.91,2.96,470000
