date,adj_close,close,high,low,open,volume
2019-08-20,1.51,NULL,NULL,NULL,NULL,0
2019-08-21,1.53,NULL,NULL,NULL,NULL,0
2019-08-22,1.48,NULL,NULL,NULL,NULL,0
2019-08-23,1.52,NULL,NULL,NULL,NULL,0
2019-08-26,1.36,NULL,NULL,NULL,NULL,0
2019-08-27,1.38,NULL,NULL,NULL,NULL,0
2019-08-28,1.44,NULL,NULL,NULL,NULL,0
2019-08-29,1.45,NULL,NULL,NULL,NULL,0
2019-08-30,1.59,NULL,NULL,NULL,NULL,0
2019-09-02,1.63,NULL,NULL,NULL,NULL,0
2019-09-03,1.56,NULL,NULL,NULL,NULL,0
2019-09-04,1.67,NULL,NULL,NULL,NULL,0
2019-09-05,1.74,NULL,NULL,NULL,NULL,0
2019-09-06,1.79,NULL,NULL,NULL,NULL,0
2019-09-09,1.80,NULL,NULL,NULL,NULL,0
2019-09-10,1.75,NULL,NULL,NULL,NULL,0
2019-09-11,1.77,NULL,NULL,NULL,NULL,0
2019-09-12,1.83,NULL,NULL,NULL,NULL,0
2019-09-16,1.87,NULL,NULL,NULL,NULL,0
2019-09-17,1.87,NULL,NULL,NULL,NULL,0
2019-09-18,1.94,NULL,NULL,NULL,NULL,0
2019-09-19,1.89,1.90,1.90,1.90,1.90,2000
2019-09-20,1.92,1.92,1.92,1.92,1.92,1000
2019-09-23,1.91,NULL,NULL,NULL,NULL,0
2019-09-24,1.93,NULL,NULL,NULL,NULL,0
2019-09-25,1.86,1.89,1.89,1.89,1.89,1000
2019-09-26,1.85,1.87,1.91,1.87,1.91,2000
2019-09-27,1.84,NULL,NULL,NULL,NULL,0
2019-10-01,1.97,NULL,NULL,NULL,NULL,0
2019-10-02,1.94,1.95,1.95,1.95,1.95,1000
2019-10-03,1.86,1.89,1.89,1.89,1.89,1000
2019-10-04,1.90,1.85,1.92,1.85,1.92,2000
2019-10-07,1.92,1.93,1.93,1.91,1.91,3000
2019-10-08,2.00,2.01,2.01,2.01,2.01,1000
2019-10-09,1.91,NULL,NULL,NULL,NULL,0
2019-10-14,2.08,NULL,NULL,NULL,NULL,0
2019-10-15,2.09,NULL,NULL,NULL,NULL,0
2019-10-16,2.14,NULL,NULL,NULL,NULL,0
2019-10-17,2.16,NULL,NULL,NULL,NULL,0
2019-10-18,2.16,NULL,NULL,NULL,NULL,0
2019-10-21,2.16,NULL,NULL,NULL,NULL,0
2019-10-22,2.24,NULL,NULL,NULL,NULL,0
2019-10-23,2.21,NULL,NULL,NULL,NULL,0
2019-10-24,2.26,NULL,NULL,NULL,NULL,0
2019-10-25,2.27,NULL,NULL,NULL,NULL,0
2019-10-28,2.30,NULL,NULL,NULL,NULL,0
2019-10-29,2.31,NULL,NULL,NULL,NULL,0
2019-10-30,2.31,NULL,NULL,NULL,NULL,0
2019-10-31,2.33,NULL,NULL,NULL,NULL,0
2019-11-01,2.35,NULL,NULL,NULL,NULL,0
2019-11-04,2.53,NULL,NULL,NULL,NULL,0
2019-11-05,2.60,NULL,NULL,NULL,NULL,0
2019-11-06,2.63,NULL,NULL,NULL,NULL,0
2019-11-07,2.57,NULL,NULL,NULL,NULL,0
2019-11-08,2.55,NULL,NULL,NULL,NULL,0
2019-11-11,2.39,NULL,NULL,NULL,NULL,0
2019-11-12,2.48,NULL,NULL,NULL,NULL,0
2019-11-13,2.41,NULL,NULL,NULL,NULL,0
2019-11-14,2.41,NULL,NULL,NULL,NULL,0
2019-11-15,2.49,NULL,NULL,NULL,NULL,0
2019-11-18,2.52,NULL,NULL,NULL,NULL,0
2019-11-19,2.60,NULL,NULL,NULL,NULL,0
2019-11-20,2.55,NULL,NULL,NULL,NULL,0
2019-11-21,2.49,NULL,NULL,NULL,NULL,0
2019-11-22,2.51,NULL,NULL,NULL,NULL,0
2019-11-25,2.52,NULL,NULL,NULL,NULL,0
2019-11-26,NULL,NULL,NULL,NULL,NULL,0
2019-11-27,2.60,NULL,NULL,NULL,NULL,0
2019-11-28,2.57,NULL,NULL,NULL,NULL,0
2019-11-29,2.43,NULL,NULL,NULL,NULL,0
2019-12-02,2.45,NULL,NULL,NULL,NULL,0
2019-12-03,2.46,NULL,NULL,NULL,NULL,0
2019-12-04,2.44,NULL,NULL,NULL,NULL,0
