date,adj_close,close,high,low,open,volume
2016-08-17,1.29,NULL,NULL,NULL,NULL,0
2019-10-23,1.86,NULL,NULL,NULL,NULL,0
2019-10-24,1.92,1.95,1.98,1.95,1.98,24000
2019-10-25,1.95,1.96,2.01,1.95,1.95,129000
2019-10-28,1.98,2.00,2.03,2.00,2.03,65000
2019-10-29,1.81,2.00,2.00,2.00,2.00,15000
2019-10-30,1.98,1.99,1.99,1.85,1.89,90000
2019-10-31,1.85,2.15,2.15,2.10,2.10,44000
2019-11-01,1.73,1.67,1.69,1.67,1.69,19000
2019-11-04,1.74,1.73,1.78,1.71,1.78,31000
2019-11-05,1.75,1.77,1.78,1.76,1.76,41000
2019-11-06,1.65,1.66,1.85,1.66,1.77,100000
2019-11-07,1.46,1.47,1.58,1.47,1.57,151000
2019-11-08,1.33,1.38,1.44,1.33,1.44,37000
2019-11-11,0.88,1.19,1.23,1.17,1.23,71000
2019-11-12,1.00,1.00,1.00,0.94,0.99,95000
2019-11-13,1.16,1.16,1.31,1.10,1.26,460000
2019-11-14,1.13,1.16,1.17,1.13,1.17,293000
2019-11-15,1.07,1.09,1.15,1.09,1.11,308000
2019-11-18,1.03,1.09,1.09,1.09,1.09,10000
2019-11-19,1.07,1.05,1.09,1.05,1.09,213000
2019-11-20,0.99,1.00,1.06,1.00,1.06,128000
2019-11-21,0.95,0.93,0.93,0.89,0.90,26000
2019-11-22,0.91,0.97,0.97,0.95,0.95,21000
2019-11-25,1.06,1.07,1.07,0.93,0.93,247000
2019-11-26,1.16,1.21,1.23,1.19,1.23,295000
2019-11-27,1.29,1.25,1.25,1.17,1.17,319000
2019-11-28,1.17,1.25,1.25,1.25,1.25,116000
2019-11-29,1.08,1.10,1.22,1.10,1.21,151000
2019-12-02,1.15,1.16,1.16,1.16,1.16,52000
2019-12-03,1.30,1.33,1.43,1.17,1.17,151000
2019-12-04,1.20,1.21,1.34,1.21,1.26,138000
