date,adj_close,close,high,low,open,volume
2016-08-17,0.87,0.89,0.89,0.83,0.83,239000
2017-09-25,2.23,2.14,2.14,2.14,2.14,40000
2017-09-26,2.38,2.39,2.39,2.25,2.25,346000
2017-09-27,2.32,2.29,2.29,2.18,2.18,361000
2017-09-28,2.34,2.33,2.33,2.33,2.33,15000
2017-09-29,2.46,2.44,2.44,2.37,2.37,161000
2017-09-30,2.34,2.38,2.39,2.36,2.39,151000
2017-10-02,2.13,2.15,2.15,2.10,2.13,77000
2017-10-03,2.08,2.03,2.10,2.03,2.10,87000
2017-10-05,1.99,2.00,2.00,2.00,2.00,20000
2017-10-06,1.90,NULL,NULL,NULL,NULL,0
2017-10-11,1.86,1.90,1.90,1.81,1.81,157000
2017-10-12,1.85,1.88,1.91,1.88,1.91,137000
2017-10-13,1.85,1.83,1.83,1.83,1.83,40000
2017-10-16,1.90,1.90,1.90,1.84,1.84,289000
2017-10-17,1.96,1.96,1.96,1.88,1.88,818000
2017-10-18,1.76,1.80,1.86,1.78,1.84,666000
2017-10-19,1.68,1.66,1.69,1.57,1.63,292000
2017-10-20,1.57,1.59,1.62,1.58,1.61,221000
2017-10-23,1.59,1.58,1.58,1.57,1.57,189000
2017-10-24,1.58,1.58,1.58,1.57,1.58,133000
2017-10-25,1.61,1.62,1.65,1.54,1.54,307000
2017-10-26,1.70,1.69,1.70,1.63,1.68,391000
2017-10-27,1.75,1.76,1.76,1.58,1.61,408000
2017-10-30,1.61,1.62,1.71,1.62,1.63,386000
2017-10-31,1.52,1.50,1.63,1.50,1.61,194000
2017-11-01,1.53,1.56,1.60,1.53,1.56,254000
2017-11-02,1.59,1.61,1.61,1.44,1.48,397000
2017-11-03,1.59,1.59,1.61,1.58,1.59,393000
2017-11-06,1.49,1.49,1.50,1.45,1.46,393000
2017-11-07,1.39,1.40,1.46,1.36,1.46,409000
2017-11-08,1.14,1.13,1.35,1.06,1.35,670000
2017-11-09,1.27,1.30,1.30,0.96,1.07,1011000
2017-11-10,1.19,1.21,1.32,1.18,1.20,685000
2017-11-13,1.21,1.20,1.21,1.13,1.15,915000
2017-11-14,1.29,1.25,1.29,1.15,1.15,1207000
2017-11-15,1.15,1.14,1.22,1.14,1.20,602000
2017-11-16,1.14,1.16,1.20,1.10,1.15,351000
2017-11-17,1.06,1.07,1.10,1.02,1.10,678000
2017-11-20,1.09,1.10,1.13,1.07,1.09,448000
2017-11-21,0.93,0.95,1.04,0.94,1.02,407000
2017-11-22,1.00,1.06,1.06,0.91,0.91,235000
2017-11-23,1.04,1.04,1.04,1.01,1.02,272000
2017-11-24,0.96,0.95,0.99,0.82,0.91,377000
2017-11-27,0.97,0.97,1.02,0.96,0.98,260000
2017-11-28,0.82,0.82,0.96,0.82,0.96,185000
2017-11-29,0.86,0.86,0.86,0.85,0.85,90000
2017-11-30,0.88,0.90,0.90,0.88,0.88,98000
2017-12-01,0.92,0.87,0.87,0.81,0.81,190000
2017-12-04,0.95,0.95,0.97,0.93,0.93,332000
2017-12-05,1.11,1.12,1.12,0.99,1.02,694000
2017-12-06,1.03,1.09,1.14,0.97,1.07,1002000
2017-12-07,1.26,1.28,1.32,1.03,1.03,1348000
2017-12-08,1.07,1.11,1.22,1.11,1.18,973000
2017-12-11,0.87,0.92,1.00,0.90,1.00,363000
2017-12-12,0.91,0.91,0.93,0.91,0.91,706000
2017-12-13,0.97,0.97,0.97,0.82,0.85,608000
2017-12-14,0.96,0.98,0.98,0.86,0.91,343000
2017-12-15,1.13,1.14,1.14,1.00,1.05,743000
2017-12-18,1.06,1.07,1.09,1.06,1.09,69000
2017-12-19,0.92,0.92,1.01,0.92,1.01,525000
2017-12-20,0.96,0.96,0.97,0.88,0.88,473000
2017-12-21,0.82,0.83,0.90,0.82,0.90,262000
2017-12-22,0.84,0.86,0.89,0.86,0.89,106000
2017-12-25,0.89,0.89,0.89,0.84,0.84,36000
2017-12-26,1.05,1.06,1.08,0.94,0.94,443000
2017-12-27,0.94,0.92,0.99,0.90,0.97,589000
2017-12-28,0.83,0.87,0.93,0.86,0.92,495000
2017-12-29,0.85,0.88,0.88,0.78,0.80,758000
2018-01-02,0.85,0.85,0.88,0.85,0.85,331000
2018-01-03,0.83,0.82,0.82,0.74,0.81,664000
2018-01-04,0.63,0.66,0.75,0.66,0.74,853000
2018-01-05,0.61,0.62,0.68,0.62,0.63,897000
2018-01-08,0.18,0.67,0.67,0.55,0.58,951000
2018-01-09,0.53,0.60,0.61,0.52,0.60,736000
2018-01-10,0.55,0.58,0.58,0.55,0.55,99000
2018-01-11,0.57,0.57,0.59,0.57,0.59,62000
2018-01-12,0.52,0.53,0.53,0.52,0.52,32000
2018-01-15,0.50,NULL,NULL,NULL,NULL,0
2018-01-16,0.50,0.51,0.51,0.49,0.49,6000
2018-01-17,0.53,0.53,0.53,0.53,0.53,61000
2018-01-18,0.47,0.50,0.50,0.50,0.50,11000
