date,adj_close,close,high,low,open,volume
2019-05-22,1.43,NULL,NULL,NULL,NULL,0
2019-05-23,1.35,1.35,1.36,1.35,1.36,40000
2019-05-24,1.34,1.36,1.37,1.36,1.37,44000
2019-05-27,1.34,1.36,1.36,1.36,1.36,1000
2019-05-28,1.35,1.36,1.36,1.36,1.36,4000
2019-05-29,1.33,NULL,NULL,NULL,NULL,0
2019-05-30,1.38,1.37,1.37,1.37,1.37,8000
2019-05-31,1.46,1.43,1.43,1.43,1.43,10000
2019-06-03,1.44,NULL,NULL,NULL,NULL,0
2019-06-04,1.42,NULL,NULL,NULL,NULL,0
2019-06-05,1.43,NULL,NULL,NULL,NULL,0
2019-06-06,1.40,NULL,NULL,NULL,NULL,0
2019-06-10,1.47,NULL,NULL,NULL,NULL,0
2019-06-11,1.48,NULL,NULL,NULL,NULL,0
2019-06-12,1.50,NULL,NULL,NULL,NULL,0
2019-06-13,1.47,1.49,1.50,1.49,1.50,3000
2019-06-14,1.47,1.49,1.49,1.49,1.49,8000
2019-06-17,1.48,1.50,1.50,1.50,1.50,10000
2019-06-18,1.48,1.49,1.49,1.49,1.49,3000
2019-06-19,1.59,1.59,1.59,1.54,1.54,55000
2019-06-20,1.62,1.63,1.63,1.60,1.61,20000
2019-06-21,1.60,1.63,1.64,1.63,1.64,26000
2019-06-24,1.61,1.60,1.60,1.60,1.60,10000
2019-06-25,1.58,1.59,1.62,1.59,1.62,15000
2019-06-26,1.57,1.57,1.58,1.57,1.58,25000
2019-06-27,1.62,1.62,1.63,1.60,1.60,51000
2019-06-28,1.61,NULL,NULL,NULL,NULL,0
2019-07-01,1.70,1.70,1.70,1.69,1.69,20000
2019-07-02,1.70,NULL,NULL,NULL,NULL,0
2019-07-03,1.65,1.68,1.68,1.68,1.68,6000
2019-07-04,1.69,NULL,NULL,NULL,NULL,0
2019-07-05,1.70,NULL,NULL,NULL,NULL,0
2019-07-08,1.69,1.69,1.69,1.69,1.69,12000
2019-07-09,1.67,NULL,NULL,NULL,NULL,0
2019-07-10,1.69,NULL,NULL,NULL,NULL,0
2019-07-11,1.73,1.74,1.75,1.74,1.74,30000
2019-07-12,1.75,1.77,1.77,1.77,1.77,4000
2019-07-15,1.75,NULL,NULL,NULL,NULL,0
2019-07-16,1.76,1.76,1.76,1.76,1.76,3000
2019-07-17,1.73,NULL,NULL,NULL,NULL,0
2019-07-18,1.71,1.72,1.73,1.72,1.73,22000
2019-07-19,1.71,NULL,NULL,NULL,NULL,0
2019-07-22,1.72,1.72,1.72,1.72,1.72,2000
2019-07-23,1.75,1.76,1.76,1.75,1.75,32000
2019-07-24,1.77,NULL,NULL,NULL,NULL,0
2019-07-25,1.81,1.80,1.80,1.80,1.80,2000
2019-07-26,1.79,NULL,NULL,NULL,NULL,0
2019-07-29,1.78,NULL,NULL,NULL,NULL,0
2019-07-30,1.76,1.76,1.76,1.76,1.76,3000
2019-07-31,1.73,NULL,NULL,NULL,NULL,0
2019-08-01,1.71,1.71,1.71,1.71,1.71,12000
2019-08-02,1.65,NULL,NULL,NULL,NULL,0
2019-08-05,1.59,1.60,1.60,1.60,1.60,10000
2019-08-06,1.56,NULL,NULL,NULL,NULL,0
2019-08-07,1.53,1.60,1.60,1.60,1.60,20000
2019-08-08,1.57,NULL,NULL,NULL,NULL,0
2019-08-12,1.66,1.65,1.65,1.65,1.65,10000
2019-08-13,1.62,1.63,1.63,1.63,1.63,20000
2019-08-14,1.67,1.68,1.68,1.68,1.68,30000
2019-08-15,1.63,NULL,NULL,NULL,NULL,0
2019-08-16,1.66,NULL,NULL,NULL,NULL,0
2019-08-19,1.68,NULL,NULL,NULL,NULL,0
2019-08-20,1.69,1.69,1.69,1.69,1.69,50000
2019-08-21,1.69,NULL,NULL,NULL,NULL,0
2019-08-22,1.67,NULL,NULL,NULL,NULL,0
2019-08-23,1.67,NULL,NULL,NULL,NULL,0
2019-08-26,1.64,1.64,1.64,1.64,1.64,5000
2019-08-27,1.65,1.67,1.67,1.67,1.67,5000
2019-08-28,1.66,NULL,NULL,NULL,NULL,0
2019-08-29,1.67,NULL,NULL,NULL,NULL,0
2019-08-30,1.73,1.74,1.74,1.71,1.71,20000
2019-09-02,1.78,1.77,1.77,1.77,1.77,6000
2019-09-03,1.76,1.77,1.77,1.77,1.77,1000
2019-09-04,1.80,1.80,1.80,1.80,1.80,1000
2019-09-05,1.84,1.84,1.84,1.84,1.84,10000
2019-09-06,1.87,NULL,NULL,NULL,NULL,0
2019-09-09,1.85,1.89,1.89,1.89,1.89,5000
2019-09-10,1.85,NULL,NULL,NULL,NULL,0
2019-09-11,1.86,NULL,NULL,NULL,NULL,0
2019-09-12,1.89,NULL,NULL,NULL,NULL,0
2019-09-16,1.89,NULL,NULL,NULL,NULL,0
2019-09-17,1.90,NULL,NULL,NULL,NULL,0
2019-09-18,1.91,NULL,NULL,NULL,NULL,0
2019-09-19,1.89,NULL,NULL,NULL,NULL,0
2019-09-20,1.90,NULL,NULL,NULL,NULL,0
2019-09-23,1.93,1.92,1.92,1.92,1.92,10000
2019-09-24,1.98,NULL,NULL,NULL,NULL,0
2019-09-25,1.95,NULL,NULL,NULL,NULL,0
2019-09-26,1.94,NULL,NULL,NULL,NULL,0
2019-09-27,1.87,NULL,NULL,NULL,NULL,0
2019-10-01,1.93,NULL,NULL,NULL,NULL,0
2019-10-02,1.93,NULL,NULL,NULL,NULL,0
2019-10-03,1.92,NULL,NULL,NULL,NULL,0
2019-10-04,1.92,NULL,NULL,NULL,NULL,0
2019-10-07,1.99,NULL,NULL,NULL,NULL,0
2019-10-08,2.00,2.01,2.01,2.01,2.01,20000
2019-10-09,1.96,NULL,NULL,NULL,NULL,0
2019-10-14,2.01,NULL,NULL,NULL,NULL,0
2019-10-15,1.99,NULL,NULL,NULL,NULL,0
2019-10-16,2.01,NULL,NULL,NULL,NULL,0
2019-10-17,2.05,NULL,NULL,NULL,NULL,0
2019-10-18,2.08,NULL,NULL,NULL,NULL,0
2019-10-21,2.11,2.12,2.12,2.12,2.12,3000
2019-10-22,2.14,2.14,2.14,2.14,2.14,3000
2019-10-23,2.22,NULL,NULL,NULL,NULL,0
2019-10-24,2.25,NULL,NULL,NULL,NULL,0
2019-10-25,2.24,NULL,NULL,NULL,NULL,0
2019-10-28,2.26,NULL,NULL,NULL,NULL,0
2019-10-29,2.24,2.24,2.29,2.24,2.29,15000
2019-10-30,2.24,NULL,NULL,NULL,NULL,0
2019-10-31,2.23,NULL,NULL,NULL,NULL,0
2019-11-01,2.24,NULL,NULL,NULL,NULL,0
2019-11-04,2.29,2.27,2.27,2.26,2.26,15000
2019-11-05,2.34,2.33,2.34,2.33,2.34,10000
2019-11-06,2.31,NULL,NULL,NULL,NULL,0
2019-11-07,2.28,NULL,NULL,NULL,NULL,0
2019-11-08,2.30,NULL,NULL,NULL,NULL,0
2019-11-11,2.20,NULL,NULL,NULL,NULL,0
2019-11-12,2.26,NULL,NULL,NULL,NULL,0
