date,adj_close,close,high,low,open,volume
2016-08-17,0.29,0.28,0.28,0.28,0.28,10000
2019-06-13,1.42,1.46,1.53,1.42,1.42,164000
2019-06-14,1.43,1.46,1.49,1.43,1.44,167000
2019-06-17,1.38,1.43,1.46,1.43,1.44,114000
2019-06-18,1.30,1.37,1.39,1.37,1.38,111000
2019-06-19,1.42,1.43,1.43,1.36,1.36,341000
2019-06-20,1.42,1.43,1.50,1.43,1.45,606000
2019-06-21,1.39,1.47,1.48,1.44,1.44,215000
2019-06-24,1.42,1.45,1.45,1.42,1.42,153000
2019-06-25,1.36,1.52,1.52,1.46,1.46,376000
2019-06-26,1.33,1.35,1.35,1.28,1.28,313000
2019-06-27,1.35,1.38,1.38,1.36,1.36,109000
2019-06-28,1.31,1.31,1.32,1.30,1.32,26000
2019-07-01,1.32,1.33,1.39,1.33,1.37,336000
2019-07-02,1.37,1.40,1.40,1.34,1.34,625000
2019-07-03,1.33,1.34,1.39,1.34,1.36,301000
2019-07-04,1.34,1.36,1.37,1.36,1.37,4000
2019-07-05,1.37,1.36,1.36,1.35,1.35,57000
2019-07-08,1.60,1.62,1.74,1.58,1.70,159000
2019-07-09,1.51,1.60,1.60,1.56,1.58,112000
2019-07-10,1.52,1.53,1.58,1.53,1.56,23000
2019-07-11,1.60,1.63,1.64,1.57,1.58,204000
2019-07-12,1.54,1.60,1.62,1.60,1.62,192000
2019-07-15,1.53,NULL,NULL,NULL,NULL,0
2019-07-16,1.61,1.70,1.70,1.60,1.60,271000
2019-07-17,1.75,1.75,1.75,1.58,1.58,517000
2019-07-18,1.60,1.66,1.82,1.66,1.75,397000
2019-07-19,1.54,1.59,1.64,1.59,1.64,152000
2019-07-22,1.54,1.57,1.57,1.53,1.53,109000
2019-07-23,1.55,1.59,1.60,1.57,1.59,176000
2019-07-24,1.55,1.59,1.60,1.59,1.60,68000
2019-07-25,1.66,1.69,1.69,1.61,1.61,74000
2019-07-26,1.65,1.66,1.66,1.65,1.65,34000
2019-07-29,1.62,1.63,1.70,1.63,1.70,91000
2019-07-30,1.39,1.64,1.64,1.64,1.64,1000
2019-07-31,1.41,1.46,1.46,1.42,1.42,67000
2019-08-01,1.27,1.28,1.33,1.28,1.33,67000
2019-08-02,1.09,1.10,1.11,1.10,1.11,40000
2019-08-05,1.03,1.06,1.09,1.06,1.06,40000
2019-08-06,0.95,0.93,0.93,0.87,0.87,60000
2019-08-07,0.63,NULL,NULL,NULL,NULL,0
2019-08-08,0.60,NULL,NULL,NULL,NULL,0
2019-08-12,0.63,NULL,NULL,NULL,NULL,0
2019-08-13,0.56,NULL,NULL,NULL,NULL,0
2019-08-14,0.62,0.64,0.64,0.63,0.63,104000
2019-08-15,0.65,0.70,0.70,0.56,0.56,155000
2019-08-16,0.68,0.71,0.71,0.69,0.69,91000
2019-08-19,0.70,0.69,0.69,0.68,0.68,121000
2019-08-20,0.67,NULL,NULL,NULL,NULL,0
2019-08-21,0.68,NULL,NULL,NULL,NULL,0
2019-08-22,0.67,NULL,NULL,NULL,NULL,0
2019-08-23,0.69,0.69,0.69,0.69,0.69,230000
2019-08-26,0.64,0.62,0.62,0.61,0.61,230000
2019-08-27,0.69,0.72,0.72,0.70,0.70,61000
