date,adj_close,close,high,low,open,volume
2016-08-17,0.72,0.74,0.75,0.74,0.75,120000
2017-07-07,0.66,NULL,NULL,NULL,NULL,0
2017-07-10,0.65,NULL,NULL,NULL,NULL,0
2017-07-11,0.52,0.62,0.62,0.62,0.62,7000
2017-07-12,0.53,NULL,NULL,NULL,NULL,0
2017-07-13,0.46,NULL,NULL,NULL,NULL,0
2017-07-14,0.47,NULL,NULL,NULL,NULL,0
2017-07-17,0.45,NULL,NULL,NULL,NULL,0
2017-07-18,0.43,NULL,NULL,NULL,NULL,0
2017-07-19,0.40,0.45,0.45,0.45,0.45,1000
2017-07-20,0.40,NULL,NULL,NULL,NULL,0
2017-07-21,0.43,NULL,NULL,NULL,NULL,0
2017-07-24,0.42,NULL,NULL,NULL,NULL,0
2017-07-25,0.40,NULL,NULL,NULL,NULL,0
2017-07-26,0.43,0.42,0.42,0.38,0.38,75000
2017-07-27,0.34,NULL,NULL,NULL,NULL,0
2017-07-28,0.42,NULL,NULL,NULL,NULL,0
2017-07-31,0.41,0.41,0.42,0.41,0.42,1248000
2017-08-01,0.37,0.37,0.38,0.36,0.38,1040000
2017-08-02,0.33,NULL,NULL,NULL,NULL,0
2017-08-03,0.36,NULL,NULL,NULL,NULL,0
2017-08-04,0.33,0.36,0.36,0.36,0.36,7000
2017-08-07,0.28,NULL,NULL,NULL,NULL,0
2017-08-08,0.28,NULL,NULL,NULL,NULL,0
2017-08-09,0.34,0.38,0.38,0.34,0.34,1457000
2017-08-10,0.42,0.52,0.52,0.36,0.36,2200000
2017-08-11,0.43,0.52,0.53,0.52,0.52,1338000
2017-08-14,0.50,0.58,0.58,0.51,0.51,22000
2017-08-15,0.43,NULL,NULL,NULL,NULL,0
2017-08-16,0.46,0.56,0.57,0.54,0.54,40000
2017-08-17,0.40,0.48,0.48,0.48,0.48,10000
2017-08-18,0.42,0.53,0.53,0.53,0.53,5000
2017-08-21,0.41,0.57,0.57,0.57,0.57,2000
2017-08-22,0.35,0.44,0.57,0.44,0.57,13000
2017-08-23,0.34,0.44,0.47,0.34,0.47,30000
2017-08-24,0.34,0.38,0.48,0.38,0.48,15000
2017-08-25,0.30,0.36,0.40,0.36,0.40,12000
2017-08-28,0.29,0.35,0.38,0.35,0.38,95000
2017-08-29,0.29,0.36,0.39,0.36,0.36,515000
2017-08-30,0.33,0.37,0.37,0.32,0.32,530000
2017-08-31,0.27,0.32,0.32,0.31,0.31,68000
2017-09-01,0.20,0.31,0.32,0.31,0.31,80000
2017-09-04,0.23,0.38,0.38,0.38,0.38,5000
2017-09-05,0.25,0.39,0.39,0.39,0.39,5000
2017-09-06,0.39,0.42,0.42,0.42,0.42,5000
2017-09-07,0.26,0.45,0.45,0.43,0.43,8000
2017-09-08,0.26,NULL,NULL,NULL,NULL,0
2017-09-11,0.23,0.47,0.47,0.47,0.47,5000
2017-09-12,0.30,NULL,NULL,NULL,NULL,0
2017-09-13,0.22,0.44,0.44,0.35,0.35,30000
2017-09-14,0.21,0.47,0.47,0.47,0.47,5000
2017-09-15,0.31,0.34,0.34,0.34,0.34,10000
2017-09-18,0.21,0.27,0.27,0.27,0.27,25000
2017-09-19,0.24,0.35,0.35,0.35,0.35,5000
2017-09-20,0.28,NULL,NULL,NULL,NULL,0
2017-09-21,0.22,0.36,0.39,0.27,0.39,25000
2017-09-22,0.29,0.40,0.40,0.36,0.38,28000
