date,adj_close,close,high,low,open,volume
2016-08-17,5.65,NULL,NULL,NULL,NULL,0
2017-07-07,9.75,NULL,NULL,NULL,NULL,0
2017-07-10,9.95,NULL,NULL,NULL,NULL,0
2017-07-11,9.85,9.90,9.90,9.90,9.90,3000
2017-07-12,9.80,NULL,NULL,NULL,NULL,0
2017-07-13,9.85,NULL,NULL,NULL,NULL,0
2017-07-14,9.45,NULL,NULL,NULL,NULL,0
2017-07-17,9.75,9.75,9.75,9.75,9.75,3000
2017-07-18,9.75,NULL,NULL,NULL,NULL,0
2017-07-19,9.80,10.10,10.10,10.10,10.10,6000
2017-07-20,9.90,10.00,10.00,10.00,10.00,6000
2017-07-21,9.70,NULL,NULL,NULL,NULL,0
2017-07-24,9.65,NULL,NULL,NULL,NULL,0
2017-07-25,9.60,NULL,NULL,NULL,NULL,0
2017-07-26,9.45,NULL,NULL,NULL,NULL,0
2017-07-27,9.60,NULL,NULL,NULL,NULL,0
2017-07-28,9.70,NULL,NULL,NULL,NULL,0
2017-07-31,9.90,NULL,NULL,NULL,NULL,0
2017-08-01,9.70,9.90,9.90,9.90,9.90,2000
2017-08-02,9.80,9.80,9.80,9.80,9.80,30000
2017-08-03,9.85,10.00,10.00,10.00,10.00,26000
2017-08-04,9.80,NULL,NULL,NULL,NULL,0
2017-08-07,9.75,NULL,NULL,NULL,NULL,0
2017-08-08,10.00,10.00,10.00,10.00,10.00,20000
2017-08-09,9.75,10.00,10.00,10.00,10.00,25000
2017-08-10,9.30,9.50,9.50,9.50,9.50,2000
2017-08-11,9.55,NULL,NULL,NULL,NULL,0
2017-08-14,11.10,11.00,11.10,10.90,11.10,10000
2017-08-15,11.60,11.60,11.60,11.10,11.10,11000
2017-08-16,12.60,NULL,NULL,NULL,NULL,0
2017-08-17,13.30,13.20,13.20,13.00,13.00,50000
2017-08-18,14.50,NULL,NULL,NULL,NULL,0
2017-08-21,14.40,NULL,NULL,NULL,NULL,0
2017-08-22,14.40,14.40,14.40,14.40,14.40,6000
2017-08-23,14.70,NULL,NULL,NULL,NULL,0
2017-08-24,14.90,NULL,NULL,NULL,NULL,0
2017-08-25,15.40,15.60,15.60,15.60,15.60,10000
2017-08-28,15.10,NULL,NULL,NULL,NULL,0
2017-08-29,15.30,14.80,14.80,14.80,14.80,5000
2017-08-30,15.90,NULL,NULL,NULL,NULL,0
2017-08-31,16.30,16.50,16.50,16.30,16.50,8000
2017-09-01,15.70,16.00,16.00,16.00,16.00,2000
2017-09-04,14.80,15.00,15.20,15.00,15.20,10000
2017-09-05,15.30,NULL,NULL,NULL,NULL,0
2017-09-06,15.10,15.20,15.20,15.20,15.20,9000
