date,adj_close,close,high,low,open,volume
2016-08-17,1.04,1.06,1.06,0.96,0.96,599000
2017-09-26,0.92,0.96,0.96,0.94,0.94,80000
2017-09-27,0.94,NULL,NULL,NULL,NULL,0
2017-09-28,0.92,NULL,NULL,NULL,NULL,0
2017-09-29,0.91,NULL,NULL,NULL,NULL,0
2017-09-30,0.86,0.87,0.87,0.87,0.87,149000
2017-10-02,0.84,0.86,0.86,0.86,0.86,149000
2017-10-03,0.86,0.86,0.86,0.84,0.84,90000
2017-10-05,0.84,0.86,0.86,0.86,0.86,10000
2017-10-06,0.86,NULL,NULL,NULL,NULL,0
2017-10-11,0.86,NULL,NULL,NULL,NULL,0
2017-10-12,0.86,NULL,NULL,NULL,NULL,0
2017-10-13,0.80,NULL,NULL,NULL,NULL,0
2017-10-16,0.82,NULL,NULL,NULL,NULL,0
2017-10-17,0.84,NULL,NULL,NULL,NULL,0
2017-10-18,0.82,NULL,NULL,NULL,NULL,0
2017-10-19,0.82,NULL,NULL,NULL,NULL,0
2017-10-20,0.81,NULL,NULL,NULL,NULL,0
2017-10-23,0.80,NULL,NULL,NULL,NULL,0
2017-10-24,0.82,0.82,0.82,0.82,0.82,10000
2017-10-25,0.82,NULL,NULL,NULL,NULL,0
2017-10-26,0.86,NULL,NULL,NULL,NULL,0
2017-10-27,0.89,0.91,0.93,0.85,0.85,211000
2017-10-30,0.94,0.92,0.95,0.88,0.88,186000
2017-10-31,0.90,0.91,0.91,0.91,0.91,92000
2017-11-01,0.94,0.96,0.96,0.92,0.92,383000
2017-11-02,0.92,0.90,0.91,0.90,0.91,232000
2017-11-03,0.91,NULL,NULL,NULL,NULL,0
2017-11-06,0.85,NULL,NULL,NULL,NULL,0
2017-11-07,0.79,0.80,0.81,0.80,0.81,8000
2017-11-08,0.78,0.78,0.78,0.78,0.78,2000
2017-11-09,0.80,0.78,0.78,0.78,0.78,18000
2017-11-10,0.79,NULL,NULL,NULL,NULL,0
2017-11-13,0.79,0.81,0.81,0.80,0.80,330000
2017-11-14,0.88,0.88,0.89,0.78,0.78,970000
2017-11-15,0.87,0.86,0.90,0.86,0.90,1080000
2017-11-16,0.84,0.84,0.87,0.84,0.87,426000
2017-11-17,0.86,0.86,0.87,0.84,0.84,77000
2017-11-20,0.85,0.84,0.85,0.84,0.85,42000
2017-11-21,0.89,0.89,0.93,0.87,0.87,585000
2017-11-22,0.97,0.99,1.00,0.84,0.84,1097000
2017-11-23,0.96,0.95,0.99,0.93,0.94,649000
