date,adj_close,close,high,low,open,volume
2019-11-11,0.72,0.78,0.78,0.78,0.78,20000
2019-11-12,0.74,NULL,NULL,NULL,NULL,0
2019-11-13,0.88,0.87,0.93,0.85,0.88,42000
2019-11-14,0.89,0.90,0.92,0.89,0.92,32000
2019-11-15,0.85,0.86,0.86,0.84,0.84,70000
2019-11-18,0.89,0.90,1.00,0.89,0.93,343000
2019-11-19,0.89,0.90,0.96,0.90,0.90,221000
2019-11-20,1.02,1.02,1.02,0.95,0.95,430000
2019-11-21,0.97,1.01,1.04,0.97,1.00,491000
2019-11-22,0.94,0.96,1.00,0.96,0.98,235000
2019-11-25,1.10,1.11,1.11,1.01,1.01,736000
2019-11-26,1.26,1.26,1.26,1.06,1.10,516000
2019-11-27,1.13,1.14,1.22,1.14,1.22,114000
2019-11-28,1.10,1.11,1.13,1.05,1.13,290000
2019-11-29,0.95,0.96,1.08,0.92,1.08,207000
2019-12-02,1.00,1.00,1.00,0.88,0.94,228000
2019-12-03,0.96,0.97,1.03,0.96,1.00,374000
2019-12-04,0.96,0.94,0.94,0.92,0.94,226000
