date,adj_close,close,high,low,open,volume
2019-03-21,2.82,NULL,NULL,NULL,NULL,0
2019-03-22,2.84,2.88,2.88,2.88,2.88,624000
2019-03-25,2.67,2.66,2.68,2.66,2.68,628000
2019-03-26,2.74,2.72,2.72,2.72,2.72,4000
2019-03-27,2.74,NULL,NULL,NULL,NULL,0
2019-03-28,2.71,NULL,NULL,NULL,NULL,0
2019-03-29,NULL,2.80,2.80,2.80,2.80,20000
2019-04-01,2.85,2.91,2.91,2.91,2.91,20000
2019-04-02,2.89,NULL,NULL,NULL,NULL,0
2019-04-03,2.89,NULL,NULL,NULL,NULL,0
2019-04-08,2.98,NULL,NULL,NULL,NULL,0
2019-04-09,3.04,NULL,NULL,NULL,NULL,0
2019-04-10,3.06,NULL,NULL,NULL,NULL,0
2019-04-11,3.01,3.05,3.05,3.05,3.05,1000
2019-04-12,3.00,3.02,3.02,3.02,3.02,1000
2019-04-15,3.07,3.09,3.09,3.09,3.09,6000
2019-04-16,3.12,3.10,3.10,3.10,3.10,1000
2019-04-17,3.18,3.16,3.16,3.16,3.16,6000
2019-04-18,3.14,NULL,NULL,NULL,NULL,0
2019-04-22,3.16,NULL,NULL,NULL,NULL,0
2019-04-23,3.20,NULL,NULL,NULL,NULL,0
2019-04-24,3.19,NULL,NULL,NULL,NULL,0
2019-04-25,3.21,3.20,3.20,3.20,3.20,1000
2019-04-26,3.11,NULL,NULL,NULL,NULL,0
2019-04-29,3.11,NULL,NULL,NULL,NULL,0
2019-04-30,3.13,NULL,NULL,NULL,NULL,0
2019-05-02,3.15,NULL,NULL,NULL,NULL,0
2019-05-03,3.26,3.27,3.27,3.27,3.27,30000
2019-05-06,3.03,3.09,3.09,3.09,3.09,30000
2019-05-07,3.16,NULL,NULL,NULL,NULL,0
2019-05-08,3.10,3.12,3.12,3.12,3.12,30000
2019-05-09,2.93,2.94,3.04,2.94,3.03,32000
2019-05-10,2.91,2.90,3.00,2.89,3.00,5000
2019-05-13,2.76,2.76,2.84,2.76,2.84,32000
2019-05-14,2.70,NULL,NULL,NULL,NULL,0
2019-05-15,2.76,2.77,2.77,2.75,2.75,80000
2019-05-16,2.67,2.72,2.72,2.69,2.69,25000
2019-05-17,2.59,2.74,2.74,2.74,2.74,55000
2019-05-20,2.60,2.62,2.62,2.62,2.62,57000
2019-05-21,2.66,2.67,2.67,2.67,2.67,60000
2019-05-22,2.65,2.67,2.67,2.66,2.66,60000
2019-05-23,2.48,2.49,2.52,2.49,2.52,7000
2019-05-24,2.51,NULL,NULL,NULL,NULL,0
2019-05-27,2.49,NULL,NULL,NULL,NULL,0
2019-05-28,2.48,NULL,NULL,NULL,NULL,0
2019-05-29,2.45,NULL,NULL,NULL,NULL,0
2019-05-30,2.52,2.53,2.53,2.53,2.53,5000
2019-05-31,2.61,2.63,2.63,2.59,2.60,68000
2019-06-03,2.61,2.63,2.63,2.54,2.54,130000
2019-06-04,2.56,NULL,NULL,NULL,NULL,0
2019-06-05,2.60,2.66,2.66,2.66,2.66,30000
2019-06-06,2.52,2.52,2.56,2.52,2.52,40000
2019-06-10,2.69,2.68,2.68,2.60,2.60,64000
2019-06-11,2.73,2.74,2.74,2.70,2.70,42000
2019-06-12,2.73,2.73,2.73,2.72,2.73,15000
2019-06-13,2.66,2.68,2.69,2.68,2.69,31000
2019-06-14,2.66,NULL,NULL,NULL,NULL,0
2019-06-17,2.68,2.69,2.69,2.69,2.69,3000
2019-06-18,2.68,NULL,NULL,NULL,NULL,0
2019-06-19,2.92,2.87,2.87,2.87,2.87,42000
2019-06-20,2.93,2.93,2.93,2.91,2.91,77000
2019-06-21,2.92,NULL,NULL,NULL,NULL,0
2019-06-24,2.96,NULL,NULL,NULL,NULL,0
2019-06-25,2.88,NULL,NULL,NULL,NULL,0
2019-06-26,2.84,NULL,NULL,NULL,NULL,0
2019-06-27,2.95,2.95,2.95,2.94,2.94,50000
2019-06-28,2.90,2.94,2.94,2.94,2.94,50000
