date,adj_close,close,high,low,open,volume
2019-11-06,1.99,NULL,NULL,NULL,NULL,0
2019-11-07,1.98,1.99,1.99,1.99,1.99,25000
2019-11-08,1.97,1.98,2.02,1.98,2.00,48000
2019-11-11,1.87,1.85,1.98,1.85,1.98,23000
2019-11-12,1.86,NULL,NULL,NULL,NULL,0
2019-11-13,1.80,NULL,NULL,NULL,NULL,0
2019-11-14,1.81,1.82,1.82,1.82,1.82,48000
2019-11-15,1.94,1.94,1.94,1.94,1.94,48000
2019-11-18,1.98,1.98,1.98,1.98,1.98,17000
2019-11-19,1.97,1.97,1.97,1.97,1.97,17000
2019-11-20,1.86,1.96,1.96,1.96,1.96,3000
2019-11-21,1.85,NULL,NULL,NULL,NULL,0
2019-11-22,1.89,1.90,1.90,1.90,1.90,5000
2019-11-25,1.88,1.89,1.91,1.89,1.91,18000
2019-11-26,2.10,2.13,2.13,1.90,1.90,306000
2019-11-27,2.31,2.38,2.42,2.11,2.14,476000
2019-11-28,2.28,2.31,2.33,2.26,2.33,175000
2019-11-29,2.14,2.14,2.30,2.14,2.27,110000
2019-12-02,2.08,2.08,2.11,2.06,2.06,36000
2019-12-03,2.15,2.20,2.20,2.13,2.13,55000
2019-12-04,2.06,2.06,2.13,2.06,2.13,219000
