date,adj_close,close,high,low,open,volume
2016-08-17,0.20,0.19,0.20,0.19,0.20,50000
2017-07-07,1.00,1.00,1.00,0.96,0.97,39000
2017-07-10,0.91,0.92,0.94,0.92,0.94,41000
2017-07-11,0.83,0.83,0.86,0.83,0.86,49000
2017-07-12,0.79,NULL,NULL,NULL,NULL,0
2017-07-13,0.74,NULL,NULL,NULL,NULL,0
2017-07-14,0.69,0.75,0.75,0.75,0.75,10000
2017-07-17,0.70,0.71,0.71,0.71,0.71,176000
2017-07-18,0.65,0.69,0.72,0.69,0.72,181000
2017-07-19,0.26,NULL,NULL,NULL,NULL,0
2017-07-20,0.39,0.41,0.41,0.36,0.36,70000
2017-07-21,0.37,0.37,0.37,0.34,0.34,20000
2017-07-24,0.36,0.36,0.36,0.34,0.34,20000
2017-07-25,0.33,0.36,0.37,0.34,0.35,339000
2017-07-26,0.15,0.19,0.21,0.18,0.19,685000
2017-07-27,0.16,0.17,0.17,0.16,0.17,615000
2017-07-28,0.13,0.12,0.15,0.11,0.15,1009000
2017-07-31,0.10,0.11,0.12,0.11,0.12,765000
2017-08-01,0.11,0.11,0.11,0.10,0.10,435000
2017-08-02,0.09,0.09,0.11,0.09,0.11,434000
2017-08-03,0.11,0.11,0.11,0.09,0.09,480000
2017-08-04,0.10,0.09,0.09,0.09,0.09,200000
2017-08-07,0.10,0.11,0.11,0.11,0.11,10000
2017-08-08,0.11,0.11,0.11,0.11,0.11,10000
2017-08-09,0.10,NULL,NULL,NULL,NULL,0
2017-08-10,0.12,0.13,0.13,0.11,0.11,266000
2017-08-11,0.09,0.10,0.10,0.10,0.10,440000
2017-08-14,0.11,0.10,0.10,0.09,0.09,60000
2017-08-15,0.10,0.10,0.10,0.10,0.10,50000
2017-08-16,0.09,0.09,0.10,0.09,0.10,309000
2017-08-17,0.07,NULL,NULL,NULL,NULL,0
2017-08-18,0.07,0.08,0.08,0.08,0.08,299000
2017-08-21,0.07,NULL,NULL,NULL,NULL,0
2017-08-22,0.07,NULL,NULL,NULL,NULL,0
2017-08-23,0.05,0.06,0.06,0.06,0.06,20000
2017-08-24,0.04,0.05,0.05,0.04,0.04,2113000
2017-08-25,0.04,0.05,0.05,0.05,0.05,10000
2017-08-28,0.05,0.05,0.05,0.05,0.05,98000
2017-08-29,0.06,NULL,NULL,NULL,NULL,0
2017-08-30,0.05,NULL,NULL,NULL,NULL,0
2017-08-31,0.05,NULL,NULL,NULL,NULL,0
2017-09-01,0.04,0.05,0.05,0.05,0.05,10000
2017-09-04,0.04,NULL,NULL,NULL,NULL,0
2017-09-05,0.04,NULL,NULL,NULL,NULL,0
2017-09-06,0.04,NULL,NULL,NULL,NULL,0
2017-09-07,0.04,0.04,0.04,0.04,0.04,57000
2017-09-08,0.03,NULL,NULL,NULL,NULL,0
2017-09-11,0.03,NULL,NULL,NULL,NULL,0
2017-09-12,0.03,NULL,NULL,NULL,NULL,0
2017-09-13,0.03,NULL,NULL,NULL,NULL,0
2017-09-14,0.03,NULL,NULL,NULL,NULL,0
2017-09-15,0.03,0.03,0.03,0.03,0.03,50000
2017-09-18,0.02,NULL,NULL,NULL,NULL,0
2017-09-19,0.03,NULL,NULL,NULL,NULL,0
2017-09-20,0.03,NULL,NULL,NULL,NULL,0
2017-09-21,0.03,0.03,0.03,0.03,0.03,50000
2017-09-22,0.06,0.07,0.07,0.06,0.06,160000
2017-09-25,0.08,NULL,NULL,NULL,NULL,0
2017-09-26,0.08,NULL,NULL,NULL,NULL,0
2017-09-27,0.06,NULL,NULL,NULL,NULL,0
2017-09-28,0.06,NULL,NULL,NULL,NULL,0
2017-09-29,0.08,NULL,NULL,NULL,NULL,0
2017-09-30,0.07,NULL,NULL,NULL,NULL,0
2017-10-02,0.05,NULL,NULL,NULL,NULL,0
2017-10-03,0.05,NULL,NULL,NULL,NULL,0
2017-10-05,0.04,NULL,NULL,NULL,NULL,0
2017-10-06,0.02,NULL,NULL,NULL,NULL,0
2017-10-11,0.02,NULL,NULL,NULL,NULL,0
2017-10-12,0.01,NULL,NULL,NULL,NULL,0
2017-10-13,0.01,NULL,NULL,NULL,NULL,0
2017-10-16,0.01,NULL,NULL,NULL,NULL,0
2017-10-17,0.01,NULL,NULL,NULL,NULL,0
2017-10-18,0.01,NULL,NULL,NULL,NULL,0
2017-10-19,0.01,NULL,NULL,NULL,NULL,0
2017-10-20,0.01,NULL,NULL,NULL,NULL,0
2017-10-23,NULL,NULL,NULL,NULL,NULL,0
2017-10-24,NULL,NULL,NULL,NULL,NULL,0
2017-10-25,NULL,NULL,NULL,NULL,NULL,0
2017-10-26,NULL,NULL,NULL,NULL,NULL,0
2017-10-27,NULL,NULL,NULL,NULL,NULL,0
2017-10-30,NULL,NULL,NULL,NULL,NULL,0
2017-10-31,NULL,NULL,NULL,NULL,NULL,0
2017-11-01,NULL,NULL,NULL,NULL,NULL,0
2017-11-02,NULL,NULL,NULL,NULL,NULL,0
2017-11-03,NULL,NULL,NULL,NULL,NULL,0
2017-11-06,NULL,NULL,NULL,NULL,NULL,0
2017-11-07,NULL,NULL,NULL,NULL,NULL,0
2017-11-08,NULL,NULL,NULL,NULL,NULL,0
2017-11-09,NULL,NULL,NULL,NULL,NULL,0
2017-11-10,NULL,NULL,NULL,NULL,NULL,0
2017-11-13,NULL,NULL,NULL,NULL,NULL,0
2017-11-14,NULL,NULL,NULL,NULL,NULL,0
2017-11-15,NULL,NULL,NULL,NULL,NULL,0
2017-11-16,NULL,NULL,NULL,NULL,NULL,0
2017-11-17,NULL,NULL,NULL,NULL,NULL,0
2017-11-20,NULL,NULL,NULL,NULL,NULL,0
2017-11-21,NULL,NULL,NULL,NULL,NULL,0
2017-11-22,NULL,NULL,NULL,NULL,NULL,0
2018-09-12,1.47,NULL,NULL,NULL,NULL,0
2018-09-13,1.41,1.42,1.42,1.42,1.42,5000
2018-09-14,1.37,NULL,NULL,NULL,NULL,0
2018-09-17,1.36,1.38,1.38,1.37,1.37,66000
2018-09-18,1.33,1.33,1.37,1.33,1.37,99000
2018-09-19,1.35,1.34,1.34,1.31,1.31,67000
2018-09-20,1.40,1.41,1.41,1.37,1.37,101000
2018-09-21,1.34,1.37,1.38,1.37,1.38,67000
2018-09-25,1.17,NULL,NULL,NULL,NULL,0
2018-09-26,1.14,1.14,1.14,1.14,1.14,20000
2018-09-27,1.14,1.17,1.19,1.15,1.15,246000
2018-09-28,1.14,1.15,1.16,1.12,1.12,444000
2018-10-01,1.12,1.12,1.13,1.10,1.11,283000
2018-10-02,1.13,1.14,1.14,1.08,1.08,159000
2018-10-03,1.15,1.16,1.16,1.14,1.14,285000
2018-10-04,1.12,1.15,1.15,1.15,1.15,284000
2018-10-05,1.22,1.23,1.26,1.15,1.15,1064000
2018-10-08,1.25,1.20,1.25,1.18,1.25,1069000
2018-10-09,1.29,1.34,1.34,1.26,1.26,160000
2018-10-11,1.55,1.50,1.50,1.50,1.50,112000
2018-10-12,1.49,1.55,1.55,1.50,1.53,117000
2018-10-15,1.49,1.48,1.51,1.47,1.51,200000
2018-10-16,1.43,1.44,1.49,1.42,1.49,624000
2018-10-17,1.41,1.39,1.39,1.38,1.38,624000
2018-10-18,1.42,1.43,1.43,1.38,1.41,374000
2018-10-19,1.33,1.40,1.49,1.40,1.46,700000
2018-10-22,1.33,1.35,1.38,1.34,1.34,559000
2018-10-23,1.33,1.36,1.37,1.34,1.34,533000
