date,adj_close,close,high,low,open,volume
2019-11-12,1.45,1.45,1.45,1.39,1.41,103000
2019-11-13,1.41,1.41,1.49,1.41,1.41,335000
2019-11-14,0.87,1.43,1.50,1.41,1.50,329000
2019-11-15,1.40,1.40,1.46,1.40,1.41,183000
2019-11-18,0.86,1.35,1.38,1.34,1.35,84000
2019-11-19,1.40,1.39,1.39,1.36,1.37,49000
2019-11-20,1.22,1.25,1.37,1.25,1.37,73000
2019-11-21,1.30,1.31,1.34,1.18,1.18,76000
2019-11-22,1.24,1.26,1.26,1.26,1.26,56000
2019-11-25,1.26,1.27,1.32,1.27,1.28,164000
2019-11-26,1.26,1.28,1.30,1.28,1.30,144000
2019-11-27,1.33,1.35,1.35,1.32,1.34,65000
2019-11-28,1.24,1.25,1.29,1.25,1.29,89000
2019-11-29,1.23,1.23,1.28,1.20,1.28,248000
2019-12-02,1.21,1.22,1.23,1.19,1.22,59000
2019-12-03,1.19,1.20,1.26,1.20,1.23,247000
2019-12-04,1.16,1.16,1.18,1.14,1.18,110000
