date,adj_close,close,high,low,open,volume
2016-08-17,2.90,2.93,2.93,2.93,2.93,21000
2017-07-07,4.45,NULL,NULL,NULL,NULL,4016000
2017-07-10,4.33,4.35,4.43,4.35,4.43,47000
2017-07-11,4.36,4.29,4.30,4.29,4.30,17000
2017-07-12,4.54,4.41,4.42,4.40,4.40,570000
2017-07-13,4.50,4.53,4.53,4.53,4.53,2000
2017-07-14,4.47,NULL,NULL,NULL,NULL,0
2017-07-17,4.41,4.42,4.50,4.42,4.50,20000
2017-07-18,4.28,4.28,4.29,4.26,4.29,22000
2017-07-19,4.14,4.16,4.22,4.16,4.22,40000
2017-07-20,4.13,4.14,4.14,4.14,4.14,10000
2017-07-21,4.07,4.07,4.15,4.07,4.15,40000
2017-07-24,4.17,NULL,NULL,NULL,NULL,0
2017-07-25,4.13,NULL,NULL,NULL,NULL,0
2017-07-26,4.13,4.15,4.15,4.15,4.15,3000
2017-07-27,4.13,4.13,4.14,4.13,4.14,23000
2017-07-28,4.07,NULL,NULL,NULL,NULL,0
2017-07-31,4.07,4.10,4.10,4.10,4.10,10000
2017-08-01,4.13,NULL,NULL,NULL,NULL,0
2017-08-02,4.08,NULL,NULL,NULL,NULL,0
2017-08-03,3.95,3.87,4.00,3.87,4.00,55000
2017-08-04,4.00,NULL,NULL,NULL,NULL,0
2017-08-07,4.04,NULL,NULL,NULL,NULL,0
2017-08-08,4.18,4.23,4.23,4.23,4.23,5000
2017-08-09,4.00,4.05,4.05,4.04,4.04,13000
2017-08-10,3.83,3.79,3.94,3.79,3.94,24000
2017-08-11,3.87,NULL,NULL,NULL,NULL,0
2017-08-14,3.97,NULL,NULL,NULL,NULL,0
2017-08-15,4.04,NULL,NULL,NULL,NULL,0
2017-08-16,4.03,4.01,4.01,4.01,4.01,8000
2017-08-17,4.18,NULL,NULL,NULL,NULL,0
2017-08-18,4.04,4.05,4.05,4.05,4.05,2000
2017-08-21,4.05,NULL,NULL,NULL,NULL,0
2017-08-22,4.00,4.00,4.00,4.00,4.00,6000
2017-08-23,4.00,4.02,4.02,4.02,4.02,3000
2017-08-24,4.00,4.00,4.00,4.00,4.00,5000
2017-08-25,4.06,NULL,NULL,NULL,NULL,0
2017-08-28,4.06,NULL,NULL,NULL,NULL,0
2017-08-29,4.01,NULL,NULL,NULL,NULL,0
2017-08-30,4.02,4.06,4.06,4.02,4.02,4000
2017-08-31,4.06,4.05,4.05,4.05,4.05,2000
2017-09-01,4.12,4.17,4.17,4.12,4.12,14000
2017-09-04,4.08,4.09,4.10,4.09,4.10,30000
2017-09-05,4.24,4.19,4.19,4.17,4.17,25000
2017-09-06,4.17,4.16,4.21,4.14,4.21,39000
2017-09-07,4.17,NULL,NULL,NULL,NULL,0
2017-09-08,4.21,NULL,NULL,NULL,NULL,0
2017-09-11,4.10,NULL,NULL,NULL,NULL,0
2017-09-12,4.20,4.14,4.14,4.14,4.14,6000
2017-09-13,4.17,NULL,NULL,NULL,NULL,0
2017-09-14,4.25,NULL,NULL,NULL,NULL,0
2017-09-15,4.28,4.28,4.31,4.28,4.31,19000
2017-09-18,4.18,4.18,4.18,4.18,4.18,4000
2017-09-19,4.16,NULL,NULL,NULL,NULL,0
2017-09-20,4.07,4.07,4.09,4.07,4.09,34000
2017-09-21,4.10,NULL,NULL,NULL,NULL,0
2017-09-22,4.17,NULL,NULL,NULL,NULL,0
2017-09-25,4.20,4.22,4.22,4.22,4.22,11000
2017-09-26,4.20,NULL,NULL,NULL,NULL,0
2017-09-27,4.22,4.25,4.28,4.24,4.28,44000
2017-09-28,NULL,4.14,4.18,4.14,4.18,45000
2017-09-29,4.06,4.02,4.07,4.02,4.07,30000
2017-09-30,4.10,NULL,NULL,NULL,NULL,0
2017-10-02,4.12,4.08,4.08,4.08,4.08,10000
2017-10-03,4.15,4.15,4.15,4.15,4.15,3000
2017-10-05,4.17,NULL,NULL,NULL,NULL,0
2017-10-06,4.22,NULL,NULL,NULL,NULL,0
2017-10-11,4.25,NULL,NULL,NULL,NULL,0
2017-10-12,4.25,4.21,4.21,4.21,4.21,3000
2017-10-13,4.22,4.21,4.22,4.21,4.22,20000
2017-10-16,4.20,4.19,4.22,4.19,4.22,60000
2017-10-17,4.18,4.16,4.16,4.16,4.16,5000
2017-10-18,4.15,NULL,NULL,NULL,NULL,0
2017-10-19,4.12,4.11,4.15,4.11,4.15,13000
2017-10-20,4.08,4.08,4.09,4.07,4.09,13000
2017-10-23,4.06,NULL,NULL,NULL,NULL,0
2017-10-24,4.05,NULL,NULL,NULL,NULL,0
2017-10-25,4.06,4.12,4.12,4.12,4.12,1000
2017-10-26,4.15,NULL,NULL,NULL,NULL,0
2017-10-27,4.13,NULL,NULL,NULL,NULL,0
2017-10-30,4.06,NULL,NULL,NULL,NULL,0
2017-10-31,4.04,NULL,NULL,NULL,NULL,0
2017-11-01,4.05,NULL,NULL,NULL,NULL,0
2017-11-02,4.06,NULL,NULL,NULL,NULL,0
2017-11-03,4.05,4.06,4.06,4.05,4.06,32000
2017-11-06,4.06,4.06,4.06,4.05,4.06,45000
2017-11-07,4.02,NULL,NULL,NULL,NULL,0
2017-11-08,3.85,3.83,3.83,3.83,3.83,4000
2017-11-09,3.83,NULL,NULL,NULL,NULL,0
2017-11-10,3.80,3.81,3.81,3.81,3.81,18000
2017-11-13,3.92,NULL,NULL,NULL,NULL,0
2017-11-14,3.87,NULL,NULL,NULL,NULL,0
2017-11-15,3.91,NULL,NULL,NULL,NULL,0
2017-11-16,3.85,3.87,3.87,3.87,3.87,1000
2017-11-17,3.85,3.87,3.87,3.87,3.87,2000
2017-11-20,3.84,NULL,NULL,NULL,NULL,0
2017-11-21,3.92,3.92,3.92,3.92,3.92,15000
2017-11-22,4.03,NULL,NULL,NULL,NULL,0
2017-11-23,4.00,NULL,NULL,NULL,NULL,0
2017-11-24,3.96,NULL,NULL,NULL,NULL,0
2017-11-27,3.96,NULL,NULL,NULL,NULL,0
2017-11-28,3.92,NULL,NULL,NULL,NULL,0
2017-11-29,3.93,NULL,NULL,NULL,NULL,0
2017-11-30,3.99,NULL,NULL,NULL,NULL,0
2017-12-01,4.05,NULL,NULL,NULL,NULL,0
2017-12-04,4.23,NULL,NULL,NULL,NULL,0
2017-12-05,4.26,4.27,4.35,4.27,4.35,3000
2017-12-06,4.14,4.22,4.27,4.22,4.27,18000
2017-12-07,4.18,4.18,4.18,4.18,4.18,1000
2017-12-08,4.26,4.23,4.23,4.23,4.23,60000
2017-12-11,4.37,4.38,4.38,4.37,4.37,18000
2017-12-12,4.37,4.40,4.40,4.40,4.40,2000
2017-12-13,4.59,4.62,4.62,4.54,4.54,16000
2017-12-14,4.55,4.59,4.59,4.59,4.59,1000
2017-12-15,4.49,4.49,4.53,4.49,4.53,36000
2017-12-18,4.60,NULL,NULL,NULL,NULL,0
2017-12-19,4.45,4.45,4.49,4.45,4.49,3000
2017-12-20,4.44,NULL,NULL,NULL,NULL,0
2017-12-21,4.48,NULL,NULL,NULL,NULL,0
2017-12-22,4.41,4.42,4.42,4.42,4.42,1000
2017-12-25,4.42,NULL,NULL,NULL,NULL,0
2017-12-26,4.33,NULL,NULL,NULL,NULL,0
2017-12-27,4.34,NULL,NULL,NULL,NULL,0
2017-12-28,4.37,4.38,4.38,4.38,4.38,5000
2017-12-29,4.44,4.46,4.46,4.46,4.46,12000
2018-01-02,4.32,4.34,4.34,4.34,4.34,1000
2018-01-03,4.28,NULL,NULL,NULL,NULL,0
2018-01-04,4.30,NULL,NULL,NULL,NULL,0
2018-01-05,4.34,NULL,NULL,NULL,NULL,0
2018-01-08,4.32,NULL,NULL,NULL,NULL,0
2018-01-09,4.52,4.46,4.46,4.46,4.46,2000
2018-01-10,4.41,4.39,4.39,4.39,4.39,1000
2018-01-11,4.38,NULL,NULL,NULL,NULL,0
2018-01-12,4.40,NULL,NULL,NULL,NULL,0
