date,adj_close,close,high,low,open,volume
2016-08-17,1.04,1.08,1.08,1.08,1.08,30000
2019-09-23,1.78,1.81,1.81,1.71,1.71,105000
2019-09-24,1.65,1.68,1.76,1.68,1.76,110000
2019-09-25,1.50,1.49,1.61,1.49,1.61,28000
2019-09-26,1.49,1.50,1.58,1.49,1.58,32000
2019-09-27,1.32,1.33,1.35,1.33,1.35,107000
2019-10-01,1.35,1.31,1.36,1.31,1.36,8000
2019-10-02,1.41,1.38,1.38,1.30,1.30,23000
2019-10-03,1.44,1.44,1.44,1.31,1.34,52000
2019-10-04,1.46,1.47,1.54,1.47,1.49,274000
2019-10-07,1.57,1.58,1.62,1.49,1.50,451000
2019-10-08,1.48,1.49,1.60,1.49,1.59,505000
2019-10-09,1.24,1.25,1.36,1.25,1.36,464000
2019-10-14,1.53,1.54,1.57,1.34,1.34,382000
2019-10-15,1.54,1.56,1.64,1.46,1.50,434000
2019-10-16,1.69,1.70,1.74,1.58,1.60,899000
2019-10-17,1.60,1.61,1.71,1.60,1.64,501000
2019-10-18,1.52,1.53,1.53,1.53,1.53,5000
2019-10-21,1.46,1.46,1.47,1.46,1.47,109000
2019-10-22,1.69,1.71,1.77,1.58,1.58,144000
2019-10-23,1.68,1.69,1.71,1.66,1.66,119000
2019-10-24,1.69,1.68,1.86,1.64,1.85,61000
2019-10-25,1.69,1.70,1.72,1.59,1.69,213000
2019-10-28,1.61,1.63,1.69,1.63,1.68,40000
2019-10-29,1.53,1.50,1.60,1.50,1.60,31000
2019-10-30,1.64,1.64,1.70,1.60,1.60,296000
2019-10-31,1.56,1.58,1.68,1.58,1.68,105000
2019-11-01,1.52,1.52,1.52,1.49,1.49,144000
2019-11-04,1.59,1.58,1.63,1.58,1.58,81000
2019-11-05,1.56,1.58,1.64,1.58,1.59,86000
2019-11-06,1.31,1.32,1.55,1.30,1.55,165000
2019-11-07,1.37,1.36,1.36,1.29,1.29,151000
2019-11-08,1.35,1.36,1.41,1.36,1.41,140000
2019-11-11,1.51,1.52,1.60,1.50,1.50,164000
2019-11-12,1.78,1.78,1.78,1.55,1.56,612000
2019-11-13,1.62,1.60,1.67,1.56,1.57,173000
2019-11-14,1.60,1.63,1.65,1.59,1.60,220000
2019-11-15,1.62,1.63,1.81,1.63,1.73,1115000
2019-11-18,1.74,1.76,1.78,1.66,1.68,1347000
2019-11-19,1.61,1.62,1.73,1.61,1.73,360000
2019-11-20,1.61,1.62,1.62,1.52,1.55,965000
2019-11-21,1.54,1.52,1.53,1.50,1.53,960000
2019-11-22,1.42,1.40,1.53,1.40,1.53,45000
2019-11-25,1.34,1.35,1.40,1.35,1.40,60000
2019-11-26,1.34,1.35,1.46,1.35,1.40,130000
2019-11-27,1.40,1.42,1.42,1.37,1.37,66000
2019-11-28,1.39,1.40,1.53,1.40,1.46,37000
2019-11-29,1.29,1.30,1.42,1.30,1.41,152000
2019-12-02,1.10,1.12,1.21,1.08,1.20,283000
2019-12-03,1.11,1.09,1.15,1.09,1.15,47000
2019-12-04,1.08,1.12,1.12,1.10,1.10,192000
