date,adj_close,close,high,low,open,volume
2016-08-17,1.15,1.17,1.19,1.17,1.18,48000
2017-10-06,1.22,NULL,NULL,NULL,NULL,0
2017-10-11,1.18,1.22,1.22,1.22,1.22,43000
2017-10-12,0.99,0.98,1.17,0.98,1.17,83000
2017-10-13,0.98,0.99,1.00,0.94,1.00,71000
2017-10-16,0.92,0.93,0.96,0.88,0.96,35000
2017-10-17,0.96,0.95,0.95,0.93,0.93,44000
2017-10-18,0.88,0.89,0.92,0.89,0.92,545000
2017-10-19,0.86,0.86,0.86,0.84,0.86,520000
2017-10-20,0.86,0.84,0.84,0.84,0.84,10000
2017-10-23,0.78,0.80,0.83,0.80,0.83,15000
2017-10-24,0.75,0.77,0.77,0.77,0.77,2000
2017-10-25,0.66,0.63,0.70,0.62,0.70,37000
2017-10-26,0.64,0.64,0.64,0.64,0.64,10000
2017-10-27,0.76,0.79,0.79,0.68,0.68,45000
2017-10-30,0.70,NULL,NULL,NULL,NULL,0
2017-10-31,0.68,0.69,0.70,0.69,0.70,50000
2017-11-01,0.54,0.60,0.61,0.59,0.61,100000
2017-11-02,0.48,0.49,0.52,0.48,0.52,600000
2017-11-03,0.42,0.43,0.52,0.43,0.52,960000
2017-11-06,0.37,0.37,0.44,0.37,0.42,770000
2017-11-07,0.32,0.32,0.37,0.32,0.37,425000
2017-11-08,0.30,0.30,0.33,0.30,0.33,275000
2017-11-09,0.40,0.40,0.41,0.36,0.36,1464000
2017-11-10,0.36,0.37,0.37,0.37,0.37,4000
2017-11-13,0.44,0.43,0.43,0.41,0.42,489000
2017-11-14,0.41,0.40,0.48,0.40,0.46,271000
2017-11-15,0.41,0.42,0.42,0.42,0.42,10000
2017-11-16,0.42,0.43,0.43,0.42,0.42,40000
2017-11-17,0.40,0.40,0.40,0.40,0.40,20000
2017-11-20,0.39,NULL,NULL,NULL,NULL,0
2017-11-21,0.23,NULL,NULL,NULL,NULL,0
2017-11-22,0.28,0.29,0.29,0.29,0.29,130000
2017-11-23,0.26,NULL,NULL,NULL,NULL,0
2017-11-24,0.26,0.27,0.27,0.27,0.27,3000
2017-11-27,0.30,0.29,0.30,0.26,0.26,143000
2017-11-28,0.28,0.29,0.36,0.29,0.36,110000
2017-11-29,0.30,0.29,0.29,0.28,0.29,200000
2017-11-30,0.39,0.40,0.40,0.35,0.36,111000
2017-12-01,0.42,0.37,0.44,0.37,0.38,50000
2017-12-04,0.36,NULL,NULL,NULL,NULL,0
2017-12-05,0.43,0.39,0.39,0.39,0.39,15000
2017-12-06,0.45,0.50,0.50,0.41,0.41,182000
2017-12-07,0.51,0.51,0.51,0.43,0.45,186000
2017-12-08,0.55,0.55,0.65,0.55,0.60,88000
2017-12-11,0.44,0.50,0.50,0.50,0.50,30000
2017-12-12,0.50,0.52,0.52,0.52,0.52,1000
2017-12-13,0.50,NULL,NULL,NULL,NULL,0
2017-12-14,0.49,NULL,NULL,NULL,NULL,0
2017-12-15,0.51,0.51,0.51,0.51,0.51,20000
2017-12-18,0.49,0.53,0.53,0.47,0.47,90000
2017-12-19,0.48,NULL,NULL,NULL,NULL,0
2017-12-20,0.51,0.50,0.50,0.50,0.50,50000
2017-12-21,0.64,0.59,0.59,0.55,0.55,160000
2017-12-22,0.61,0.64,0.64,0.64,0.64,30000
2017-12-25,0.62,0.60,0.60,0.60,0.60,30000
2017-12-26,0.65,NULL,NULL,NULL,NULL,0
2017-12-27,0.66,0.69,0.69,0.69,0.69,15000
2017-12-28,0.58,0.59,0.59,0.58,0.58,17000
2017-12-29,0.56,NULL,NULL,NULL,NULL,0
2018-01-02,0.54,NULL,NULL,NULL,NULL,0
2018-01-03,0.52,0.51,0.51,0.51,0.51,10000
2018-01-04,0.38,0.50,0.50,0.50,0.50,14000
2018-01-05,0.36,0.35,0.36,0.34,0.36,78000
2018-01-08,0.42,0.41,0.41,0.37,0.37,117000
2018-01-09,0.40,0.39,0.39,0.39,0.39,17000
2018-01-10,0.48,0.43,0.43,0.40,0.40,102000
2018-01-11,0.45,0.45,0.49,0.45,0.47,155000
2018-01-12,0.27,0.34,0.34,0.34,0.34,7000
2018-01-15,0.21,0.22,0.25,0.22,0.25,295000
2018-01-16,0.23,0.23,0.24,0.23,0.24,200000
2018-01-17,0.21,0.21,0.25,0.19,0.25,550000
2018-01-18,0.23,0.23,0.23,0.19,0.19,360000
2018-01-19,0.22,0.23,0.24,0.23,0.23,200000
2018-01-22,0.20,0.20,0.22,0.19,0.22,200000
2018-01-23,0.21,0.19,0.19,0.17,0.18,240000
2018-01-24,0.20,0.22,0.23,0.21,0.23,210000
2018-01-25,0.23,0.23,0.23,0.22,0.22,260000
2018-01-26,0.22,0.23,0.26,0.23,0.24,350000
2018-01-29,0.24,NULL,NULL,NULL,NULL,0
2018-01-30,0.24,0.25,0.25,0.21,0.21,230000
2018-01-31,0.24,0.25,0.25,0.25,0.25,30000
2018-02-01,0.19,NULL,NULL,NULL,NULL,0
2018-02-02,0.20,NULL,NULL,NULL,NULL,0
2018-02-05,0.24,NULL,NULL,NULL,NULL,0
2018-02-06,0.34,0.36,0.36,0.34,0.35,72000
2018-02-07,0.27,NULL,NULL,NULL,NULL,0
2018-02-08,0.30,NULL,NULL,NULL,NULL,0
2018-02-09,0.34,0.41,0.41,0.41,0.41,4000
2018-02-12,0.29,NULL,NULL,NULL,NULL,0
2018-02-21,0.18,NULL,NULL,NULL,NULL,0
2018-02-22,0.14,NULL,NULL,NULL,NULL,0
2018-02-23,0.12,NULL,NULL,NULL,NULL,0
2018-02-26,0.12,NULL,NULL,NULL,NULL,0
2018-02-27,0.13,NULL,NULL,NULL,NULL,0
2018-03-01,0.11,NULL,NULL,NULL,NULL,0
2018-03-02,0.12,NULL,NULL,NULL,NULL,0
2018-03-05,0.13,NULL,NULL,NULL,NULL,0
2018-03-06,0.13,NULL,NULL,NULL,NULL,0
2018-03-07,0.15,NULL,NULL,NULL,NULL,0
2018-03-08,0.14,NULL,NULL,NULL,NULL,0
2018-03-09,0.13,NULL,NULL,NULL,NULL,0
2018-03-12,0.10,NULL,NULL,NULL,NULL,0
2018-03-13,0.10,NULL,NULL,NULL,NULL,0
2018-03-14,0.11,NULL,NULL,NULL,NULL,0
2018-03-15,0.15,NULL,NULL,NULL,NULL,0
2018-03-16,0.18,NULL,NULL,NULL,NULL,0
2018-03-19,0.22,NULL,NULL,NULL,NULL,0
2018-03-20,0.18,NULL,NULL,NULL,NULL,0
2018-03-21,0.20,NULL,NULL,NULL,NULL,0
2018-03-22,0.21,NULL,NULL,NULL,NULL,0
2018-03-23,0.25,NULL,NULL,NULL,NULL,0
2018-03-26,0.19,NULL,NULL,NULL,NULL,0
2018-03-27,0.19,NULL,NULL,NULL,NULL,0
2018-03-28,0.25,0.25,0.25,0.25,0.25,50000
2018-03-29,0.23,NULL,NULL,NULL,NULL,0
2018-03-30,0.18,NULL,NULL,NULL,NULL,0
2018-03-31,0.18,NULL,NULL,NULL,NULL,0
2018-04-02,0.21,NULL,NULL,NULL,NULL,0
2018-04-03,0.25,0.26,0.26,0.26,0.26,3000
2018-04-09,0.33,NULL,NULL,NULL,NULL,0
2018-04-10,0.35,NULL,NULL,NULL,NULL,0
2018-04-11,0.38,NULL,NULL,NULL,NULL,0
2018-04-12,0.33,NULL,NULL,NULL,NULL,0
2018-04-13,0.17,NULL,NULL,NULL,NULL,0
2018-04-16,0.23,NULL,NULL,NULL,NULL,0
2018-04-17,0.20,NULL,NULL,NULL,NULL,0
2018-04-18,0.19,NULL,NULL,NULL,NULL,0
2018-04-19,0.15,NULL,NULL,NULL,NULL,0
2018-04-20,0.14,NULL,NULL,NULL,NULL,0
2018-04-23,0.14,NULL,NULL,NULL,NULL,0
2018-04-24,0.23,NULL,NULL,NULL,NULL,0
2018-04-25,0.12,NULL,NULL,NULL,NULL,0
2018-04-26,0.17,NULL,NULL,NULL,NULL,0
2018-04-27,0.11,NULL,NULL,NULL,NULL,0
2018-04-30,0.03,NULL,NULL,NULL,NULL,0
2018-05-02,0.03,NULL,NULL,NULL,NULL,0
2018-05-03,0.02,NULL,NULL,NULL,NULL,0
2018-12-07,0.94,NULL,NULL,NULL,NULL,0
2018-12-10,0.99,0.99,0.99,0.99,0.99,350000
2018-12-11,0.91,0.92,0.95,0.92,0.95,372000
2018-12-12,0.85,0.86,0.90,0.86,0.89,231000
2018-12-13,0.86,0.87,0.87,0.84,0.87,332000
2018-12-14,0.91,0.92,0.94,0.90,0.90,310000
2018-12-17,0.88,NULL,NULL,NULL,NULL,0
2018-12-19,0.86,NULL,NULL,NULL,NULL,0
2018-12-20,0.92,0.91,0.93,0.91,0.92,285000
2018-12-21,0.88,0.93,0.96,0.93,0.94,42000
2018-12-22,0.91,NULL,NULL,NULL,NULL,0
2018-12-24,0.92,NULL,NULL,NULL,NULL,0
2018-12-25,0.96,1.00,1.00,1.00,1.00,2000
2018-12-26,0.98,0.96,0.96,0.94,0.94,150000
2018-12-27,0.88,0.89,0.90,0.86,0.90,49000
2018-12-28,0.83,0.84,0.86,0.83,0.86,47000
2019-01-02,0.92,0.92,0.92,0.90,0.91,133000
2019-01-03,0.99,0.97,0.97,0.96,0.97,14000
2019-01-04,1.16,1.16,1.16,1.09,1.09,283000
2019-01-07,1.03,1.03,1.06,1.02,1.06,270000
2019-01-08,1.06,1.08,1.08,1.08,1.08,6000
2019-01-09,0.96,0.97,1.01,0.97,1.01,75000
2019-01-10,0.97,0.97,0.98,0.97,0.98,11000
2019-01-11,0.89,0.89,0.91,0.89,0.91,208000
2019-01-14,0.92,0.93,0.93,0.89,0.91,475000
2019-01-15,0.89,0.89,0.94,0.88,0.94,470000
2019-01-18,0.88,0.88,0.92,0.88,0.91,1020000
2019-01-21,0.84,NULL,NULL,NULL,NULL,0
2019-01-22,0.82,0.84,0.85,0.84,0.85,45000
