date,adj_close,close,high,low,open,volume
2019-11-25,39.99,39.99,40.00,39.92,39.92,8584000
2019-11-26,39.92,39.92,39.95,39.91,39.92,629000
2019-11-27,39.94,39.94,39.96,39.90,39.90,745000
2019-11-28,39.92,39.92,39.94,39.90,39.90,373000
2019-11-29,39.95,39.95,39.96,39.55,39.55,550000
2019-12-02,39.93,39.93,39.97,39.87,39.95,167000
2019-12-03,39.93,39.93,39.94,39.90,39.90,274000
2019-12-04,39.94,39.94,39.97,39.94,39.95,399001
2019-12-05,39.94,39.94,39.96,39.37,39.92,238000
2019-12-06,39.94,39.94,39.95,39.93,39.95,263000
2019-12-09,39.93,39.93,39.94,39.91,39.94,137000
2019-12-10,39.95,39.95,39.96,39.92,39.92,285000
