date,adj_close,close,high,low,open,volume
2016-08-17,2.12,NULL,NULL,NULL,NULL,0
2019-09-04,1.78,1.80,1.80,1.80,1.80,3000
2019-09-05,2.19,2.18,2.18,1.99,1.99,41000
2019-09-06,2.17,2.15,2.29,2.15,2.29,32000
2019-09-09,2.16,2.16,2.17,2.16,2.17,7000
2019-09-10,2.12,2.18,2.24,2.18,2.24,105000
2019-09-11,2.14,2.13,2.18,2.13,2.18,244000
2019-09-12,2.25,2.25,2.25,2.22,2.22,203000
2019-09-16,2.30,2.36,2.39,2.11,2.11,192000
2019-09-17,2.76,2.84,2.85,2.42,2.42,250000
2019-09-18,2.80,2.82,2.88,2.74,2.84,239000
2019-09-19,2.65,2.65,2.79,2.63,2.79,122000
2019-09-20,2.83,2.76,2.76,2.69,2.69,20000
2019-09-23,3.12,2.99,2.99,2.79,2.81,44000
2019-09-24,3.19,3.26,3.26,3.15,3.15,26000
2019-09-25,3.04,NULL,NULL,NULL,NULL,0
2019-09-26,2.90,NULL,NULL,NULL,NULL,0
2019-09-27,2.51,NULL,NULL,NULL,NULL,0
2019-10-01,2.77,NULL,NULL,NULL,NULL,0
2019-10-02,2.66,NULL,NULL,NULL,NULL,0
2019-10-03,2.36,NULL,NULL,NULL,NULL,0
2019-10-04,2.30,2.36,2.39,2.36,2.39,53000
2019-10-07,2.51,2.57,2.57,2.36,2.36,65000
2019-10-08,2.19,2.21,2.29,2.21,2.29,74000
2019-10-09,1.46,1.55,1.63,1.55,1.63,3000
2019-10-14,1.43,1.52,1.59,1.49,1.55,8000
2019-10-15,1.21,1.41,1.47,1.41,1.47,5000
2019-10-16,1.25,1.26,1.26,1.26,1.26,4000
2019-10-17,1.25,NULL,NULL,NULL,NULL,0
2019-10-18,1.44,1.44,1.44,1.36,1.36,157000
2019-10-21,1.35,1.35,1.35,1.31,1.35,158000
2019-10-22,1.29,NULL,NULL,NULL,NULL,0
2019-10-23,1.26,1.27,1.27,1.27,1.27,10000
2019-10-24,1.29,NULL,NULL,NULL,NULL,0
2019-10-25,1.35,NULL,NULL,NULL,NULL,0
2019-10-28,1.33,1.36,1.37,1.35,1.35,13000
2019-10-29,1.36,1.37,1.41,1.37,1.41,14000
2019-10-30,1.24,1.24,1.24,1.24,1.24,5000
2019-10-31,1.14,1.16,1.16,1.16,1.16,5000
2019-11-01,1.15,1.09,1.09,1.09,1.09,5000
2019-11-04,1.10,NULL,NULL,NULL,NULL,0
2019-11-05,1.37,1.36,1.36,1.20,1.20,245000
2019-11-06,1.34,1.36,1.46,1.30,1.42,363000
2019-11-07,1.27,1.23,1.29,1.21,1.29,67000
2019-11-08,1.26,1.28,1.29,1.27,1.29,34000
2019-11-11,1.17,1.13,1.13,1.13,1.13,12000
2019-11-12,1.20,NULL,NULL,NULL,NULL,0
2019-11-13,1.01,1.11,1.11,1.11,1.11,15000
2019-11-14,0.79,0.78,0.96,0.78,0.96,66000
2019-11-15,0.91,0.94,0.94,0.84,0.84,452000
2019-11-18,1.09,1.09,1.14,1.03,1.03,593000
2019-11-19,1.09,1.09,1.14,1.09,1.14,214000
2019-11-20,1.02,1.09,1.11,1.09,1.10,15000
2019-11-21,0.90,0.87,0.88,0.86,0.87,32000
2019-11-22,0.96,0.97,1.04,0.95,0.95,29000
2019-11-25,1.01,0.98,1.01,0.96,0.96,44000
2019-11-26,1.03,1.07,1.07,1.04,1.04,89000
2019-11-27,1.02,1.04,1.04,0.95,0.95,95000
2019-11-28,1.05,1.07,1.07,1.06,1.06,40000
2019-11-29,1.02,1.02,1.06,1.00,1.06,45000
2019-12-02,0.99,0.95,0.95,0.93,0.93,8000
2019-12-03,1.16,1.17,1.17,1.10,1.10,107000
2019-12-04,1.08,1.09,1.19,1.02,1.08,138000
