date,adj_close,close,high,low,open,volume
2016-08-17,11.10,11.10,11.10,11.10,11.10,2000
2017-07-07,14.70,14.70,14.90,14.70,14.90,11000
2017-07-10,14.70,14.70,14.80,14.70,14.80,38000
2017-07-11,15.00,15.00,15.00,14.90,14.90,5000
2017-07-12,15.20,15.20,15.20,15.10,15.10,9000
2017-07-13,15.60,15.70,15.70,15.30,15.30,41000
2017-07-14,15.60,15.70,15.70,15.70,15.70,30000
2017-07-17,15.90,16.00,16.10,15.90,16.00,615000
2017-07-18,15.60,15.70,16.00,15.70,16.00,14000
2017-07-19,15.70,15.80,15.80,15.80,15.80,1000
2017-07-20,15.60,15.70,15.70,15.70,15.70,1000
2017-07-21,15.40,15.50,15.60,15.50,15.60,28000
2017-07-24,15.20,15.20,15.40,15.00,15.40,85000
2017-07-25,15.00,15.10,15.20,15.10,15.20,40000
2017-07-26,15.10,15.20,15.20,15.20,15.20,4000
2017-07-27,15.30,15.40,15.40,15.30,15.30,5000
2017-07-28,15.30,15.40,15.40,15.40,15.40,4000
2017-07-31,15.20,15.20,15.30,15.20,15.30,10000
2017-08-01,14.90,15.00,15.10,15.00,15.10,50000
2017-08-02,15.00,NULL,NULL,NULL,NULL,0
2017-08-03,14.80,14.90,14.90,14.90,14.90,2000
2017-08-04,15.00,15.00,15.00,15.00,15.00,1000
2017-08-07,15.20,15.30,15.30,15.20,15.20,15000
2017-08-08,15.20,NULL,NULL,NULL,NULL,0
2017-08-09,15.00,NULL,NULL,NULL,NULL,0
2017-08-10,14.60,14.80,15.10,14.70,14.90,44000
2017-08-11,14.90,14.90,14.90,14.50,14.50,5000
2017-08-14,14.90,15.00,15.00,15.00,15.00,32000
2017-08-15,15.20,15.20,15.20,15.00,15.00,16000
2017-08-16,15.30,15.30,15.30,15.20,15.20,11000
2017-08-17,15.40,15.50,15.50,15.30,15.30,12000
2017-08-18,15.20,NULL,NULL,NULL,NULL,0
2017-08-21,15.30,15.30,15.30,15.30,15.30,2000
2017-08-22,15.30,15.40,15.40,15.30,15.30,12000
2017-08-23,15.40,15.40,15.40,15.40,15.40,70000
2017-08-24,15.30,15.40,15.40,15.40,15.40,2000
2017-08-25,15.40,NULL,NULL,NULL,NULL,0
