date,adj_close,close,high,low,open,volume
2016-08-17,5.50,5.55,5.55,5.55,5.55,3000
2017-07-07,5.35,NULL,NULL,NULL,NULL,0
2017-07-10,5.30,NULL,NULL,NULL,NULL,0
2017-07-11,5.35,NULL,NULL,NULL,NULL,1147000
2017-07-12,5.40,NULL,NULL,NULL,NULL,522000
2017-07-13,5.45,NULL,NULL,NULL,NULL,0
2017-07-14,5.60,NULL,NULL,NULL,NULL,0
2017-07-17,5.60,NULL,NULL,NULL,NULL,0
2017-07-18,5.55,NULL,NULL,NULL,NULL,0
2017-07-19,5.55,NULL,NULL,NULL,NULL,0
2017-07-20,5.50,NULL,NULL,NULL,NULL,0
2017-07-21,5.45,NULL,NULL,NULL,NULL,0
2017-07-24,5.50,NULL,NULL,NULL,NULL,0
2017-07-25,5.50,NULL,NULL,NULL,NULL,0
2017-07-26,5.40,NULL,NULL,NULL,NULL,0
2017-07-27,5.45,NULL,NULL,NULL,NULL,0
2017-07-28,5.45,NULL,NULL,NULL,NULL,0
2017-07-31,5.45,NULL,NULL,NULL,NULL,0
2017-08-01,5.50,NULL,NULL,NULL,NULL,0
2017-08-02,5.50,NULL,NULL,NULL,NULL,0
2017-08-03,5.45,NULL,NULL,NULL,NULL,1039000
2017-08-04,5.50,NULL,NULL,NULL,NULL,0
2017-08-07,5.50,NULL,NULL,NULL,NULL,0
2017-08-08,5.50,NULL,NULL,NULL,NULL,0
2017-08-09,5.50,NULL,NULL,NULL,NULL,0
2017-08-10,5.35,NULL,NULL,NULL,NULL,0
2017-08-11,5.40,NULL,NULL,NULL,NULL,0
2017-08-14,5.35,NULL,NULL,NULL,NULL,0
2017-08-15,5.35,NULL,NULL,NULL,NULL,0
2017-08-16,5.35,NULL,NULL,NULL,NULL,1947000
2017-08-17,5.35,5.40,5.40,5.40,5.40,100000
2017-08-18,5.35,NULL,NULL,NULL,NULL,0
2017-08-21,5.35,5.35,5.35,5.35,5.35,20000
2017-08-22,5.50,NULL,NULL,NULL,NULL,0
2017-08-23,5.40,NULL,NULL,NULL,NULL,0
2017-08-24,5.50,NULL,NULL,NULL,NULL,0
2017-08-25,5.50,5.55,5.55,5.55,5.55,30000
2017-08-28,5.55,5.60,5.60,5.60,5.60,50000
2017-08-29,5.55,NULL,NULL,NULL,NULL,0
2017-08-30,5.60,5.65,5.65,5.65,5.65,48000
2017-08-31,5.70,NULL,NULL,NULL,NULL,0
2017-09-01,5.65,5.70,5.70,5.70,5.70,60000
2017-09-04,5.70,NULL,NULL,NULL,NULL,0
2017-09-05,5.75,NULL,NULL,NULL,NULL,0
2017-09-06,5.75,NULL,NULL,NULL,NULL,0
2017-09-07,5.75,5.75,5.75,5.75,5.75,10000
2017-09-08,5.75,NULL,NULL,NULL,NULL,0
2017-09-11,5.75,5.80,5.80,5.80,5.80,90000
2017-09-12,5.75,NULL,NULL,NULL,NULL,0
2017-09-13,5.75,5.80,5.80,5.80,5.80,59000
2017-09-14,5.75,5.75,5.75,5.75,5.75,20000
2017-09-15,5.75,NULL,NULL,NULL,NULL,0
2017-09-18,5.80,5.85,5.85,5.85,5.85,110000
2017-09-19,5.80,NULL,NULL,NULL,NULL,0
2017-09-20,5.80,NULL,NULL,NULL,NULL,0
2017-09-21,5.75,NULL,NULL,NULL,NULL,0
2017-09-22,5.75,NULL,NULL,NULL,NULL,0
2017-09-25,5.80,NULL,NULL,NULL,NULL,0
2017-09-26,5.75,NULL,NULL,NULL,NULL,0
2017-09-27,5.75,NULL,NULL,NULL,NULL,0
2017-09-28,5.70,NULL,NULL,NULL,NULL,0
2017-09-29,5.75,NULL,NULL,NULL,NULL,0
2017-09-30,5.75,NULL,NULL,NULL,NULL,0
2017-10-02,5.80,NULL,NULL,NULL,NULL,0
2017-10-03,5.80,NULL,NULL,NULL,NULL,0
2017-10-05,5.85,NULL,NULL,NULL,NULL,0
2017-10-06,5.85,NULL,NULL,NULL,NULL,0
2017-10-11,5.85,NULL,NULL,NULL,NULL,0
2017-10-12,5.85,NULL,NULL,NULL,NULL,0
2017-10-13,5.85,NULL,NULL,NULL,NULL,0
2017-10-16,5.90,NULL,NULL,NULL,NULL,0
2017-10-17,6.00,6.05,6.05,6.00,6.00,6000
2017-10-18,5.95,5.95,6.00,5.95,6.00,46000
2017-10-19,5.95,5.95,5.95,5.95,5.95,36000
2017-10-20,5.95,NULL,NULL,NULL,NULL,0
2017-10-23,5.95,NULL,NULL,NULL,NULL,0
2017-10-24,5.95,NULL,NULL,NULL,NULL,0
2017-10-25,5.95,NULL,NULL,NULL,NULL,0
2017-10-26,6.00,NULL,NULL,NULL,NULL,0
2017-10-27,6.00,NULL,NULL,NULL,NULL,0
2017-10-30,5.95,NULL,NULL,NULL,NULL,0
2017-10-31,5.95,NULL,NULL,NULL,NULL,0
2017-11-01,5.95,NULL,NULL,NULL,NULL,0
2017-11-02,5.95,5.95,5.95,5.95,5.95,19000
2017-11-03,5.95,NULL,NULL,NULL,NULL,0
2017-11-06,5.95,6.00,6.00,6.00,6.00,11000
2017-11-07,6.00,NULL,NULL,NULL,NULL,0
2017-11-08,5.95,NULL,NULL,NULL,NULL,0
2017-11-09,6.00,NULL,NULL,NULL,NULL,0
2017-11-10,6.00,NULL,NULL,NULL,NULL,0
2017-11-13,5.95,NULL,NULL,NULL,NULL,0
2017-11-14,5.95,NULL,NULL,NULL,NULL,0
2017-11-15,5.95,NULL,NULL,NULL,NULL,0
2017-11-16,5.95,NULL,NULL,NULL,NULL,0
2017-11-17,6.00,NULL,NULL,NULL,NULL,0
2017-11-20,5.95,NULL,NULL,NULL,NULL,0
2017-11-21,6.10,NULL,NULL,NULL,NULL,0
2017-11-22,6.10,6.15,6.15,6.15,6.15,8000
2017-11-23,6.10,NULL,NULL,NULL,NULL,0
2017-11-24,6.00,6.05,6.05,6.05,6.05,2000
2017-11-27,6.00,NULL,NULL,NULL,NULL,0
2017-11-28,6.00,NULL,NULL,NULL,NULL,0
2017-11-29,6.00,NULL,NULL,NULL,NULL,0
2017-11-30,6.00,NULL,NULL,NULL,NULL,0
2017-12-01,6.05,NULL,NULL,NULL,NULL,0
2017-12-04,6.20,NULL,NULL,NULL,NULL,0
2017-12-05,6.15,NULL,NULL,NULL,NULL,0
2017-12-06,6.05,NULL,NULL,NULL,NULL,0
2017-12-07,6.10,NULL,NULL,NULL,NULL,0
2017-12-08,6.05,NULL,NULL,NULL,NULL,0
2017-12-11,6.10,NULL,NULL,NULL,NULL,0
2017-12-12,6.10,NULL,NULL,NULL,NULL,0
2017-12-13,6.25,NULL,NULL,NULL,NULL,0
2017-12-14,6.30,NULL,NULL,NULL,NULL,0
2017-12-15,6.30,6.30,6.30,6.30,6.30,2000
2017-12-18,6.25,NULL,NULL,NULL,NULL,0
2017-12-19,6.25,NULL,NULL,NULL,NULL,0
2017-12-20,6.30,NULL,NULL,NULL,NULL,0
2017-12-21,6.30,NULL,NULL,NULL,NULL,0
2017-12-22,6.45,NULL,NULL,NULL,NULL,0
2017-12-25,6.40,NULL,NULL,NULL,NULL,0
2017-12-26,6.30,NULL,NULL,NULL,NULL,0
2017-12-27,6.25,NULL,NULL,NULL,NULL,0
2017-12-28,6.30,6.35,6.35,6.35,6.35,90000
2017-12-29,6.40,6.40,6.40,6.40,6.40,40000
2018-01-02,6.45,NULL,NULL,NULL,NULL,0
2018-01-03,6.50,NULL,NULL,NULL,NULL,0
2018-01-04,6.45,NULL,NULL,NULL,NULL,0
2018-01-05,6.55,NULL,NULL,NULL,NULL,0
2018-01-08,6.80,NULL,NULL,NULL,NULL,0
2018-01-09,6.75,NULL,NULL,NULL,NULL,0
2018-01-10,6.75,NULL,NULL,NULL,NULL,0
2018-01-11,6.60,NULL,NULL,NULL,NULL,0
2018-01-12,6.75,NULL,NULL,NULL,NULL,0
2018-01-15,6.80,NULL,NULL,NULL,NULL,0
2018-01-16,6.85,NULL,NULL,NULL,NULL,0
2018-01-17,6.90,NULL,NULL,NULL,NULL,1106000
2018-01-18,6.90,NULL,NULL,NULL,NULL,0
2018-01-19,6.95,NULL,NULL,NULL,NULL,0
2018-01-22,6.90,NULL,NULL,NULL,NULL,0
2018-01-23,6.85,NULL,NULL,NULL,NULL,0
2018-01-24,6.80,NULL,NULL,NULL,NULL,0
2018-01-25,6.85,NULL,NULL,NULL,NULL,0
2018-01-26,6.85,NULL,NULL,NULL,NULL,0
2018-01-29,6.85,NULL,NULL,NULL,NULL,0
2018-01-30,6.80,NULL,NULL,NULL,NULL,0
2018-01-31,6.80,NULL,NULL,NULL,NULL,0
2018-02-01,6.80,NULL,NULL,NULL,NULL,0
2018-02-02,6.80,NULL,NULL,NULL,NULL,0
2018-02-05,6.60,NULL,NULL,NULL,NULL,0
2018-02-06,6.25,NULL,NULL,NULL,NULL,0
2018-02-07,6.50,NULL,NULL,NULL,NULL,0
2018-02-08,6.40,NULL,NULL,NULL,NULL,1003000
2018-02-09,6.30,NULL,NULL,NULL,NULL,0
2018-02-12,6.45,NULL,NULL,NULL,NULL,0
2018-02-21,6.75,NULL,NULL,NULL,NULL,0
2018-02-22,6.85,NULL,NULL,NULL,NULL,0
2018-02-23,6.90,NULL,NULL,NULL,NULL,0
2018-02-26,6.95,NULL,NULL,NULL,NULL,0
2018-02-27,6.95,NULL,NULL,NULL,NULL,0
2018-03-01,6.85,NULL,NULL,NULL,NULL,0
2018-03-02,6.80,NULL,NULL,NULL,NULL,0
2018-03-05,6.75,NULL,NULL,NULL,NULL,0
2018-03-06,6.85,NULL,NULL,NULL,NULL,0
2018-03-07,6.85,NULL,NULL,NULL,NULL,0
2018-03-08,6.80,NULL,NULL,NULL,NULL,0
2018-03-09,6.80,NULL,NULL,NULL,NULL,0
2018-03-12,6.90,NULL,NULL,NULL,NULL,0
2018-03-13,7.30,7.30,7.30,7.05,7.05,2000
2018-03-14,7.35,7.30,7.30,7.30,7.30,2000
2018-03-15,7.40,NULL,NULL,NULL,NULL,0
2018-03-16,7.65,NULL,NULL,NULL,NULL,0
2018-03-19,7.55,NULL,NULL,NULL,NULL,0
2018-03-20,7.40,NULL,NULL,NULL,NULL,0
2018-03-21,7.30,NULL,NULL,NULL,NULL,0
2018-03-22,7.40,NULL,NULL,NULL,NULL,0
2018-03-23,7.25,NULL,NULL,NULL,NULL,0
2018-03-26,7.25,NULL,NULL,NULL,NULL,0
2018-03-27,7.30,NULL,NULL,NULL,NULL,0
