date,adj_close,close,high,low,open,volume
2016-08-17,0.03,NULL,NULL,NULL,NULL,0
2017-07-07,2.21,2.23,2.23,2.23,2.23,3000
2017-07-10,2.13,2.05,2.05,2.05,2.05,100000
2017-07-11,1.97,NULL,NULL,NULL,NULL,0
2017-07-12,1.91,NULL,NULL,NULL,NULL,0
2017-07-13,1.77,1.79,1.79,1.77,1.77,112000
2017-07-14,1.77,NULL,NULL,NULL,NULL,0
2017-07-17,1.64,1.67,1.67,1.67,1.67,5000
2017-07-18,1.69,NULL,NULL,NULL,NULL,0
2017-07-19,1.58,NULL,NULL,NULL,NULL,0
2017-07-20,1.59,NULL,NULL,NULL,NULL,0
2017-07-21,1.71,1.68,1.68,1.68,1.68,5000
2017-07-24,1.74,NULL,NULL,NULL,NULL,0
2017-07-25,1.76,NULL,NULL,NULL,NULL,0
2017-07-26,1.81,NULL,NULL,NULL,NULL,0
2017-07-27,1.60,NULL,NULL,NULL,NULL,0
2017-07-28,1.71,NULL,NULL,NULL,NULL,0
2017-07-31,1.68,NULL,NULL,NULL,NULL,0
2017-08-01,1.64,NULL,NULL,NULL,NULL,0
2017-08-02,1.57,1.56,1.56,1.56,1.56,200000
2017-08-03,1.60,NULL,NULL,NULL,NULL,0
2017-08-04,1.47,NULL,NULL,NULL,NULL,0
2017-08-07,1.32,NULL,NULL,NULL,NULL,0
2017-08-08,1.27,NULL,NULL,NULL,NULL,0
2017-08-09,1.34,NULL,NULL,NULL,NULL,0
2017-08-10,1.61,NULL,NULL,NULL,NULL,0
2017-08-11,1.62,NULL,NULL,NULL,NULL,0
2017-08-14,1.69,NULL,NULL,NULL,NULL,0
2017-08-15,1.59,NULL,NULL,NULL,NULL,0
2017-08-16,1.64,NULL,NULL,NULL,NULL,0
2017-08-17,1.35,NULL,NULL,NULL,NULL,0
2017-08-18,1.47,NULL,NULL,NULL,NULL,0
2017-08-21,1.50,NULL,NULL,NULL,NULL,0
2017-08-22,1.44,NULL,NULL,NULL,NULL,0
2017-08-23,1.41,NULL,NULL,NULL,NULL,0
2017-08-24,1.30,NULL,NULL,NULL,NULL,0
2017-08-25,1.23,NULL,NULL,NULL,NULL,0
2017-08-28,1.10,1.12,1.12,1.12,1.12,10000
2017-08-29,1.18,1.18,1.18,1.18,1.18,10000
2017-08-30,1.06,1.09,1.09,1.09,1.09,10000
2017-08-31,0.99,1.02,1.02,1.02,1.02,2000
2017-09-01,0.94,0.98,0.98,0.98,0.98,2000
2017-09-04,1.03,1.00,1.00,1.00,1.00,4000
2017-09-05,1.00,NULL,NULL,NULL,NULL,0
2017-09-06,1.09,NULL,NULL,NULL,NULL,0
2017-09-07,1.15,1.17,1.17,1.05,1.05,15000
2017-09-08,1.02,NULL,NULL,NULL,NULL,0
2017-09-11,0.99,1.00,1.00,0.98,0.98,17000
2017-09-12,0.93,0.94,0.94,0.94,0.94,15000
2017-09-13,0.99,0.96,0.96,0.96,0.96,7000
2017-09-14,1.02,NULL,NULL,NULL,NULL,0
2017-09-15,0.95,NULL,NULL,NULL,NULL,0
2017-09-18,0.82,NULL,NULL,NULL,NULL,0
2017-09-19,0.91,NULL,NULL,NULL,NULL,0
2017-09-20,0.97,NULL,NULL,NULL,NULL,0
2017-09-21,0.83,NULL,NULL,NULL,NULL,0
2017-09-22,0.96,NULL,NULL,NULL,NULL,0
2017-09-25,1.03,NULL,NULL,NULL,NULL,0
2017-09-26,0.96,NULL,NULL,NULL,NULL,0
2017-09-27,0.89,NULL,NULL,NULL,NULL,0
2017-09-28,0.92,NULL,NULL,NULL,NULL,0
2017-09-29,0.89,NULL,NULL,NULL,NULL,0
2017-09-30,0.86,NULL,NULL,NULL,NULL,0
2017-10-02,0.79,NULL,NULL,NULL,NULL,0
2017-10-03,0.79,NULL,NULL,NULL,NULL,0
2017-10-05,0.73,NULL,NULL,NULL,NULL,0
2017-10-06,0.66,NULL,NULL,NULL,NULL,0
2017-10-11,0.59,NULL,NULL,NULL,NULL,0
2017-10-12,0.55,0.57,0.59,0.57,0.59,10000
2017-10-13,0.52,0.54,0.54,0.54,0.54,5000
2017-10-16,0.49,0.51,0.51,0.51,0.51,5000
