date,adj_close,close,high,low,open,volume
2016-08-17,0.27,0.29,0.29,0.29,0.29,55000
2017-08-16,1.57,NULL,NULL,NULL,NULL,0
2017-08-17,1.69,NULL,NULL,NULL,NULL,0
2017-08-18,1.66,NULL,NULL,NULL,NULL,0
2017-08-21,1.46,NULL,NULL,NULL,NULL,0
2017-08-22,1.57,NULL,NULL,NULL,NULL,0
2017-08-23,1.57,NULL,NULL,NULL,NULL,0
2017-08-24,1.48,NULL,NULL,NULL,NULL,0
2017-08-25,1.54,NULL,NULL,NULL,NULL,0
2017-08-28,1.55,NULL,NULL,NULL,NULL,0
2017-08-29,1.67,1.67,1.67,1.67,1.67,3000
2017-08-30,1.73,1.74,1.74,1.74,1.74,2000
2017-08-31,1.78,NULL,NULL,NULL,NULL,0
2017-09-01,1.63,1.63,1.63,1.63,1.63,3000
2017-09-04,1.56,NULL,NULL,NULL,NULL,0
2017-09-05,1.55,1.56,1.56,1.56,1.56,5000
2017-09-06,1.39,1.40,1.40,1.40,1.40,4000
2017-09-07,1.33,1.33,1.33,1.33,1.33,4000
2017-09-08,1.29,1.30,1.30,1.30,1.30,1000
2017-09-11,1.45,1.46,1.46,1.46,1.46,6000
2017-09-12,1.44,NULL,NULL,NULL,NULL,0
2017-09-13,1.41,NULL,NULL,NULL,NULL,0
2017-09-14,1.28,1.29,1.29,1.29,1.29,32000
2017-09-15,1.20,1.21,1.28,1.20,1.28,45000
2017-09-18,1.16,1.16,1.18,1.16,1.18,31000
2017-09-19,1.17,1.17,1.17,1.16,1.16,64000
2017-09-20,1.17,1.17,1.17,1.17,1.17,159000
2017-09-21,1.10,1.11,1.11,1.11,1.11,45000
2017-09-22,1.10,1.10,1.11,1.10,1.11,44000
2017-09-25,1.11,1.12,1.12,1.12,1.12,15000
2017-09-26,0.91,0.91,0.94,0.91,0.94,14000
2017-09-27,0.90,0.91,0.93,0.91,0.92,99000
2017-09-28,0.91,0.92,0.92,0.92,0.92,4000
2017-09-29,0.96,0.95,0.95,0.95,0.95,40000
2017-09-30,0.95,0.95,0.95,0.95,0.95,25000
2017-10-02,0.94,0.95,0.95,0.95,0.95,40000
2017-10-03,1.04,1.05,1.05,1.05,1.05,89000
2017-10-05,1.10,1.10,1.10,1.10,1.10,15000
2017-10-06,1.00,1.00,1.00,1.00,1.00,50000
2017-10-11,0.95,0.96,0.96,0.96,0.96,55000
2017-10-12,0.95,0.96,0.96,0.96,0.96,10000
2017-10-13,0.95,0.97,0.97,0.97,0.97,10000
2017-10-16,0.86,0.87,0.87,0.87,0.87,15000
2017-10-17,0.86,0.87,0.87,0.87,0.87,10000
2017-10-18,0.83,0.83,0.83,0.83,0.83,10000
2017-10-19,0.82,0.82,0.82,0.82,0.82,50000
2017-10-20,0.87,0.88,0.88,0.88,0.88,35000
2017-10-23,0.82,0.83,0.83,0.83,0.83,5000
2017-10-24,0.82,0.83,0.83,0.83,0.83,15000
2017-10-25,0.77,0.77,0.78,0.77,0.78,15000
2017-10-26,0.79,NULL,NULL,NULL,NULL,0
2017-10-27,0.73,0.74,0.74,0.74,0.74,5000
2017-10-30,0.62,0.63,0.63,0.62,0.62,15000
2017-10-31,0.60,0.61,0.61,0.61,0.61,636000
2017-11-01,0.54,0.56,0.56,0.55,0.55,36000
2017-11-02,0.56,0.57,0.57,0.57,0.57,5000
2017-11-03,0.51,0.53,0.53,0.52,0.52,12000
2017-11-06,0.44,0.44,0.45,0.44,0.45,45000
2017-11-07,0.35,0.36,0.37,0.36,0.37,64000
2017-11-08,0.36,0.37,0.37,0.37,0.37,113000
2017-11-09,0.36,0.37,0.37,0.37,0.37,5000
2017-11-10,0.34,0.35,0.36,0.35,0.36,105000
2017-11-13,0.35,0.36,0.36,0.36,0.36,5000
2017-11-14,0.35,0.36,0.36,0.36,0.36,15000
2017-11-15,0.44,0.45,0.45,0.45,0.45,155000
2017-11-16,0.41,0.43,0.43,0.42,0.42,25000
2017-11-17,0.41,0.41,0.42,0.41,0.42,19000
2017-11-20,0.33,0.34,0.34,0.34,0.34,152000
2017-11-21,0.34,0.34,0.35,0.34,0.35,110000
2017-11-22,0.28,0.28,0.30,0.28,0.30,127000
2017-11-23,0.26,0.27,0.27,0.27,0.27,59000
2017-11-24,0.23,0.24,0.24,0.24,0.24,20000
2017-11-27,0.22,0.23,0.23,0.23,0.23,10000
2017-11-28,0.25,0.25,0.25,0.25,0.25,10000
2017-11-29,0.25,0.25,0.25,0.25,0.25,10000
2017-11-30,0.25,0.25,0.25,0.25,0.25,208000
2017-12-01,0.24,NULL,NULL,NULL,NULL,0
2017-12-04,0.22,0.23,0.23,0.23,0.23,10000
2017-12-05,0.22,0.23,0.23,0.23,0.23,15000
2017-12-06,0.23,0.24,0.24,0.24,0.24,5000
2017-12-07,0.28,0.29,0.29,0.27,0.28,119000
2017-12-08,0.24,0.25,0.25,0.25,0.25,10000
2017-12-11,0.22,0.23,0.23,0.23,0.23,10000
2017-12-12,0.17,0.17,0.19,0.17,0.19,30000
2017-12-13,0.19,0.19,0.19,0.19,0.19,10000
2017-12-14,0.22,0.21,0.21,0.21,0.21,10000
