date,adj_close,close,high,low,open,volume
2016-08-17,0.77,0.77,0.79,0.77,0.79,1047000
2017-08-29,1.01,NULL,NULL,NULL,NULL,0
2017-08-30,0.98,NULL,NULL,NULL,NULL,0
2017-08-31,0.87,0.91,0.91,0.91,0.91,1000
2017-09-01,0.88,0.90,0.90,0.90,0.90,68000
2017-09-04,0.94,0.93,0.94,0.93,0.94,133000
2017-09-05,0.93,0.93,0.93,0.93,0.93,65000
2017-09-06,0.97,0.97,0.97,0.94,0.94,142000
2017-09-07,0.89,0.89,0.93,0.89,0.93,147000
2017-09-08,0.88,0.89,0.89,0.89,0.89,150000
2017-09-11,0.89,0.83,0.83,0.83,0.83,150000
2017-09-12,0.82,NULL,NULL,NULL,NULL,0
2017-09-13,0.81,0.81,0.85,0.81,0.85,221000
2017-09-14,0.76,0.75,0.75,0.72,0.72,221000
2017-09-15,0.76,0.77,0.77,0.73,0.73,511000
2017-09-18,0.74,0.77,0.77,0.75,0.75,511000
2017-09-19,0.74,0.72,0.72,0.72,0.72,150000
2017-09-20,0.81,0.79,0.80,0.78,0.78,243000
2017-09-21,0.75,0.77,0.83,0.77,0.83,141000
2017-09-22,0.80,0.80,0.80,0.75,0.75,143000
2017-09-25,0.83,0.85,0.88,0.78,0.78,632000
2017-09-26,0.84,0.85,0.85,0.74,0.82,854000
2017-09-27,0.82,0.84,0.84,0.83,0.84,467000
2017-09-28,0.79,0.80,0.85,0.80,0.83,507000
2017-09-29,0.74,0.73,0.79,0.72,0.79,422000
2017-09-30,0.68,0.68,0.68,0.68,0.68,183000
2017-10-02,0.67,0.64,0.64,0.63,0.63,643000
2017-10-03,0.65,0.66,0.66,0.65,0.65,545000
2017-10-05,0.59,0.58,0.63,0.58,0.63,177000
2017-10-06,0.59,0.59,0.59,0.56,0.57,584000
2017-10-11,0.55,0.56,0.56,0.55,0.55,447000
2017-10-12,0.48,NULL,NULL,NULL,NULL,0
2017-10-13,0.50,0.51,0.51,0.47,0.47,160000
2017-10-16,0.51,0.51,0.51,0.49,0.49,307000
2017-10-17,0.56,0.56,0.56,0.53,0.53,597000
2017-10-18,0.53,0.52,0.53,0.52,0.53,450000
2017-10-19,0.50,NULL,NULL,NULL,NULL,0
2017-10-20,0.56,0.56,0.56,0.56,0.56,180000
2017-10-23,0.58,0.60,0.60,0.55,0.55,500000
2017-10-24,0.53,0.55,0.58,0.55,0.58,320000
2017-10-25,0.56,NULL,NULL,NULL,NULL,0
2017-10-26,0.55,NULL,NULL,NULL,NULL,0
2017-10-27,0.77,0.76,0.79,0.74,0.79,30000
2017-10-30,0.69,0.70,0.74,0.70,0.72,60000
2017-10-31,0.65,0.69,0.69,0.69,0.69,10000
2017-11-01,0.58,0.61,0.62,0.60,0.60,50000
2017-11-02,0.68,0.69,0.71,0.69,0.71,20000
2017-11-03,0.76,0.79,0.79,0.74,0.74,400000
2017-11-06,0.73,0.76,0.76,0.72,0.72,388000
2017-11-07,0.71,0.75,0.75,0.75,0.75,10000
2017-11-08,0.70,NULL,NULL,NULL,NULL,0
2017-11-09,0.71,NULL,NULL,NULL,NULL,0
2017-11-10,0.72,0.73,0.82,0.73,0.76,341000
2017-11-13,0.83,0.83,0.83,0.75,0.75,534000
2017-11-14,0.81,0.81,0.81,0.81,0.81,194000
2017-11-15,0.79,0.80,0.80,0.80,0.80,5000
2017-11-16,0.77,0.78,0.78,0.78,0.78,10000
2017-11-17,0.66,NULL,NULL,NULL,NULL,0
2017-11-20,0.71,0.72,0.72,0.72,0.72,100000
2017-11-21,0.71,0.73,0.73,0.71,0.72,240000
2017-11-22,0.74,0.70,0.71,0.67,0.67,100000
2017-11-23,0.76,NULL,NULL,NULL,NULL,0
2017-11-24,0.73,0.77,0.77,0.77,0.77,100000
2017-11-27,0.74,0.75,0.75,0.74,0.74,200000
2017-11-28,0.67,0.72,0.72,0.70,0.70,200000
2017-11-29,0.71,0.68,0.68,0.68,0.68,100000
2017-11-30,0.71,NULL,NULL,NULL,NULL,0
2017-12-01,0.68,0.69,0.70,0.69,0.70,39000
2017-12-04,0.67,0.70,0.70,0.70,0.70,29000
2017-12-05,0.68,NULL,NULL,NULL,NULL,0
2017-12-06,0.67,0.67,0.67,0.67,0.67,50000
2017-12-07,0.66,0.65,0.65,0.65,0.65,50000
2017-12-08,0.56,NULL,NULL,NULL,NULL,0
2017-12-11,0.52,NULL,NULL,NULL,NULL,0
2017-12-12,0.47,0.47,0.47,0.47,0.47,10000
2017-12-13,0.41,0.44,0.44,0.44,0.44,200000
2017-12-14,0.31,0.30,0.34,0.30,0.34,382000
2017-12-15,0.34,0.34,0.34,0.28,0.28,578000
2017-12-18,0.27,0.27,0.27,0.24,0.24,420000
2017-12-19,0.29,NULL,NULL,NULL,NULL,0
2017-12-20,0.26,NULL,NULL,NULL,NULL,0
2017-12-21,0.26,NULL,NULL,NULL,NULL,0
2017-12-22,0.25,NULL,NULL,NULL,NULL,0
2017-12-25,0.21,NULL,NULL,NULL,NULL,0
