date,adj_close,close,high,low,open,volume
2016-08-17,1.04,NULL,NULL,NULL,NULL,0
2019-07-04,1.01,1.00,1.00,0.95,0.95,16000
2019-07-05,1.06,1.07,1.13,1.06,1.13,37000
2019-07-08,1.05,1.11,1.11,1.03,1.03,42000
2019-07-09,1.03,1.05,1.05,1.05,1.05,1000
2019-07-10,1.05,1.06,1.09,1.06,1.09,19000
2019-07-11,1.15,1.16,1.16,1.10,1.10,358000
2019-07-12,1.40,1.41,1.49,1.25,1.30,735000
2019-07-15,1.49,1.49,1.56,1.41,1.54,508000
2019-07-16,1.45,1.46,1.54,1.42,1.54,480000
2019-07-17,1.75,1.78,1.78,1.46,1.46,443000
2019-07-18,1.50,1.50,1.80,1.50,1.69,191000
2019-07-19,1.51,1.66,1.83,1.64,1.69,641000
2019-07-22,2.02,2.00,2.07,1.79,1.84,666000
2019-07-23,2.00,2.01,2.18,1.84,2.18,99000
2019-07-24,1.95,1.98,2.00,1.85,2.00,32000
2019-07-25,2.10,2.08,2.21,2.07,2.08,214000
2019-07-26,2.08,2.06,2.06,2.00,2.00,39000
2019-07-29,1.86,1.96,2.01,1.96,2.01,203000
2019-07-30,1.96,NULL,NULL,NULL,NULL,0
2019-07-31,2.01,1.84,1.87,1.84,1.87,31000
2019-08-01,2.12,2.11,2.23,1.92,1.92,114000
2019-08-02,1.57,1.60,1.84,1.60,1.71,54000
2019-08-05,1.46,1.47,1.47,1.47,1.47,1000
2019-08-06,1.77,1.72,1.73,1.48,1.48,83000
2019-08-07,1.72,1.79,1.88,1.76,1.88,94000
2019-08-08,1.61,1.65,1.71,1.64,1.65,25000
2019-08-12,1.72,1.72,1.74,1.63,1.63,219000
2019-08-13,1.47,1.75,1.75,1.69,1.69,8000
2019-08-14,1.42,1.43,1.64,1.43,1.64,44000
2019-08-15,1.99,1.87,1.99,1.38,1.38,986000
2019-08-16,2.43,2.37,2.72,2.22,2.28,1037000
2019-08-19,2.12,2.13,2.52,2.13,2.52,150000
2019-08-20,2.07,2.08,2.33,2.08,2.28,93000
2019-08-21,2.15,2.04,2.60,2.04,2.21,131000
2019-08-22,2.43,2.48,2.55,2.24,2.37,147000
2019-08-23,2.22,2.23,2.73,2.23,2.67,120000
2019-08-26,2.01,1.98,2.03,1.89,1.89,48000
2019-08-27,2.03,2.06,2.08,2.06,2.08,14000
2019-08-28,2.28,2.23,2.32,2.17,2.27,33000
2019-08-29,2.26,2.27,2.48,2.27,2.43,28000
2019-08-30,2.12,2.13,2.39,2.13,2.39,10000
2019-09-02,2.36,2.41,2.41,2.41,2.41,10000
2019-09-03,2.13,2.28,2.28,2.28,2.28,10000
2019-09-04,2.14,2.11,2.21,2.11,2.21,19000
2019-09-05,2.31,2.46,2.69,2.46,2.68,84000
2019-09-06,2.30,2.41,2.48,2.15,2.20,140000
2019-09-09,2.14,2.16,2.38,2.16,2.38,76000
2019-09-10,1.88,NULL,NULL,NULL,NULL,0
2019-09-11,1.95,1.92,1.92,1.85,1.85,33000
2019-09-12,2.14,2.13,2.15,2.01,2.01,73000
2019-09-16,1.99,2.00,2.02,1.99,1.99,97000
2019-09-17,1.71,1.69,1.78,1.69,1.75,44000
