date,adj_close,close,high,low,open,volume
2016-08-17,0.28,0.30,0.33,0.30,0.30,1101000
2017-08-21,2.12,2.11,2.58,2.10,2.58,37000
2017-08-22,1.46,1.66,1.98,1.66,1.90,132000
2017-08-23,1.33,1.34,1.46,1.29,1.40,2862000
2017-08-24,1.35,1.36,1.39,1.17,1.27,3396000
2017-08-25,1.30,1.30,1.43,1.30,1.37,5778000
2017-08-28,1.06,1.07,1.28,1.07,1.28,2269000
2017-08-29,0.96,0.98,1.05,0.90,1.02,2871000
2017-08-30,1.01,1.02,1.13,0.86,0.88,1726000
2017-08-31,0.90,0.91,0.99,0.91,0.92,764000
2017-09-01,0.79,0.81,0.86,0.77,0.78,1957000
2017-09-04,0.85,0.89,0.91,0.78,0.82,959000
2017-09-05,0.84,0.84,0.89,0.78,0.89,237000
2017-09-06,0.85,0.90,0.92,0.80,0.82,243000
2017-09-07,0.91,0.93,0.95,0.81,0.81,635000
2017-09-08,0.81,0.84,0.94,0.81,0.94,619000
2017-09-11,0.90,0.93,0.93,0.78,0.80,464000
2017-09-12,0.88,0.93,1.00,0.87,0.92,535000
2017-09-13,1.09,1.15,1.15,0.90,0.96,972000
2017-09-14,0.97,1.03,1.19,0.95,1.16,669000
2017-09-15,1.00,1.01,1.11,0.97,0.97,166000
2017-09-18,0.89,0.93,1.17,0.93,1.17,305000
2017-09-19,1.22,1.22,1.22,0.93,0.96,333000
2017-09-20,1.51,1.51,1.59,1.21,1.25,877000
2017-09-21,1.16,1.16,1.42,1.16,1.37,856000
2017-09-22,1.38,1.38,1.41,1.10,1.10,516000
2017-09-25,1.22,1.22,1.56,1.21,1.34,585000
2017-09-26,1.48,1.50,1.54,1.21,1.25,404000
2017-09-27,1.35,1.35,1.43,1.24,1.31,705000
2017-09-28,1.34,1.34,1.40,1.30,1.31,234000
2017-09-29,1.41,1.41,1.48,1.37,1.38,2115000
2017-09-30,1.34,1.31,1.34,1.28,1.28,331000
2017-10-02,1.30,1.30,1.39,1.26,1.39,318000
