date,adj_close,close,high,low,open,volume
2016-08-17,0.67,NULL,NULL,NULL,NULL,0
2017-08-11,1.27,NULL,NULL,NULL,NULL,0
2017-08-14,1.36,1.37,1.37,1.37,1.37,10000
2017-08-15,1.51,1.52,1.53,1.38,1.38,260000
2017-08-16,1.47,1.45,1.49,1.44,1.48,140000
2017-08-17,1.49,1.50,1.51,1.50,1.50,223000
2017-08-18,1.58,1.58,1.64,1.56,1.64,453000
2017-08-21,1.48,1.48,1.50,1.48,1.50,10000
2017-08-22,1.50,1.51,1.51,1.50,1.50,70000
2017-08-23,1.48,1.45,1.45,1.38,1.38,260000
2017-08-24,1.45,1.43,1.43,1.42,1.42,205000
2017-08-25,1.51,1.51,1.51,1.49,1.50,373000
2017-08-28,1.46,1.48,1.52,1.48,1.48,388000
2017-08-29,1.53,1.51,1.54,1.50,1.50,204000
2017-08-30,1.50,1.49,1.51,1.44,1.44,456000
2017-08-31,1.45,1.42,1.42,1.38,1.41,730000
2017-09-01,1.42,1.42,1.43,1.42,1.43,51000
2017-09-04,1.43,1.46,1.48,1.45,1.46,800000
2017-09-05,1.28,1.28,1.44,1.28,1.39,596000
2017-09-06,1.41,1.42,1.42,1.35,1.36,1067000
2017-09-07,1.39,1.40,1.40,1.37,1.40,1212000
2017-09-08,1.35,1.37,1.40,1.36,1.37,855000
2017-09-11,1.26,1.30,1.32,1.30,1.32,654000
2017-09-12,1.31,1.32,1.32,1.21,1.21,300000
2017-09-13,1.31,1.34,1.34,1.30,1.30,129000
2017-09-14,1.11,1.11,1.27,1.11,1.27,125000
2017-09-15,1.03,1.04,1.04,0.99,0.99,265000
2017-09-18,1.01,0.99,0.99,0.95,0.95,610000
2017-09-19,0.99,0.98,0.98,0.95,0.96,960000
2017-09-20,1.04,1.13,1.13,1.00,1.02,1445000
2017-09-21,0.97,1.04,1.10,0.99,1.10,675000
2017-09-22,1.07,1.04,1.06,1.04,1.04,368000
2017-09-25,1.08,1.06,1.14,1.06,1.10,541000
2017-09-26,1.14,1.11,1.11,1.03,1.04,783000
2017-09-27,1.04,1.05,1.08,1.02,1.07,826000
2017-09-28,0.98,0.97,0.99,0.94,0.99,1443000
2017-09-29,1.07,1.05,1.05,1.01,1.03,707000
2017-09-30,0.96,0.98,1.04,0.98,1.04,214000
2017-10-02,1.00,1.01,1.01,0.95,0.99,1511000
2017-10-03,1.00,0.99,1.01,0.99,1.01,526000
2017-10-05,1.03,1.03,1.03,0.97,0.97,280000
2017-10-06,0.93,0.90,0.95,0.90,0.95,300000
2017-10-11,0.72,0.80,0.84,0.80,0.84,130000
2017-10-12,0.74,0.72,0.72,0.70,0.70,320000
2017-10-13,0.54,0.59,0.65,0.59,0.65,820000
2017-10-16,0.49,NULL,NULL,NULL,NULL,0
2017-10-17,0.53,0.52,0.52,0.51,0.52,600000
2017-10-18,0.59,0.58,0.59,0.52,0.53,1065000
2017-10-19,0.56,0.55,0.55,0.52,0.53,900000
2017-10-20,0.59,0.57,0.57,0.54,0.54,201000
2017-10-23,0.51,0.51,0.52,0.51,0.52,799000
2017-10-24,0.49,0.55,0.55,0.52,0.52,1198000
2017-10-25,0.43,0.44,0.45,0.39,0.44,1309000
2017-10-26,0.35,0.44,0.44,0.44,0.44,200000
2017-10-27,0.40,0.40,0.41,0.33,0.34,659000
2017-10-30,0.36,0.36,0.38,0.36,0.38,999000
2017-10-31,0.29,0.28,0.30,0.27,0.30,589000
2017-11-01,0.33,0.32,0.32,0.27,0.27,471000
2017-11-02,0.33,0.33,0.33,0.29,0.31,820000
2017-11-03,0.33,0.34,0.34,0.33,0.33,300000
2017-11-06,0.38,0.42,0.42,0.36,0.36,300000
2017-11-07,0.31,0.32,0.35,0.32,0.34,315000
2017-11-08,0.30,NULL,NULL,NULL,NULL,0
2017-11-09,0.34,0.34,0.36,0.29,0.29,387000
2017-11-10,0.37,0.39,0.51,0.39,0.47,219000
2017-11-13,0.43,0.43,0.43,0.40,0.40,575000
2017-11-14,0.35,0.36,0.37,0.34,0.34,240000
2017-11-15,0.38,0.39,0.39,0.37,0.37,128000
2017-11-16,0.38,0.37,0.37,0.37,0.37,10000
2017-11-17,0.31,0.32,0.32,0.32,0.32,5000
2017-11-20,0.37,0.33,0.33,0.33,0.33,108000
2017-11-21,0.35,NULL,NULL,NULL,NULL,0
2017-11-22,0.31,NULL,NULL,NULL,NULL,0
2017-11-23,0.30,NULL,NULL,NULL,NULL,0
2017-11-24,0.30,0.29,0.29,0.29,0.29,10000
2017-11-27,0.26,NULL,NULL,NULL,NULL,0
2017-11-28,0.25,NULL,NULL,NULL,NULL,0
