date,adj_close,close,high,low,open,volume
2016-08-17,33.46,33.46,33.76,33.00,33.65,52032800
2017-07-07,39.55,39.55,39.79,39.33,39.64,27458713
2017-07-10,39.89,39.90,39.93,39.39,39.64,21544200
2017-07-11,40.99,40.99,40.99,39.79,39.82,54679736
2017-07-12,41.26,41.27,41.60,40.81,40.95,39579357
2017-07-13,41.24,41.24,41.25,40.64,41.00,39174250
2017-07-14,41.86,41.86,41.99,41.40,41.45,32255100
2017-07-17,43.06,43.08,43.19,41.49,42.35,80298507
2017-07-18,41.81,41.81,42.70,41.59,42.55,58437500
2017-07-19,42.86,42.87,43.35,42.12,42.12,50581675
2017-07-20,43.40,43.40,43.64,43.13,43.39,32563660
2017-07-21,43.45,43.45,43.63,43.27,43.54,20114373
2017-07-24,43.45,43.46,43.67,42.88,43.00,24267100
2017-07-25,43.62,43.62,43.88,43.30,43.56,32766458
2017-07-26,42.80,42.80,43.83,42.59,43.48,54744003
2017-07-27,42.55,42.55,43.02,42.22,43.02,30804700
2017-07-28,42.72,42.73,42.98,42.42,42.60,20656500
2017-07-31,42.98,42.98,43.10,42.58,42.91,19368000
2017-08-01,43.47,43.48,43.57,42.75,42.94,31998100
2017-08-02,44.18,44.18,44.25,43.80,43.85,39519055
2017-08-03,43.35,43.35,44.18,43.35,43.85,34030950
2017-08-04,42.86,42.87,43.00,42.50,42.95,34585785
2017-08-07,42.41,42.41,42.69,42.00,42.41,38415000
2017-08-08,42.25,42.25,42.62,42.18,42.61,17200500
2017-08-09,42.29,42.29,42.40,42.01,42.39,10537441
2017-08-10,41.08,41.08,42.29,40.78,41.98,57218950
2017-08-11,40.36,40.36,41.29,40.32,40.89,34308625
2017-08-14,40.85,40.86,40.86,40.08,40.12,24730310
2017-08-15,41.46,41.47,41.72,40.90,41.00,26447990
2017-08-16,41.06,41.06,41.31,40.89,41.30,14566400
2017-08-17,41.12,41.13,41.50,41.13,41.38,14880300
2017-08-18,41.50,41.50,41.50,40.96,40.96,16744400
2017-08-21,41.62,41.63,42.00,41.38,41.49,16800650
2017-08-22,42.20,42.21,42.35,41.75,41.77,22475451
2017-08-23,42.81,42.81,43.00,42.40,42.50,29419590
2017-08-24,42.82,42.82,43.43,42.76,43.00,27386400
2017-08-25,43.96,43.97,44.04,42.63,42.75,47231974
2017-08-28,45.58,45.58,46.04,44.70,44.78,57961351
2017-08-29,45.32,45.33,45.70,45.00,45.41,26610480
2017-08-30,45.22,45.22,46.05,45.22,45.44,33632197
2017-08-31,44.24,44.25,45.27,44.18,45.16,39302913
2017-09-01,44.37,44.38,45.08,44.28,44.60,30965167
2017-09-04,44.51,44.52,44.57,44.04,44.38,15870100
2017-09-05,45.19,45.19,45.25,44.44,44.65,27046442
2017-09-06,44.56,44.56,45.00,44.33,45.00,29856130
2017-09-07,44.21,44.21,44.84,44.21,44.78,18272297
2017-09-08,43.73,43.73,44.13,43.72,44.00,26314943
2017-09-11,43.75,43.75,44.51,43.68,43.85,22378675
2017-09-12,43.69,43.70,43.97,43.43,43.95,22457700
2017-09-13,43.83,43.83,44.02,43.60,43.97,16948000
2017-09-14,43.33,43.33,44.10,43.33,43.85,19535600
2017-09-15,43.20,43.21,43.34,42.85,43.15,20139751
2017-09-18,43.57,43.58,43.95,43.26,43.27,15478312
2017-09-19,43.15,43.15,43.81,43.13,43.70,18042303
2017-09-20,43.50,43.51,43.61,43.04,43.12,14904200
2017-09-21,43.85,43.87,44.04,43.18,43.43,22201809
2017-09-22,43.39,43.39,43.92,43.31,43.60,19904568
2017-09-25,43.04,43.05,43.50,43.05,43.20,16480200
2017-09-26,43.42,43.45,43.51,42.96,43.05,14784500
2017-09-27,43.26,43.26,43.58,43.24,43.58,11002500
2017-09-28,43.11,43.13,43.25,42.86,43.17,14289163
2017-09-29,43.52,43.53,43.82,43.11,43.21,17556454
2017-09-30,43.65,43.65,43.65,43.53,43.53,2595200
2017-10-02,43.99,44.00,44.00,43.69,43.69,11716350
2017-10-03,44.86,44.88,44.88,44.09,44.09,17467797
2017-10-05,45.79,45.80,45.90,45.66,45.82,25690552
2017-10-06,45.80,45.80,46.24,45.70,46.05,20809800
2017-10-11,44.99,45.00,45.27,44.78,45.03,34703360
2017-10-12,45.13,45.13,45.26,44.90,45.02,11418200
2017-10-13,45.25,45.26,45.46,45.14,45.27,12565400
2017-10-16,45.69,45.70,46.11,45.30,45.30,23486918
2017-10-17,45.73,45.74,45.85,45.42,45.70,14067100
2017-10-18,45.64,45.64,45.83,45.54,45.70,14426325
2017-10-19,46.29,46.29,46.53,46.23,46.34,37120350
2017-10-20,46.06,46.06,46.13,45.85,45.90,21305200
2017-10-23,45.82,45.82,46.28,45.75,46.14,13767000
2017-10-24,46.39,46.40,46.42,45.74,45.83,25199833
2017-10-25,46.69,46.70,46.85,46.36,46.49,23777110
2017-10-26,47.63,47.64,47.80,46.75,46.97,32160292
2017-10-27,48.42,48.43,48.55,47.65,47.67,29971600
2017-10-30,48.75,48.75,49.30,48.04,49.00,39583815
2017-10-31,48.43,48.43,48.75,48.25,48.51,18636500
2017-11-01,48.72,48.72,49.57,48.68,48.70,32450367
2017-11-02,48.21,48.21,48.85,48.09,48.72,26040200
2017-11-03,48.15,48.15,48.69,48.05,48.60,19022000
2017-11-06,48.39,48.39,48.64,48.10,48.42,17644000
2017-11-07,49.55,49.56,49.97,48.84,48.84,39153205
2017-11-08,50.35,50.35,50.60,49.70,49.90,25313383
2017-11-09,49.60,49.60,49.94,49.50,49.62,26982500
2017-11-10,50.75,50.80,50.85,49.87,50.05,22847152
2017-11-13,51.50,51.55,51.85,51.20,51.25,24054900
2017-11-14,51.35,51.35,51.85,50.90,51.80,22084940
2017-11-15,50.50,50.50,51.10,50.15,50.80,22854100
2017-11-16,50.85,50.85,51.00,50.00,50.00,22978801
2017-11-17,51.80,51.80,52.10,51.35,51.80,29077120
2017-11-20,51.95,51.95,52.70,51.75,52.50,41934622
2017-11-21,56.10,56.10,56.15,53.20,53.25,64083534
2017-11-22,56.80,56.85,57.50,56.30,56.30,32901572
2017-11-23,55.20,55.25,56.50,55.10,56.30,27080505
2017-11-24,52.85,52.90,53.95,52.35,53.40,61931588
2017-11-27,51.50,51.55,53.35,51.30,53.10,38685200
2017-11-28,51.05,51.05,52.05,50.60,51.60,37014400
2017-11-29,50.55,50.55,52.30,50.55,51.85,29900903
2017-11-30,51.10,51.15,51.55,50.55,50.90,19526507
2017-12-01,49.77,49.77,50.80,49.60,50.70,46011900
2017-12-04,50.60,50.65,50.75,49.00,49.12,27812519
2017-12-05,51.15,51.15,51.50,49.59,49.98,28950600
2017-12-06,50.35,50.35,51.40,50.00,51.30,29112998
2017-12-07,49.10,49.10,50.70,48.95,50.25,29208670
2017-12-08,49.74,49.74,49.75,48.74,49.06,19821000
2017-12-11,50.65,50.70,51.00,49.89,50.00,16540100
2017-12-12,50.65,50.70,51.65,50.60,51.35,19445829
2017-12-13,50.05,50.10,50.25,49.62,49.92,21976624
2017-12-14,50.10,50.10,51.05,50.05,50.80,17298300
2017-12-15,49.31,49.31,50.20,49.00,50.20,23194400
2017-12-18,48.89,48.89,49.75,48.82,48.95,20955300
2017-12-19,50.45,50.50,50.50,49.10,49.17,20764200
2017-12-20,50.80,50.80,51.20,50.45,50.60,20640150
2017-12-21,52.05,52.10,52.25,50.50,50.80,29541154
2017-12-22,51.70,51.70,52.25,51.65,52.20,14046896
2017-12-25,51.80,51.85,52.70,51.50,51.70,20820715
2017-12-26,51.40,51.40,52.10,51.10,51.70,16776500
2017-12-27,50.90,50.90,52.00,50.85,51.90,16372598
2017-12-28,50.75,50.80,50.80,49.60,49.80,32476094
2017-12-29,50.05,50.05,50.95,50.05,50.60,21775000
2018-01-02,51.80,51.85,51.85,50.30,50.35,29348500
2018-01-03,52.40,52.40,52.90,51.90,51.95,34509629
2018-01-04,52.30,52.30,52.70,51.90,52.40,21497690
2018-01-05,52.65,52.70,52.80,52.10,52.35,15594300
2018-01-08,52.70,52.70,53.10,52.35,52.90,20922391
2018-01-09,53.85,53.90,53.90,52.80,52.85,26701100
2018-01-10,54.65,54.70,55.50,53.95,54.05,34315599
2018-01-11,54.95,54.95,55.75,54.70,55.15,26628576
2018-01-12,55.80,55.85,56.05,55.25,55.50,18754236
2018-01-15,58.00,58.00,58.00,56.45,56.50,46427638
2018-01-16,58.00,58.00,58.30,57.20,57.20,25091600
2018-01-17,58.50,58.50,60.15,57.75,58.45,57748650
2018-01-18,58.75,58.80,59.95,58.60,58.95,32542730
2018-01-19,60.05,60.10,60.45,59.35,59.35,26657105
2018-01-22,59.40,59.40,60.30,59.20,60.00,25844841
2018-01-23,61.45,61.50,61.60,60.30,60.30,36463184
2018-01-24,62.45,62.45,62.65,60.95,62.00,39580463
2018-01-25,60.00,60.00,62.25,59.60,62.20,50002099
2018-01-26,61.30,61.35,61.70,60.15,60.15,33721303
2018-01-29,60.20,60.20,62.20,59.65,61.90,34064550
2018-01-30,57.55,57.55,58.85,57.15,58.30,47580456
2018-01-31,58.10,58.15,58.60,56.80,56.90,34163168
2018-02-01,58.15,58.15,59.20,57.75,58.80,31769100
2018-02-02,58.60,58.60,59.00,57.20,58.35,26501500
2018-02-05,58.90,58.95,59.20,57.15,57.25,41992830
2018-02-06,56.45,56.45,58.35,56.15,57.80,59339300
2018-02-07,55.15,55.15,58.70,54.70,57.95,73082890
2018-02-08,51.10,51.10,54.00,51.05,54.00,91329089
2018-02-09,45.69,45.70,48.75,43.80,48.00,108984200
2018-02-12,46.45,46.45,47.50,45.98,46.00,55588999
2018-02-21,51.30,51.35,51.35,49.81,49.81,42519945
2018-02-22,50.95,50.95,51.25,50.05,51.25,27406500
2018-02-23,51.50,51.50,52.35,51.25,51.80,28003600
2018-02-26,52.45,52.45,53.25,51.35,52.80,33646020
2018-02-27,51.05,51.05,53.65,51.00,53.45,41871250
2018-03-01,49.68,49.69,50.50,48.42,49.05,48335220
2018-03-02,49.00,49.00,49.69,48.51,48.51,27560933
2018-03-05,48.38,48.40,49.78,48.10,49.25,35350800
2018-03-06,49.09,49.09,49.55,48.01,49.41,39326000
2018-03-07,49.58,49.59,50.80,49.09,49.20,37678755
2018-03-08,50.10,50.15,50.40,49.20,49.86,26940399
2018-03-09,50.65,50.65,51.20,50.35,50.65,20540600
2018-03-12,51.10,51.15,51.90,50.70,51.65,27293150
2018-03-13,50.50,50.50,51.25,50.50,51.05,24438447
2018-03-14,49.25,49.25,49.90,49.21,49.90,25158200
2018-03-15,49.91,49.92,50.35,48.81,49.12,26049150
2018-03-16,49.83,49.83,50.55,49.83,50.45,15069318
2018-03-19,49.17,49.17,49.64,48.57,49.34,25358400
2018-03-20,49.45,49.45,49.70,48.92,49.12,17357000
2018-03-21,50.40,50.45,50.75,49.95,49.97,20833954
2018-03-22,48.11,48.11,49.84,48.02,49.60,63093453
2018-03-23,44.61,44.61,46.27,44.41,45.70,71984424
2018-03-26,43.85,43.85,45.33,43.70,44.40,55233807
2018-03-27,44.72,44.72,45.78,44.60,45.30,42173821
2018-03-28,42.66,42.66,44.48,42.66,43.51,47200736
2018-03-29,42.92,42.92,42.98,41.35,42.66,53006415
2018-03-30,44.37,44.37,44.61,43.62,44.31,30323002
2018-03-31,44.03,44.04,44.04,43.90,43.98,5916408
2018-04-02,43.64,43.64,44.86,43.43,44.25,28708400
2018-04-03,42.30,42.30,43.17,42.25,42.54,29312999
2018-04-09,42.92,42.93,43.55,42.35,42.80,24354888
2018-04-10,43.76,43.77,44.05,42.69,42.82,21996437
2018-04-11,45.61,45.62,45.90,44.80,45.07,38717026
2018-04-12,44.69,44.69,45.68,44.59,45.53,27211510
2018-04-13,43.93,43.93,45.11,43.86,44.96,32729830
2018-04-16,41.69,41.70,43.85,41.65,43.73,54065669
2018-04-17,40.94,40.95,41.90,40.88,41.75,33233521
2018-04-18,40.41,40.41,41.85,39.91,41.84,49040750
2018-04-19,42.05,42.05,42.19,40.90,40.90,31556000
2018-04-20,40.78,40.79,42.13,40.79,41.61,23458750
2018-04-23,41.26,41.27,41.90,40.36,40.71,23725950
2018-04-24,43.62,43.63,43.96,41.42,41.70,48597554
2018-04-25,43.26,43.27,43.68,42.80,43.63,22154510
2018-04-26,41.37,41.37,43.46,41.35,43.37,43796329
2018-04-27,40.16,40.16,42.05,39.91,41.87,54942590
2018-04-30,41.61,41.62,41.64,40.90,40.98,20669338
2018-05-02,40.60,40.60,41.58,40.42,41.40,26804500
2018-05-03,40.70,40.70,41.10,40.03,40.75,21775999
2018-05-04,40.84,40.84,41.37,40.69,41.00,19477424
2018-05-07,41.75,41.75,41.83,40.42,41.15,34218438
2018-05-08,43.61,43.62,43.89,42.00,42.03,50725162
2018-05-09,43.38,43.39,43.77,43.10,43.77,30469913
2018-05-10,43.38,43.38,44.25,43.36,43.90,30335200
2018-05-11,43.70,43.70,44.27,43.55,44.17,24119400
2018-05-14,44.57,44.57,44.80,43.74,43.74,27452300
2018-05-15,44.00,44.00,45.06,44.00,44.91,26742600
2018-05-16,44.04,44.05,44.50,43.86,44.30,17250500
2018-05-17,43.09,43.10,43.98,43.10,43.85,28758287
2018-05-18,43.09,43.09,43.38,42.50,42.76,22321306
2018-05-21,44.35,44.36,45.05,44.23,44.52,34992774
2018-05-22,43.22,43.22,44.50,43.22,44.50,25908200
2018-05-23,42.52,42.52,43.58,42.40,43.58,31209450
2018-05-24,41.86,41.86,42.31,41.82,42.25,28444672
2018-05-25,41.63,41.63,41.99,41.40,41.66,24987500
2018-05-28,41.80,41.80,42.25,41.21,41.65,32551450
2018-05-29,41.10,41.10,42.04,41.10,41.88,31171400
2018-05-30,40.37,40.37,40.69,39.67,40.50,53306742
2018-05-31,41.54,41.54,41.54,40.30,40.38,42811250
2018-06-01,41.00,41.00,41.93,41.00,41.29,35257350
2018-06-04,42.67,42.67,42.67,41.60,41.64,28192750
2018-06-05,43.26,43.27,43.27,42.50,42.83,22824520
2018-06-06,42.95,42.96,43.45,42.96,43.45,19164215
2018-06-07,43.07,43.08,43.75,43.08,43.40,23268173
