date,adj_close,close,high,low,open,volume
2019-05-31,2.27,2.21,2.21,2.11,2.11,118000
2019-06-03,2.30,2.32,2.32,2.18,2.18,99000
2019-06-04,2.33,2.35,2.38,2.33,2.33,440000
2019-06-05,2.14,2.31,2.49,2.31,2.44,435000
2019-06-06,1.89,1.91,2.10,1.91,2.07,80000
2019-06-10,2.01,2.02,2.02,1.97,1.97,91000
2019-06-11,2.02,1.98,2.04,1.92,1.96,136000
2019-06-12,1.95,1.91,2.03,1.91,2.00,55000
2019-06-13,1.91,1.90,1.90,1.90,1.90,2000
2019-06-14,1.99,2.00,2.02,1.95,1.95,156000
2019-06-17,2.21,2.22,2.22,2.04,2.05,606000
2019-06-18,2.13,2.13,2.27,2.12,2.24,476000
2019-06-19,2.28,2.29,2.30,2.22,2.27,398000
2019-06-20,2.41,2.43,2.52,2.31,2.34,320000
2019-06-21,2.35,2.37,2.47,2.37,2.43,38000
2019-06-24,2.41,2.42,2.42,2.35,2.36,36000
2019-06-25,2.24,2.36,2.39,2.36,2.39,23000
2019-06-26,2.28,2.29,2.29,2.23,2.23,94000
2019-06-27,2.32,2.36,2.41,2.30,2.31,61000
2019-06-28,2.23,NULL,NULL,NULL,NULL,0
2019-07-01,2.43,2.39,2.39,2.39,2.39,1000
2019-07-02,2.40,2.40,2.40,2.40,2.40,5000
2019-07-03,2.35,2.38,2.38,2.38,2.38,53000
2019-07-04,2.51,2.58,2.58,2.49,2.49,115000
2019-07-05,2.54,2.54,2.59,2.53,2.56,217000
2019-07-08,2.46,NULL,NULL,NULL,NULL,0
2019-07-09,2.18,NULL,NULL,NULL,NULL,0
2019-07-10,2.28,NULL,NULL,NULL,NULL,0
2019-07-11,1.81,2.39,2.39,2.39,2.39,50000
2019-07-12,2.39,2.34,2.37,2.34,2.37,50000
2019-07-15,1.41,NULL,NULL,NULL,NULL,0
2019-07-16,2.27,NULL,NULL,NULL,NULL,0
2019-07-17,2.21,NULL,NULL,NULL,NULL,0
2019-07-18,2.02,NULL,NULL,NULL,NULL,0
2019-07-19,1.98,NULL,NULL,NULL,NULL,0
2019-07-22,1.86,NULL,NULL,NULL,NULL,0
2019-07-23,1.91,1.96,1.96,1.96,1.96,50000
2019-07-24,1.91,1.93,2.01,1.93,1.97,110000
2019-07-25,1.95,1.95,1.95,1.89,1.90,153000
2019-07-26,1.98,1.98,1.98,1.92,1.94,198000
2019-07-29,1.95,1.98,2.00,1.95,1.98,594000
2019-07-30,1.63,2.08,2.11,2.04,2.07,467000
2019-07-31,2.11,NULL,NULL,NULL,NULL,0
2019-08-01,2.11,NULL,NULL,NULL,NULL,0
2019-08-02,1.91,NULL,NULL,NULL,NULL,0
2019-08-05,1.96,NULL,NULL,NULL,NULL,0
2019-08-06,1.91,1.86,1.86,1.86,1.86,50000
2019-08-07,1.73,1.93,1.95,1.93,1.94,50000
2019-08-08,1.85,NULL,NULL,NULL,NULL,0
2019-08-12,2.12,NULL,NULL,NULL,NULL,0
2019-08-13,2.06,NULL,NULL,NULL,NULL,0
2019-08-14,2.10,NULL,NULL,NULL,NULL,0
2019-08-15,1.99,NULL,NULL,NULL,NULL,0
2019-08-16,1.97,NULL,NULL,NULL,NULL,0
2019-08-19,1.99,NULL,NULL,NULL,NULL,0
2019-08-20,2.00,2.03,2.03,2.01,2.01,60000
2019-08-21,1.81,1.99,1.99,1.98,1.98,60000
2019-08-22,1.70,1.71,1.85,1.71,1.85,55000
2019-08-23,1.80,1.84,1.86,1.74,1.74,411000
2019-08-26,1.67,1.72,1.84,1.70,1.80,340000
2019-08-27,1.50,1.70,1.75,1.70,1.75,121000
2019-08-28,1.53,1.61,1.61,1.57,1.57,200000
2019-08-29,1.58,1.53,1.56,1.53,1.56,100000
2019-08-30,2.16,2.16,2.16,1.75,1.75,126000
2019-09-02,2.39,2.42,2.42,2.26,2.27,24000
2019-09-03,2.37,2.39,2.39,2.37,2.37,5000
2019-09-04,2.35,2.38,2.38,2.38,2.38,5000
2019-09-05,2.45,2.43,2.43,2.43,2.43,9000
2019-09-06,2.41,NULL,NULL,NULL,NULL,0
2019-09-09,2.26,2.37,2.37,2.37,2.37,5000
2019-09-10,2.12,NULL,NULL,NULL,NULL,0
2019-09-11,1.22,NULL,NULL,NULL,NULL,0
2019-09-12,2.19,NULL,NULL,NULL,NULL,0
2019-09-16,1.24,NULL,NULL,NULL,NULL,0
2019-09-17,2.23,NULL,NULL,NULL,NULL,0
2019-09-18,2.21,NULL,NULL,NULL,NULL,0
2019-09-19,2.18,NULL,NULL,NULL,NULL,0
2019-09-20,2.21,2.27,2.27,2.27,2.27,1000
2019-09-23,2.18,2.20,2.20,2.20,2.20,1000
2019-09-24,2.14,NULL,NULL,NULL,NULL,0
2019-09-25,2.06,NULL,NULL,NULL,NULL,0
2019-09-26,1.15,2.44,2.44,2.44,2.44,5000
2019-09-27,2.58,2.57,2.57,2.51,2.51,8000
2019-10-01,3.30,3.06,3.06,2.88,2.88,13000
2019-10-02,3.33,3.22,3.22,3.22,3.22,10000
2019-10-03,3.21,3.31,3.37,3.31,3.37,20000
2019-10-04,3.03,3.35,3.35,3.33,3.33,20000
2019-10-07,3.56,NULL,NULL,NULL,NULL,0
2019-10-08,4.40,NULL,NULL,NULL,NULL,0
2019-10-09,4.51,NULL,NULL,NULL,NULL,0
2019-10-14,5.00,NULL,NULL,NULL,NULL,0
2019-10-15,4.69,NULL,NULL,NULL,NULL,0
2019-10-16,4.53,NULL,NULL,NULL,NULL,0
2019-10-17,4.86,NULL,NULL,NULL,NULL,0
2019-10-18,4.91,NULL,NULL,NULL,NULL,0
2019-10-21,4.94,NULL,NULL,NULL,NULL,0
2019-10-22,4.86,NULL,NULL,NULL,NULL,0
2019-10-23,4.93,NULL,NULL,NULL,NULL,0
2019-10-24,5.05,NULL,NULL,NULL,NULL,0
2019-10-25,5.00,NULL,NULL,NULL,NULL,0
2019-10-28,5.05,NULL,NULL,NULL,NULL,0
2019-10-29,5.10,NULL,NULL,NULL,NULL,0
2019-10-30,5.20,NULL,NULL,NULL,NULL,0
2019-10-31,4.95,NULL,NULL,NULL,NULL,0
2019-11-01,5.00,NULL,NULL,NULL,NULL,0
2019-11-04,4.88,NULL,NULL,NULL,NULL,0
2019-11-05,4.85,NULL,NULL,NULL,NULL,0
2019-11-06,4.63,NULL,NULL,NULL,NULL,0
2019-11-07,4.60,NULL,NULL,NULL,NULL,0
2019-11-08,4.62,NULL,NULL,NULL,NULL,0
2019-11-11,NULL,NULL,NULL,NULL,NULL,0
2019-11-12,NULL,NULL,NULL,NULL,NULL,0
