date,adj_close,close,high,low,open,volume
2016-08-17,0.85,0.85,0.87,0.84,0.84,138000
2017-09-27,1.84,1.85,1.85,1.62,1.62,240000
2017-09-28,1.79,1.80,1.88,1.72,1.82,267000
2017-09-29,1.76,1.78,1.79,1.75,1.75,48000
2017-09-30,1.76,1.78,1.78,1.70,1.70,23000
2017-10-02,1.80,1.81,1.81,1.80,1.81,21000
2017-10-03,1.89,1.89,1.89,1.82,1.82,47000
2017-10-05,1.89,1.89,1.89,1.83,1.83,77000
2017-10-06,1.88,1.88,1.90,1.86,1.86,21000
2017-10-11,1.90,1.92,1.92,1.82,1.82,72000
2017-10-12,1.89,1.89,1.90,1.89,1.90,38000
2017-10-13,1.81,1.87,1.87,1.87,1.87,4000
2017-10-16,1.82,1.84,1.84,1.83,1.83,6000
2017-10-17,1.96,1.96,1.98,1.87,1.87,54000
2017-10-18,1.98,1.98,2.02,1.96,1.96,85000
2017-10-19,1.89,1.89,1.93,1.89,1.89,22000
2017-10-20,1.91,1.91,1.93,1.89,1.93,11000
2017-10-23,1.93,1.93,1.93,1.92,1.92,9000
2017-10-24,1.90,1.89,1.94,1.89,1.94,30000
2017-10-25,1.93,1.93,1.94,1.93,1.94,82000
2017-10-26,1.91,1.91,1.94,1.91,1.94,72000
2017-10-27,1.94,1.95,1.95,1.89,1.89,5000
2017-10-30,2.01,2.01,2.05,1.95,2.00,37000
2017-10-31,2.02,2.02,2.05,2.01,2.02,46000
2017-11-01,1.95,1.95,2.00,1.95,1.97,40000
2017-11-02,1.95,1.95,1.96,1.93,1.93,28000
2017-11-03,1.96,1.97,1.97,1.93,1.95,19000
2017-11-06,2.03,2.03,2.03,1.99,2.00,87000
2017-11-07,2.00,2.01,2.01,1.98,1.98,58000
2017-11-08,2.00,2.00,2.02,2.00,2.02,5000
2017-11-09,1.96,1.97,1.97,1.97,1.97,5000
2017-11-10,2.02,2.04,2.04,2.04,2.04,4000
2017-11-13,2.13,2.14,2.14,2.06,2.06,143000
2017-11-14,2.12,2.15,2.19,2.09,2.09,123000
2017-11-15,2.01,2.07,2.07,2.07,2.07,10000
2017-11-16,2.01,2.02,2.02,1.99,2.01,86000
2017-11-17,1.94,1.96,1.97,1.96,1.97,6000
2017-11-20,1.89,1.89,1.90,1.89,1.90,11000
2017-11-21,1.89,NULL,NULL,NULL,NULL,0
2017-11-22,1.90,NULL,NULL,NULL,NULL,0
2017-11-23,1.84,1.86,1.86,1.86,1.86,5000
2017-11-24,1.77,1.77,1.78,1.77,1.78,9000
2017-11-27,1.84,1.84,1.84,1.80,1.80,69000
2017-11-28,1.86,1.89,1.89,1.84,1.84,65000
2017-11-29,1.83,1.84,1.85,1.84,1.85,60000
2017-11-30,1.86,1.82,1.84,1.82,1.84,20000
2017-12-01,1.82,1.90,1.90,1.90,1.90,20000
2017-12-04,1.79,1.78,1.79,1.77,1.78,87000
2017-12-05,1.81,1.80,1.80,1.80,1.80,67000
2017-12-06,1.91,1.90,1.90,1.90,1.90,19000
2017-12-07,1.96,1.97,1.97,1.94,1.95,36000
2017-12-08,1.99,1.97,2.02,1.95,1.95,29000
2017-12-11,1.91,1.93,1.95,1.93,1.95,9000
2017-12-12,2.01,2.00,2.02,2.00,2.02,26000
2017-12-13,1.98,1.99,1.99,1.99,1.99,17000
2017-12-14,1.80,1.80,1.94,1.80,1.94,24000
2017-12-15,1.70,1.70,1.74,1.67,1.67,259000
2017-12-18,1.48,1.49,1.54,1.49,1.54,221000
2017-12-19,1.55,1.57,1.58,1.46,1.46,95000
2017-12-20,1.50,1.50,1.50,1.46,1.49,84000
2017-12-21,1.51,1.52,1.53,1.50,1.53,20000
2017-12-22,1.29,1.34,1.42,1.34,1.40,47000
2017-12-25,1.37,1.31,1.31,1.31,1.31,3000
2017-12-26,1.46,1.51,1.51,1.43,1.43,28000
2017-12-27,1.43,1.43,1.45,1.42,1.42,44000
2017-12-28,1.37,1.37,1.39,1.34,1.38,32000
2017-12-29,1.39,1.39,1.39,1.38,1.38,31000
2018-01-02,1.36,1.35,1.37,1.35,1.37,15000
2018-01-03,1.32,1.32,1.32,1.32,1.32,5000
2018-01-04,1.25,1.23,1.32,1.22,1.32,13000
2018-01-05,1.24,1.24,1.24,1.24,1.24,6000
2018-01-08,1.39,1.40,1.40,1.37,1.37,132000
2018-01-09,1.40,1.40,1.42,1.37,1.38,151000
2018-01-10,1.46,1.45,1.45,1.39,1.39,26000
2018-01-11,1.49,NULL,NULL,NULL,NULL,0
2018-01-12,1.44,1.43,1.43,1.43,1.43,10000
2018-01-15,1.39,NULL,NULL,NULL,NULL,0
2018-01-16,1.32,1.36,1.36,1.36,1.36,7000
2018-01-17,1.30,1.33,1.34,1.33,1.34,5000
2018-01-18,1.32,NULL,NULL,NULL,NULL,0
2018-01-19,1.38,1.35,1.38,1.35,1.38,114000
2018-01-22,1.37,1.41,1.41,1.41,1.41,109000
2018-01-23,1.46,1.45,1.45,1.45,1.45,231000
2018-01-24,1.46,1.46,1.46,1.43,1.46,231000
2018-01-25,1.48,NULL,NULL,NULL,NULL,0
2018-01-26,1.44,NULL,NULL,NULL,NULL,0
2018-01-29,1.37,NULL,NULL,NULL,NULL,0
2018-01-30,1.30,NULL,NULL,NULL,NULL,0
2018-01-31,1.26,1.27,1.27,1.14,1.14,22000
2018-02-01,1.28,1.28,1.30,1.27,1.27,34000
2018-02-02,1.31,NULL,NULL,NULL,NULL,0
2018-02-05,1.42,1.49,1.49,1.43,1.43,24000
2018-02-06,1.87,1.65,1.65,1.55,1.55,46000
2018-02-07,1.77,1.75,1.82,1.75,1.81,44000
2018-02-08,1.87,1.85,1.85,1.80,1.80,14000
2018-02-09,2.09,2.25,2.25,2.25,2.25,3000
2018-02-12,2.03,2.03,2.03,2.03,2.03,3000
2018-02-21,1.86,NULL,NULL,NULL,NULL,0
2018-02-22,1.87,NULL,NULL,NULL,NULL,0
2018-02-23,1.82,NULL,NULL,NULL,NULL,0
2018-02-26,1.85,NULL,NULL,NULL,NULL,0
2018-02-27,1.93,1.92,1.92,1.92,1.92,25000
2018-03-01,1.90,1.92,1.92,1.92,1.92,1000
2018-03-02,1.92,1.95,1.95,1.92,1.94,35000
2018-03-05,1.96,1.94,1.94,1.87,1.91,21000
2018-03-06,1.96,1.94,1.94,1.92,1.92,20000
2018-03-07,1.97,2.00,2.00,2.00,2.00,10000
2018-03-08,1.87,NULL,NULL,NULL,NULL,0
2018-03-09,1.89,1.90,1.90,1.90,1.90,10000
2018-03-12,1.85,1.85,1.85,1.85,1.85,10000
2018-03-13,1.71,NULL,NULL,NULL,NULL,0
2018-03-14,1.78,NULL,NULL,NULL,NULL,0
2018-03-15,1.82,NULL,NULL,NULL,NULL,0
2018-03-16,1.72,NULL,NULL,NULL,NULL,0
2018-03-19,1.73,NULL,NULL,NULL,NULL,0
2018-03-20,1.79,NULL,NULL,NULL,NULL,0
2018-03-21,1.28,1.48,1.74,1.48,1.74,26000
2018-03-22,1.38,1.13,1.18,1.00,1.18,151000
2018-11-26,1.78,NULL,NULL,NULL,NULL,0
2018-11-27,2.20,NULL,NULL,NULL,NULL,0
2018-11-28,2.63,NULL,NULL,NULL,NULL,0
2018-11-29,3.06,NULL,NULL,NULL,NULL,0
2018-11-30,3.06,NULL,NULL,NULL,NULL,0
2018-12-03,3.05,NULL,NULL,NULL,NULL,0
2018-12-04,3.04,3.05,3.05,3.01,3.01,53000
2018-12-05,3.06,3.05,3.06,3.05,3.06,48000
2018-12-06,3.07,3.09,3.09,3.05,3.05,30000
2018-12-07,3.05,3.06,3.06,3.06,3.06,3000
2018-12-10,3.05,3.06,3.08,3.06,3.08,43000
2018-12-11,3.05,NULL,NULL,NULL,NULL,0
2018-12-12,3.00,3.03,3.03,3.03,3.03,12000
2018-12-13,2.98,2.99,3.00,2.99,3.00,42000
2018-12-14,2.96,2.99,2.99,2.99,2.99,30000
2018-12-17,2.96,2.95,2.95,2.95,2.95,5000
2018-12-19,2.92,NULL,NULL,NULL,NULL,0
2018-12-20,2.94,2.95,2.95,2.95,2.95,10000
2018-12-21,2.90,2.95,2.95,2.93,2.94,22000
2018-12-22,2.90,NULL,NULL,NULL,NULL,0
2018-12-24,2.89,2.88,2.88,2.88,2.88,5000
2018-12-25,2.90,2.90,2.90,2.90,2.90,10000
2018-12-26,2.89,NULL,NULL,NULL,NULL,0
2018-12-27,2.85,NULL,NULL,NULL,NULL,0
2018-12-28,2.84,NULL,NULL,NULL,NULL,0
2019-01-02,2.83,2.83,2.83,2.82,2.82,8000
2019-01-03,2.88,2.89,2.89,2.87,2.87,23000
2019-01-04,2.84,2.88,2.90,2.88,2.88,41000
2019-01-07,2.82,2.81,2.81,2.81,2.81,11000
2019-01-08,2.79,2.80,2.81,2.80,2.81,11000
2019-01-09,2.76,2.77,2.77,2.77,2.77,30000
2019-01-10,2.74,2.77,2.77,2.77,2.77,20000
2019-01-11,2.74,NULL,NULL,NULL,NULL,0
2019-01-14,2.67,2.69,2.70,2.69,2.70,92000
2019-01-15,2.65,2.65,2.67,2.64,2.65,124000
2019-01-18,2.60,2.60,2.61,2.60,2.61,33000
2019-01-21,2.57,2.58,2.58,2.58,2.58,40000
2019-01-22,2.57,2.58,2.59,2.58,2.59,20000
2019-01-23,2.51,2.52,2.55,2.52,2.55,20000
2019-01-24,2.42,2.42,2.50,2.42,2.50,157000
2019-01-25,2.46,2.46,2.46,2.43,2.43,74000
2019-01-28,2.48,2.47,2.47,2.45,2.45,25000
2019-01-29,2.49,2.46,2.49,2.46,2.49,43000
2019-01-30,2.40,2.41,2.42,2.41,2.42,13000
2019-02-11,2.33,2.33,2.35,2.33,2.35,110000
2019-02-12,2.34,2.34,2.34,2.29,2.29,120000
2019-02-13,2.25,2.28,2.29,2.28,2.29,21000
2019-02-14,2.26,2.26,2.26,2.25,2.26,60000
2019-02-15,2.27,2.28,2.28,2.21,2.21,114000
2019-02-18,2.25,2.26,2.26,2.22,2.23,397000
2019-02-19,2.23,2.24,2.24,2.24,2.24,99000
2019-02-20,2.24,2.25,2.25,2.20,2.20,177000
2019-02-21,2.22,2.25,2.25,2.22,2.22,415000
2019-02-22,2.22,2.22,2.22,2.22,2.22,99000
2019-02-25,2.24,NULL,NULL,NULL,NULL,0
2019-02-26,2.25,2.26,2.26,2.24,2.24,29000
2019-02-27,2.21,2.21,2.24,2.21,2.24,34000
2019-03-04,2.22,NULL,NULL,NULL,NULL,0
2019-03-05,2.18,NULL,NULL,NULL,NULL,0
2019-03-06,2.21,2.21,2.21,2.19,2.19,54000
