date,adj_close,close,high,low,open,volume
2019-07-16,2.91,NULL,NULL,NULL,NULL,0
2019-07-17,2.76,NULL,NULL,NULL,NULL,0
2019-07-18,2.69,NULL,NULL,NULL,NULL,0
2019-07-19,2.87,2.92,2.92,2.92,2.92,10000
2019-07-22,2.95,NULL,NULL,NULL,NULL,0
2019-07-23,2.97,NULL,NULL,NULL,NULL,0
2019-07-24,2.96,2.99,3.01,2.99,3.01,3000
2019-07-25,3.01,3.00,3.00,2.97,3.00,5000
2019-07-26,2.93,2.92,2.92,2.92,2.92,2000
2019-07-29,2.93,2.86,2.88,2.86,2.88,2000
2019-07-30,2.87,2.89,2.98,2.87,2.98,8000
2019-07-31,2.80,2.75,2.80,2.72,2.78,10000
2019-08-01,2.64,2.65,2.71,2.62,2.67,13000
2019-08-02,2.34,2.35,2.37,2.23,2.37,147000
2019-08-05,2.15,2.16,2.30,2.12,2.25,168000
2019-08-06,2.07,2.08,2.11,1.69,1.70,298000
2019-08-07,2.01,2.02,2.10,2.00,2.10,297000
2019-08-08,2.24,2.25,2.26,2.08,2.08,718000
2019-08-12,2.26,2.28,2.29,2.20,2.21,522000
2019-08-13,2.08,2.11,2.13,2.02,2.13,928000
2019-08-14,2.23,2.29,2.33,2.29,2.29,683000
2019-08-15,1.95,1.96,2.02,1.93,1.93,599000
2019-08-16,2.18,2.19,2.19,1.95,1.98,864000
2019-08-19,2.32,2.32,2.33,2.22,2.22,616000
2019-08-20,2.37,2.38,2.39,2.32,2.32,54000
2019-08-21,2.40,2.38,2.39,2.36,2.36,204000
2019-08-22,2.36,2.38,2.52,2.38,2.50,144000
2019-08-23,2.37,2.37,2.42,2.36,2.37,17000
2019-08-26,2.04,2.05,2.10,1.99,2.07,582000
2019-08-27,2.08,2.09,2.14,2.09,2.13,500000
2019-08-28,2.21,2.18,2.22,2.18,2.18,175000
2019-08-29,2.23,2.19,2.20,2.14,2.18,47000
2019-08-30,2.49,2.50,2.51,2.41,2.41,145000
2019-09-02,2.57,2.58,2.58,2.50,2.50,419000
2019-09-03,2.44,2.45,2.57,2.44,2.57,106000
2019-09-04,2.66,2.67,2.67,2.50,2.50,124000
2019-09-05,2.80,2.81,2.84,2.76,2.76,86000
2019-09-06,2.89,2.90,2.90,2.83,2.89,183000
2019-09-09,2.91,2.91,2.97,2.89,2.97,41000
2019-09-10,2.82,2.83,2.92,2.80,2.92,377000
2019-09-11,2.85,2.86,2.93,2.83,2.93,37000
2019-09-12,2.98,2.98,3.05,2.93,3.04,151000
2019-09-16,3.05,3.03,3.03,3.00,3.00,124000
2019-09-17,3.05,3.06,3.06,3.04,3.06,391000
2019-09-18,3.17,3.16,3.17,3.10,3.10,6000
2019-09-19,3.08,3.07,3.21,3.06,3.21,42000
2019-09-20,3.14,3.13,3.16,3.12,3.12,39000
2019-09-23,3.10,3.09,3.13,3.09,3.13,7000
2019-09-24,3.14,3.10,3.10,3.07,3.10,6000
2019-09-25,3.01,3.00,3.06,2.95,3.06,20000
2019-09-26,2.99,2.99,3.10,2.99,3.10,35000
2019-09-27,2.96,2.97,3.10,2.97,3.10,31000
2019-10-01,3.23,3.20,3.20,3.10,3.10,59000
2019-10-02,3.17,3.17,3.20,3.17,3.18,3000
2019-10-03,3.00,3.01,3.01,2.90,2.90,90000
2019-10-04,3.07,2.95,3.09,2.95,3.08,81000
2019-10-07,3.11,3.11,3.14,3.08,3.08,98000
2019-10-08,3.28,3.29,3.32,3.28,3.28,66000
2019-10-09,3.09,3.10,3.20,3.10,3.19,113000
2019-10-14,3.43,3.43,3.43,3.35,3.38,71000
2019-10-15,3.46,3.47,3.48,3.47,3.48,50000
2019-10-16,3.56,3.57,3.58,3.51,3.58,24000
2019-10-17,3.59,3.57,3.57,3.57,3.57,10000
2019-10-18,3.59,3.60,3.60,3.59,3.59,11000
2019-10-21,3.59,3.59,3.60,3.59,3.60,20000
2019-10-22,3.74,3.66,3.75,3.66,3.74,21000
2019-10-23,3.68,3.64,3.72,3.64,3.72,3000
2019-10-24,3.79,3.75,3.75,3.75,3.75,3000
2019-10-25,3.80,3.81,3.81,3.80,3.80,2000
2019-10-28,3.87,3.86,3.88,3.86,3.88,3000
2019-10-29,3.88,3.83,3.93,3.83,3.92,3000
2019-10-30,3.89,3.85,3.85,3.85,3.85,2000
2019-10-31,3.93,3.96,3.96,3.96,3.96,1000
2019-11-01,3.96,3.92,3.92,3.88,3.88,2000
2019-11-04,4.32,4.14,4.14,4.14,4.14,1000
2019-11-05,4.46,4.40,4.41,4.38,4.38,9000
2019-11-06,4.52,4.49,4.49,4.46,4.46,6000
2019-11-07,4.41,4.38,4.46,4.34,4.46,13000
2019-11-08,4.35,4.40,4.45,4.33,4.45,17000
2019-11-11,4.05,4.06,4.18,4.06,4.18,40000
2019-11-12,4.21,4.16,4.16,4.12,4.15,29000
2019-11-13,4.09,4.05,4.07,4.05,4.07,3000
2019-11-14,4.09,4.07,4.14,4.07,4.14,5000
2019-11-15,4.24,4.26,4.27,4.23,4.27,9000
2019-11-18,4.31,4.32,4.32,4.25,4.25,32000
2019-11-19,4.46,4.47,4.47,4.35,4.35,27000
2019-11-20,4.36,4.37,4.43,4.37,4.43,75000
2019-11-21,4.25,4.26,4.26,4.10,4.20,65000
2019-11-22,4.28,4.28,4.32,4.28,4.32,10000
2019-11-25,4.30,4.35,4.37,4.33,4.33,4000
2019-11-26,NULL,4.45,4.45,4.39,4.39,21000
2019-11-27,4.46,4.46,4.46,4.41,4.41,18000
2019-11-28,4.40,4.44,4.44,4.40,4.40,3000
2019-11-29,4.11,4.11,4.39,4.11,4.39,39000
2019-12-02,4.15,4.16,4.22,4.13,4.20,160000
2019-12-03,4.19,4.20,4.20,4.20,4.20,2000
2019-12-04,4.14,4.15,4.16,4.13,4.13,19000
