date,adj_close,close,high,low,open,volume
2016-08-17,0.26,NULL,NULL,NULL,NULL,0
2017-08-14,1.69,1.71,1.71,1.66,1.69,405000
2017-08-15,1.59,1.63,1.64,1.61,1.63,469000
2017-08-16,1.66,1.68,1.68,1.65,1.65,89000
2017-08-17,1.65,1.67,1.67,1.66,1.66,53000
2017-08-18,1.70,1.73,1.74,1.73,1.74,40000
2017-08-21,1.68,1.75,1.79,1.75,1.76,184000
2017-08-22,1.66,1.67,1.69,1.67,1.69,357000
2017-08-23,1.67,1.73,1.73,1.63,1.63,772000
2017-08-24,1.65,1.67,1.69,1.67,1.69,604000
2017-08-25,1.68,1.70,1.70,1.69,1.69,59000
2017-08-28,1.70,1.72,1.72,1.69,1.70,322000
2017-08-29,1.67,1.73,1.73,1.73,1.73,199000
2017-08-30,1.69,1.67,1.67,1.64,1.65,213000
2017-08-31,1.70,1.66,1.66,1.65,1.65,313000
2017-09-01,1.69,1.68,1.73,1.68,1.73,296000
2017-09-04,1.67,1.69,1.69,1.67,1.67,103000
2017-09-05,1.69,1.72,1.72,1.71,1.71,911000
2017-09-06,1.65,1.67,1.68,1.65,1.68,658000
2017-09-07,1.61,1.64,1.64,1.62,1.62,1165000
2017-09-08,1.55,1.57,1.57,1.57,1.57,400000
2017-09-11,1.60,1.60,1.60,1.57,1.57,210000
2017-09-12,1.61,1.63,1.63,1.59,1.59,800000
2017-09-13,1.79,1.79,1.79,1.64,1.64,1960000
2017-09-14,1.75,1.75,1.84,1.75,1.80,1322000
2017-09-15,1.74,1.74,1.77,1.71,1.77,1062000
2017-09-18,1.54,1.55,1.67,1.55,1.66,557000
2017-09-19,1.53,1.55,1.55,1.47,1.50,137000
2017-09-20,1.46,1.46,1.49,1.44,1.49,310000
2017-09-21,1.45,1.48,1.49,1.46,1.46,201000
2017-09-22,1.52,1.52,1.52,1.41,1.41,198000
2017-09-25,1.56,1.58,1.60,1.45,1.46,444000
2017-09-26,1.57,1.58,1.62,1.54,1.57,460000
2017-09-27,1.52,1.56,1.59,1.56,1.58,300000
2017-09-28,1.51,1.53,1.57,1.53,1.57,304000
2017-09-29,1.39,1.42,1.49,1.41,1.48,275000
2017-09-30,1.37,1.39,1.39,1.39,1.39,144000
2017-10-02,1.37,1.36,1.36,1.36,1.36,144000
2017-10-03,1.35,1.41,1.41,1.38,1.38,11000
2017-10-05,1.33,1.32,1.32,1.32,1.32,20000
2017-10-06,1.29,1.28,1.28,1.28,1.28,10000
2017-10-11,1.24,1.29,1.29,1.29,1.29,94000
2017-10-12,1.17,1.25,1.25,1.25,1.25,94000
2017-10-13,1.18,1.20,1.20,1.20,1.20,2000
2017-10-16,1.17,NULL,NULL,NULL,NULL,0
2017-10-17,1.22,1.29,1.29,1.29,1.29,80000
2017-10-18,1.23,1.23,1.23,1.23,1.23,80000
2017-10-19,1.25,1.28,1.28,1.27,1.27,237000
2017-10-20,1.31,1.30,1.30,1.29,1.29,391000
2017-10-23,1.16,1.17,1.25,1.17,1.25,164000
2017-10-24,1.21,1.21,1.21,1.21,1.21,10000
2017-10-25,1.17,NULL,NULL,NULL,NULL,0
2017-10-26,1.19,1.21,1.21,1.21,1.21,165000
2017-10-27,1.16,1.14,1.14,1.14,1.14,165000
2017-10-30,1.25,1.26,1.27,1.21,1.21,335000
2017-10-31,1.32,1.32,1.32,1.29,1.30,687000
2017-11-01,1.31,1.32,1.32,1.32,1.32,271000
2017-11-02,1.19,1.22,1.27,1.22,1.27,139000
2017-11-03,1.20,1.24,1.25,1.24,1.25,277000
2017-11-06,1.22,1.26,1.26,1.26,1.26,220000
2017-11-07,1.21,1.22,1.22,1.22,1.22,21000
2017-11-08,1.14,1.15,1.19,1.15,1.19,31000
2017-11-09,1.14,1.17,1.18,1.13,1.13,281000
2017-11-10,1.11,1.21,1.21,1.21,1.21,270000
2017-11-13,1.09,1.14,1.15,1.14,1.14,512000
2017-11-14,0.97,0.97,1.05,0.97,1.05,672000
2017-11-15,0.97,0.96,0.96,0.92,0.93,517000
2017-11-16,1.04,1.03,1.05,0.99,0.99,752000
2017-11-17,1.00,1.03,1.04,0.99,1.02,692000
2017-11-20,1.07,1.05,1.05,0.90,0.90,462000
2017-11-21,1.02,1.04,1.05,1.04,1.05,440000
2017-11-22,0.92,0.91,0.91,0.91,0.91,5000
2017-11-23,0.87,0.91,0.91,0.91,0.91,2000
2017-11-24,0.79,0.76,0.77,0.76,0.76,20000
2017-11-27,0.42,0.42,0.48,0.35,0.38,1763000
2017-11-28,0.65,0.70,0.71,0.40,0.40,1927000
2017-11-29,0.62,0.62,0.64,0.58,0.59,373000
2017-11-30,0.70,0.68,0.69,0.66,0.66,635000
2017-12-01,0.71,0.79,0.79,0.67,0.67,585000
2017-12-04,0.72,0.74,0.77,0.72,0.72,591000
2017-12-05,0.66,0.67,0.76,0.64,0.76,491000
2017-12-06,0.71,0.67,0.67,0.62,0.62,235000
2017-12-07,0.71,0.72,0.73,0.70,0.71,641000
2017-12-08,0.74,0.75,0.75,0.71,0.71,230000
2017-12-11,0.70,0.70,0.70,0.70,0.70,423000
2017-12-12,0.59,0.57,0.60,0.57,0.60,203000
2017-12-13,0.59,0.59,0.59,0.59,0.59,100000
2017-12-14,0.55,NULL,NULL,NULL,NULL,0
2017-12-15,0.62,0.68,0.70,0.63,0.63,432000
2017-12-18,0.67,0.66,0.66,0.63,0.64,402000
2017-12-19,0.71,0.74,0.74,0.66,0.66,409000
2017-12-20,0.68,0.71,0.71,0.65,0.65,456000
2017-12-21,0.60,0.62,0.64,0.59,0.64,187000
2017-12-22,0.61,NULL,NULL,NULL,NULL,0
2017-12-25,0.60,NULL,NULL,NULL,NULL,0
2017-12-26,0.66,NULL,NULL,NULL,NULL,0
2017-12-27,0.66,NULL,NULL,NULL,NULL,0
2017-12-28,0.61,0.63,0.63,0.63,0.63,2000
2017-12-29,0.51,0.52,0.52,0.52,0.52,2000
2018-01-02,0.48,0.50,0.50,0.50,0.50,15000
2018-01-03,0.42,NULL,NULL,NULL,NULL,0
2018-01-04,0.36,NULL,NULL,NULL,NULL,0
2018-01-05,0.37,NULL,NULL,NULL,NULL,0
2018-01-08,0.33,NULL,NULL,NULL,NULL,0
2018-01-09,0.33,NULL,NULL,NULL,NULL,0
2018-01-10,0.32,NULL,NULL,NULL,NULL,0
2018-01-11,0.32,NULL,NULL,NULL,NULL,0
2018-01-12,0.30,NULL,NULL,NULL,NULL,0
2018-01-15,0.17,0.18,0.18,0.18,0.18,200000
2018-01-16,0.15,NULL,NULL,NULL,NULL,0
2018-01-17,0.09,NULL,NULL,NULL,NULL,0
2018-01-18,0.07,NULL,NULL,NULL,NULL,0
2018-01-19,0.06,NULL,NULL,NULL,NULL,0
2018-01-22,0.04,NULL,NULL,NULL,NULL,0
2018-01-23,0.04,NULL,NULL,NULL,NULL,0
2018-01-24,0.03,0.04,0.04,0.04,0.04,1000
2018-01-25,NULL,NULL,NULL,NULL,NULL,0
2018-01-26,0.03,NULL,NULL,NULL,NULL,0
2018-01-29,0.02,NULL,NULL,NULL,NULL,0
2018-01-30,0.01,NULL,NULL,NULL,NULL,0
2018-01-31,0.01,NULL,NULL,NULL,NULL,0
2018-02-01,0.02,NULL,NULL,NULL,NULL,0
2018-02-02,NULL,NULL,NULL,NULL,NULL,0
2018-02-05,NULL,NULL,NULL,NULL,NULL,0
2018-02-06,0.01,0.02,0.02,0.02,0.02,400000
2018-02-07,0.01,NULL,NULL,NULL,NULL,0
2018-02-08,0.01,NULL,NULL,NULL,NULL,0
2018-02-09,0.01,NULL,NULL,NULL,NULL,0
