date,adj_close,close,high,low,open,volume
2019-06-14,1.36,NULL,NULL,NULL,NULL,0
2019-06-17,1.32,NULL,NULL,NULL,NULL,0
2019-06-18,1.33,NULL,NULL,NULL,NULL,0
2019-06-19,1.77,NULL,NULL,NULL,NULL,0
2019-06-20,1.55,NULL,NULL,NULL,NULL,0
2019-06-21,1.46,1.49,1.53,1.49,1.53,171000
2019-06-24,1.52,1.58,1.58,1.42,1.42,408000
2019-06-25,1.40,1.40,1.52,1.40,1.51,550000
2019-06-26,1.29,1.29,1.36,1.29,1.34,318000
2019-06-27,1.56,1.58,1.58,1.51,1.51,35000
2019-06-28,1.42,1.43,1.45,1.43,1.45,23000
2019-07-01,1.84,1.86,1.86,1.77,1.77,254000
2019-07-02,1.78,1.77,1.81,1.77,1.80,458000
2019-07-03,1.51,1.51,1.67,1.51,1.67,506000
2019-07-04,1.63,1.62,1.62,1.59,1.59,260000
2019-07-05,1.59,NULL,NULL,NULL,NULL,0
2019-07-08,1.50,1.53,1.53,1.47,1.47,40000
2019-07-09,1.48,1.51,1.51,1.51,1.51,1000
2019-07-10,1.65,NULL,NULL,NULL,NULL,0
2019-07-11,1.81,1.77,1.77,1.76,1.76,11000
2019-07-12,1.77,1.79,1.79,1.78,1.78,11000
2019-07-15,1.88,NULL,NULL,NULL,NULL,0
2019-07-16,1.93,NULL,NULL,NULL,NULL,0
2019-07-17,1.76,1.78,1.78,1.75,1.75,21000
2019-07-18,1.72,1.73,1.73,1.73,1.73,20000
2019-07-19,2.00,2.06,2.06,2.06,2.06,1000
2019-07-22,2.09,2.09,2.09,2.09,2.09,10000
2019-07-23,2.14,NULL,NULL,NULL,NULL,0
2019-07-24,2.11,NULL,NULL,NULL,NULL,0
2019-07-25,2.16,NULL,NULL,NULL,NULL,0
2019-07-26,2.01,NULL,NULL,NULL,NULL,0
2019-07-29,2.03,NULL,NULL,NULL,NULL,0
2019-07-30,1.97,NULL,NULL,NULL,NULL,0
2019-07-31,1.82,NULL,NULL,NULL,NULL,0
2019-08-01,1.64,1.62,1.62,1.62,1.62,2000
2019-08-02,1.30,1.29,1.33,1.29,1.33,176000
2019-08-05,1.11,1.10,1.27,1.10,1.27,158000
2019-08-06,1.09,1.02,1.02,0.87,0.87,6000
2019-08-07,1.00,NULL,NULL,NULL,NULL,0
2019-08-08,1.19,1.18,1.18,1.13,1.13,77000
2019-08-12,1.18,1.09,1.09,1.09,1.09,76000
2019-08-13,0.98,1.00,1.05,0.97,1.05,179000
2019-08-14,1.10,1.14,1.16,1.14,1.15,306000
2019-08-15,0.89,0.89,0.92,0.86,0.86,274000
2019-08-16,1.05,1.06,1.06,0.89,0.89,57000
2019-08-19,1.17,1.16,1.17,1.13,1.13,17000
2019-08-20,1.19,1.15,1.15,1.15,1.15,61000
2019-08-21,1.18,1.18,1.18,1.15,1.15,11000
2019-08-22,1.14,1.28,1.28,1.28,1.28,10000
2019-08-23,1.12,1.13,1.13,1.13,1.13,20000
2019-08-26,0.89,0.95,0.95,0.87,0.90,175000
2019-08-27,0.88,0.91,0.93,0.91,0.93,130000
2019-08-28,0.99,1.02,1.02,0.99,0.99,90000
