date,adj_close,close,high,low,open,volume
2016-08-17,0.20,0.21,0.21,0.21,0.21,25000
2017-07-07,2.40,2.44,2.44,2.36,2.36,82000
2017-07-10,2.39,2.39,2.39,2.34,2.35,17000
2017-07-11,2.02,2.04,2.24,2.04,2.23,123000
2017-07-12,2.01,2.02,2.03,1.98,2.03,98000
2017-07-13,1.81,1.80,1.92,1.79,1.89,412000
2017-07-14,1.84,1.85,1.85,1.84,1.85,415000
2017-07-17,1.80,1.80,1.80,1.70,1.73,533000
2017-07-18,1.72,1.74,1.80,1.74,1.79,634000
2017-07-19,1.64,1.64,1.68,1.55,1.68,854000
2017-07-20,1.60,1.61,1.61,1.59,1.59,445000
2017-07-21,1.69,1.70,1.72,1.65,1.65,1001000
2017-07-24,1.67,1.68,1.74,1.68,1.73,562000
2017-07-25,1.61,1.61,1.64,1.61,1.63,666000
2017-07-26,1.69,1.70,1.71,1.50,1.58,742000
2017-07-27,1.40,1.41,1.57,1.41,1.56,177000
2017-07-28,1.65,1.66,1.67,1.54,1.54,389000
2017-07-31,1.65,1.65,1.74,1.63,1.66,379000
2017-08-01,1.49,1.50,1.56,1.46,1.56,226000
2017-08-02,1.37,1.36,1.42,1.35,1.40,551000
2017-08-03,1.46,1.46,1.56,1.44,1.54,798000
2017-08-04,1.36,1.37,1.44,1.37,1.44,168000
2017-08-07,1.19,1.20,1.25,1.19,1.25,249000
2017-08-08,1.19,1.18,1.25,1.18,1.18,261000
2017-08-09,1.36,1.37,1.37,1.27,1.31,1100000
2017-08-10,1.56,1.57,1.62,1.31,1.31,2723000
2017-08-11,1.64,1.62,1.74,1.50,1.50,94000
2017-08-14,1.81,1.82,1.82,1.58,1.58,443000
2017-08-15,1.66,1.67,1.72,1.58,1.62,1448000
2017-08-16,1.70,1.71,1.77,1.62,1.70,1209000
2017-08-17,1.45,1.44,1.59,1.43,1.55,885000
2017-08-18,1.57,1.58,1.72,1.57,1.63,724000
2017-08-21,1.53,1.53,1.67,1.53,1.59,401000
2017-08-22,1.34,1.35,1.40,1.33,1.40,303000
2017-08-23,1.33,1.34,1.35,1.22,1.26,270000
2017-08-24,1.13,1.13,1.25,1.12,1.25,1231000
2017-08-25,1.05,1.05,1.15,1.05,1.10,1848000
2017-08-28,1.04,1.03,1.08,1.00,1.06,850000
2017-08-29,1.07,1.08,1.15,1.06,1.07,786000
2017-08-30,0.95,0.95,1.00,0.93,0.95,484000
2017-08-31,0.91,0.91,0.93,0.86,0.87,280000
2017-09-01,0.84,0.85,0.91,0.83,0.89,706000
2017-09-04,0.87,0.88,0.91,0.84,0.91,554000
2017-09-05,0.85,0.85,0.88,0.84,0.85,228000
2017-09-06,0.91,0.93,1.02,0.88,0.88,474000
2017-09-07,0.97,0.96,0.97,0.88,0.88,326000
2017-09-08,0.88,0.88,0.95,0.88,0.90,60000
2017-09-11,0.82,0.86,0.88,0.83,0.88,48000
2017-09-12,0.80,0.84,0.86,0.76,0.84,79000
2017-09-13,0.84,0.85,0.88,0.76,0.76,117000
2017-09-14,0.84,0.84,0.90,0.83,0.90,230000
2017-09-15,0.81,0.80,0.87,0.80,0.85,200000
2017-09-18,0.65,0.67,0.74,0.66,0.71,547000
2017-09-19,0.74,0.74,0.74,0.64,0.64,278000
