date,adj_close,close,high,low,open,volume
2019-04-09,1.65,NULL,NULL,NULL,NULL,0
2019-04-10,1.79,1.77,1.77,1.69,1.69,70000
2019-04-11,1.72,1.68,1.78,1.68,1.78,88000
2019-04-12,1.71,1.73,1.76,1.73,1.76,23000
2019-04-15,1.77,1.78,1.78,1.75,1.75,51000
2019-04-16,1.76,1.73,1.74,1.73,1.74,21000
2019-04-17,1.70,NULL,NULL,NULL,NULL,0
2019-04-18,1.68,NULL,NULL,NULL,NULL,0
2019-04-22,1.65,1.67,1.68,1.67,1.68,114000
2019-04-23,1.60,1.65,1.65,1.65,1.65,24000
2019-04-24,1.63,1.66,1.67,1.60,1.60,28000
2019-04-25,1.62,1.63,1.64,1.62,1.63,35000
2019-04-26,1.70,1.65,1.65,1.65,1.65,10000
2019-04-29,1.72,1.73,1.73,1.70,1.70,38000
2019-04-30,1.83,1.82,1.82,1.70,1.72,52000
2019-05-02,1.93,1.95,1.96,1.89,1.89,61000
2019-05-03,2.02,2.04,2.04,1.93,1.94,69000
2019-05-06,1.88,1.89,1.95,1.88,1.88,34000
2019-05-07,1.84,1.88,1.90,1.88,1.90,25000
2019-05-08,1.89,1.83,1.83,1.76,1.76,20000
2019-05-09,1.85,1.83,1.86,1.81,1.86,30000
2019-05-10,1.94,1.87,1.99,1.87,1.89,105000
2019-05-13,1.92,1.99,1.99,1.97,1.97,36000
2019-05-14,1.99,2.00,2.00,1.88,1.88,106000
2019-05-15,1.99,1.94,1.99,1.94,1.99,135000
2019-05-16,1.98,1.98,1.98,1.98,1.98,90000
2019-05-17,2.03,NULL,NULL,NULL,NULL,0
2019-05-20,2.21,2.26,2.47,2.10,2.10,202000
2019-05-21,2.47,2.45,2.45,2.28,2.30,187000
2019-05-22,2.48,2.48,2.48,2.23,2.23,114000
2019-05-23,2.67,2.63,2.63,2.49,2.49,107000
2019-05-24,3.27,3.36,3.36,2.77,2.77,255000
2019-05-27,3.08,2.97,3.33,2.88,3.33,325000
2019-05-28,2.83,2.63,2.79,2.63,2.79,180000
2019-05-29,2.95,3.00,3.06,2.86,2.90,332000
2019-05-30,3.17,3.18,3.18,3.04,3.04,230000
2019-05-31,3.23,3.30,3.34,3.11,3.14,246000
2019-06-03,3.20,3.18,3.19,3.12,3.18,99000
2019-06-04,3.22,3.30,3.30,3.24,3.24,20000
2019-06-05,3.14,3.18,3.18,3.18,3.18,20000
2019-06-06,3.21,3.29,3.29,3.29,3.29,10000
2019-06-10,3.24,3.20,3.20,3.20,3.20,10000
2019-06-11,3.21,NULL,NULL,NULL,NULL,0
2019-06-12,2.81,2.83,3.09,2.83,3.06,1010000
2019-06-13,2.83,2.85,2.85,2.68,2.68,306000
2019-06-14,2.80,2.78,2.92,2.78,2.87,306000
2019-06-17,2.49,2.53,2.72,2.45,2.72,330000
2019-06-18,2.73,2.70,2.79,2.50,2.50,1119000
2019-06-19,3.03,3.02,3.02,2.81,2.81,957000
2019-06-20,2.90,2.92,3.12,2.90,3.11,460000
2019-06-21,2.97,2.97,2.98,2.90,2.96,235000
2019-06-24,3.01,NULL,NULL,NULL,NULL,0
2019-06-25,2.90,2.94,2.94,2.92,2.92,260000
2019-06-26,2.91,2.92,2.94,2.90,2.94,110000
2019-06-27,3.05,3.07,3.07,2.95,2.99,366000
2019-06-28,2.78,2.84,3.02,2.82,3.02,451000
2019-07-01,2.62,2.61,2.83,2.59,2.83,302000
2019-07-02,2.52,2.53,2.53,2.46,2.51,238000
2019-07-03,2.56,2.60,2.66,2.60,2.66,198000
2019-07-04,2.83,2.80,2.86,2.69,2.69,252000
2019-07-05,2.95,2.94,2.95,2.67,2.80,1606000
2019-07-08,3.14,3.24,3.24,2.99,3.00,1269000
2019-07-09,3.16,3.16,3.20,3.16,3.20,391000
2019-07-10,3.37,3.41,3.41,3.24,3.27,303000
2019-07-11,3.39,NULL,NULL,NULL,NULL,0
2019-07-12,3.40,NULL,NULL,NULL,NULL,0
2019-07-15,3.16,3.18,3.18,3.18,3.18,50000
2019-07-16,3.07,NULL,NULL,NULL,NULL,0
2019-07-17,3.30,NULL,NULL,NULL,NULL,0
2019-07-18,3.15,3.15,3.21,3.15,3.21,13000
2019-07-19,3.15,3.16,3.25,3.16,3.25,31000
2019-07-22,3.12,NULL,NULL,NULL,NULL,0
2019-07-23,2.89,2.90,3.01,2.90,3.01,20000
2019-07-24,2.50,2.53,2.78,2.53,2.78,130000
2019-07-25,2.12,2.18,2.41,2.15,2.35,167000
2019-07-26,2.13,2.07,2.24,2.07,2.21,221000
2019-07-29,2.17,2.15,2.17,2.10,2.14,270000
2019-07-30,1.99,2.00,2.08,1.98,2.08,95000
2019-07-31,1.95,1.96,2.03,1.90,2.03,75000
2019-08-01,1.77,1.81,1.91,1.81,1.84,131000
2019-08-02,1.56,1.70,1.70,1.63,1.63,12000
2019-08-05,1.71,1.75,1.76,1.45,1.51,292000
2019-08-06,1.61,1.59,1.67,1.54,1.57,337000
