date,adj_close,close,high,low,open,volume
2016-08-17,1.76,NULL,NULL,NULL,NULL,0
2017-07-07,2.09,2.10,2.12,2.10,2.12,20000
2017-07-10,2.19,2.24,2.33,2.24,2.25,23000
2017-07-11,2.22,NULL,NULL,NULL,NULL,0
2017-07-12,2.19,2.22,2.22,2.22,2.22,20000
2017-07-13,2.20,2.20,2.21,2.20,2.21,22000
2017-07-14,2.30,2.27,2.27,2.23,2.23,3000
2017-07-17,2.35,2.38,2.38,2.38,2.38,10000
2017-07-18,2.38,2.36,2.36,2.35,2.35,32000
2017-07-19,2.61,2.60,2.60,2.45,2.45,50000
2017-07-20,2.56,NULL,NULL,NULL,NULL,0
2017-07-21,2.49,2.52,2.52,2.52,2.52,23000
2017-07-24,2.47,2.45,2.46,2.45,2.46,120000
2017-07-25,2.53,2.57,2.57,2.55,2.55,65000
2017-07-26,2.52,2.60,2.60,2.60,2.60,2000
2017-07-27,2.55,2.56,2.56,2.56,2.56,25000
2017-07-28,2.51,2.53,2.53,2.53,2.53,120000
2017-07-31,2.54,2.55,2.55,2.55,2.55,5000
2017-08-01,2.66,2.67,2.67,2.60,2.61,22000
2017-08-02,2.69,2.70,2.70,2.70,2.70,6000
2017-08-03,2.64,2.66,2.70,2.66,2.70,21000
2017-08-04,2.67,NULL,NULL,NULL,NULL,0
2017-08-07,2.73,2.75,2.75,2.75,2.75,3000
2017-08-08,2.76,NULL,NULL,NULL,NULL,0
2017-08-09,2.71,2.71,2.74,2.71,2.74,76000
2017-08-10,2.56,2.55,2.55,2.55,2.55,10000
2017-08-11,2.60,2.63,2.63,2.63,2.63,2000
2017-08-14,2.55,2.58,2.60,2.56,2.56,112000
2017-08-15,2.58,2.60,2.60,2.60,2.60,10000
2017-08-16,2.65,2.68,2.77,2.68,2.71,76000
2017-08-17,2.72,NULL,NULL,NULL,NULL,0
2017-08-18,2.65,2.67,2.67,2.67,2.67,50000
2017-08-21,2.64,NULL,NULL,NULL,NULL,0
2017-08-22,2.65,NULL,NULL,NULL,NULL,0
2017-08-23,2.63,NULL,NULL,NULL,NULL,0
2017-08-24,2.66,NULL,NULL,NULL,NULL,0
2017-08-25,2.64,NULL,NULL,NULL,NULL,0
2017-08-28,2.66,NULL,NULL,NULL,NULL,0
2017-08-29,2.66,2.63,2.63,2.63,2.63,10000
2017-08-30,2.67,2.68,2.68,2.68,2.68,60000
2017-08-31,2.72,2.66,2.66,2.66,2.66,3000
2017-09-01,2.71,2.75,2.75,2.72,2.72,40000
2017-09-04,2.67,2.68,2.68,2.68,2.68,10000
2017-09-05,2.66,2.65,2.69,2.65,2.69,101000
2017-09-06,2.66,NULL,NULL,NULL,NULL,0
2017-09-07,2.64,NULL,NULL,NULL,NULL,0
2017-09-08,2.81,2.82,2.85,2.74,2.74,188000
2017-09-11,2.85,2.81,2.81,2.80,2.81,171000
2017-09-12,2.81,2.80,2.80,2.80,2.80,2000
2017-09-13,2.77,NULL,NULL,NULL,NULL,0
2017-09-14,2.74,2.75,2.75,2.73,2.75,4000
2017-09-15,2.78,NULL,NULL,NULL,NULL,0
2017-09-18,2.78,NULL,NULL,NULL,NULL,0
2017-09-19,2.72,NULL,NULL,NULL,NULL,0
2017-09-20,2.67,2.67,2.67,2.67,2.67,12000
2017-09-21,2.73,2.74,2.74,2.74,2.74,7000
2017-09-22,2.67,2.66,2.66,2.66,2.66,4000
2017-09-25,2.55,NULL,NULL,NULL,NULL,0
2017-09-26,2.54,2.56,2.56,2.56,2.56,1000
2017-09-27,2.57,2.59,2.59,2.59,2.59,4000
2017-09-28,2.53,2.53,2.53,2.53,2.53,2000
2017-09-29,2.53,2.56,2.56,2.53,2.53,10000
2017-09-30,2.53,NULL,NULL,NULL,NULL,0
2017-10-02,2.57,NULL,NULL,NULL,NULL,0
2017-10-03,2.55,NULL,NULL,NULL,NULL,0
2017-10-05,2.56,2.59,2.59,2.59,2.59,30000
2017-10-06,2.57,NULL,NULL,NULL,NULL,0
2017-10-11,2.61,2.63,2.63,2.60,2.60,40000
2017-10-12,2.59,NULL,NULL,NULL,NULL,0
2017-10-13,2.61,2.61,2.61,2.61,2.61,10000
2017-10-16,2.58,NULL,NULL,NULL,NULL,0
2017-10-17,2.66,NULL,NULL,NULL,NULL,0
2017-10-18,2.63,NULL,NULL,NULL,NULL,0
2017-10-19,2.63,2.65,2.67,2.65,2.67,19000
2017-10-20,2.61,2.62,2.62,2.62,2.62,10000
2017-10-23,2.60,NULL,NULL,NULL,NULL,0
2017-10-24,2.60,NULL,NULL,NULL,NULL,0
2017-10-25,2.62,NULL,NULL,NULL,NULL,0
2017-10-26,2.60,2.62,2.62,2.62,2.62,30000
2017-10-27,2.62,NULL,NULL,NULL,NULL,0
2017-10-30,2.60,NULL,NULL,NULL,NULL,0
2017-10-31,2.60,NULL,NULL,NULL,NULL,0
2017-11-01,2.61,2.68,2.68,2.68,2.68,2000
2017-11-02,2.62,NULL,NULL,NULL,NULL,0
2017-11-03,2.63,NULL,NULL,NULL,NULL,0
2017-11-06,2.61,NULL,NULL,NULL,NULL,0
2017-11-07,2.60,NULL,NULL,NULL,NULL,0
2017-11-08,2.60,NULL,NULL,NULL,NULL,0
2017-11-09,2.59,2.62,2.62,2.62,2.62,10000
2017-11-10,2.58,NULL,NULL,NULL,NULL,0
2017-11-13,2.60,NULL,NULL,NULL,NULL,0
2017-11-14,2.60,NULL,NULL,NULL,NULL,0
2017-11-15,2.56,NULL,NULL,NULL,NULL,0
2017-11-16,2.55,2.57,2.57,2.56,2.56,67000
2017-11-17,2.58,NULL,NULL,NULL,NULL,0
2017-11-20,2.61,NULL,NULL,NULL,NULL,0
2017-11-21,2.75,2.76,2.78,2.67,2.67,51000
2017-11-22,2.75,2.81,2.81,2.80,2.80,51000
2017-11-23,2.75,2.78,2.78,2.75,2.75,20000
