date,adj_close,close,high,low,open,volume
2016-08-17,0.10,NULL,NULL,NULL,NULL,0
2019-08-06,0.45,NULL,NULL,NULL,NULL,0
2019-08-07,0.39,NULL,NULL,NULL,NULL,0
2019-08-08,0.39,NULL,NULL,NULL,NULL,0
2019-08-12,0.47,NULL,NULL,NULL,NULL,0
2019-08-13,0.47,0.52,0.52,0.52,0.52,25000
2019-08-14,0.47,NULL,NULL,NULL,NULL,0
2019-08-15,0.47,NULL,NULL,NULL,NULL,0
2019-08-16,0.46,NULL,NULL,NULL,NULL,0
2019-08-19,0.48,NULL,NULL,NULL,NULL,0
2019-08-20,0.53,NULL,NULL,NULL,NULL,0
2019-08-21,0.52,NULL,NULL,NULL,NULL,0
2019-08-22,0.61,0.60,0.60,0.58,0.58,97000
2019-08-23,0.58,0.58,0.58,0.58,0.58,116000
2019-08-26,0.53,NULL,NULL,NULL,NULL,0
2019-08-27,0.58,0.57,0.57,0.57,0.57,14000
2019-08-28,0.65,0.65,0.70,0.65,0.70,30000
2019-08-29,0.66,NULL,NULL,NULL,NULL,0
2019-08-30,0.63,NULL,NULL,NULL,NULL,0
2019-09-02,0.64,0.68,0.69,0.68,0.69,18000
2019-09-03,0.65,NULL,NULL,NULL,NULL,0
2019-09-04,0.65,NULL,NULL,NULL,NULL,0
2019-09-05,0.66,0.68,0.69,0.68,0.69,45000
2019-09-06,0.61,0.65,0.65,0.65,0.65,10000
2019-09-09,0.62,0.63,0.65,0.63,0.63,27000
2019-09-10,0.63,0.59,0.59,0.59,0.59,5000
2019-09-11,0.66,0.66,0.66,0.63,0.63,26000
2019-09-12,0.69,0.60,0.67,0.60,0.67,16000
2019-09-16,0.55,0.55,0.55,0.55,0.55,5000
2019-09-17,0.54,NULL,NULL,NULL,NULL,0
2019-09-18,0.61,0.55,0.56,0.55,0.56,46000
2019-09-19,0.76,0.81,0.81,0.62,0.62,195000
2019-09-20,0.83,0.83,0.83,0.71,0.75,727000
2019-09-23,0.82,0.79,0.83,0.77,0.79,646000
2019-09-24,0.75,0.78,0.81,0.78,0.81,146000
2019-09-25,0.66,0.68,0.74,0.68,0.73,181000
2019-09-26,0.65,0.69,0.74,0.69,0.74,101000
2019-09-27,0.67,0.67,0.68,0.64,0.65,105000
2019-10-01,0.66,0.67,0.67,0.66,0.66,14000
2019-10-02,0.72,0.72,0.72,0.65,0.65,67000
2019-10-03,0.11,0.70,0.70,0.68,0.69,179000
2019-10-04,0.79,0.80,0.85,0.73,0.73,409000
2019-10-07,0.74,0.73,0.75,0.63,0.67,536000
2019-10-08,0.74,0.77,0.77,0.70,0.75,202000
2019-10-09,0.69,0.71,0.79,0.71,0.74,167000
2019-10-14,0.93,0.91,0.91,0.76,0.76,232000
2019-10-15,0.88,0.88,0.88,0.82,0.85,81000
2019-10-16,0.88,1.04,1.06,1.04,1.06,11000
2019-10-17,0.89,0.92,0.92,0.92,0.92,52000
2019-10-18,0.87,0.96,0.96,0.94,0.94,62000
2019-10-21,0.88,0.90,0.90,0.89,0.89,15000
2019-10-22,0.89,0.92,0.92,0.92,0.92,56000
2019-10-23,0.82,0.83,0.90,0.83,0.90,56000
2019-10-24,0.86,NULL,NULL,NULL,NULL,0
2019-10-25,0.83,NULL,NULL,NULL,NULL,0
2019-10-28,0.87,0.91,1.01,0.91,0.95,97000
2019-10-29,0.82,0.91,0.94,0.91,0.94,61000
2019-10-30,0.92,0.82,0.82,0.82,0.82,4000
2019-10-31,0.74,0.78,0.86,0.78,0.85,55000
2019-11-01,0.64,0.59,0.71,0.56,0.71,550000
2019-11-04,0.66,0.63,0.63,0.63,0.63,60000
2019-11-05,0.74,0.73,0.75,0.68,0.68,366000
2019-11-06,0.73,0.74,0.85,0.74,0.79,690000
2019-11-07,0.15,0.65,0.71,0.61,0.71,1007000
2019-11-08,0.67,0.70,0.78,0.65,0.67,1197000
2019-11-11,0.50,0.66,0.70,0.63,0.64,491000
2019-11-12,0.64,0.64,0.68,0.64,0.68,41000
2019-11-13,0.64,NULL,NULL,NULL,NULL,0
2019-11-14,0.58,0.59,0.64,0.59,0.64,160000
2019-11-15,0.63,0.68,0.68,0.65,0.65,16000
2019-11-18,0.66,0.63,0.68,0.63,0.63,126000
2019-11-19,0.64,0.65,0.66,0.63,0.63,187000
2019-11-20,0.67,0.68,0.69,0.67,0.67,256000
2019-11-21,0.64,0.63,0.65,0.58,0.58,428000
2019-11-22,0.66,0.65,0.68,0.63,0.64,812000
2019-11-25,0.58,0.62,0.87,0.62,0.82,430000
2019-11-26,0.69,0.72,0.73,0.62,0.62,311000
2019-11-27,0.58,0.59,0.68,0.58,0.67,401000
2019-11-28,0.57,0.57,0.57,0.57,0.57,63000
2019-11-29,0.09,0.52,0.57,0.48,0.57,200000
2019-12-02,0.44,0.46,0.46,0.44,0.46,57000
2019-12-03,0.42,0.43,0.43,0.43,0.43,5000
2019-12-04,NULL,0.38,0.40,0.38,0.40,55000
