date,adj_close,close,high,low,open,volume
2016-08-17,0.44,0.45,0.49,0.44,0.49,2151000
2019-10-16,1.59,1.60,1.78,1.60,1.78,7000
2019-10-17,1.59,1.60,1.65,1.59,1.61,6000
2019-10-18,1.47,1.48,1.63,1.48,1.63,7000
2019-10-21,1.41,1.46,1.46,1.38,1.38,4000
2019-10-22,1.37,1.42,1.42,1.38,1.42,3000
2019-10-23,1.40,1.40,1.40,1.38,1.40,6000
2019-10-24,1.31,1.32,1.38,1.32,1.38,3000
2019-10-25,1.29,1.32,1.32,1.25,1.25,2000
2019-10-28,1.38,1.39,1.43,1.39,1.43,12000
2019-10-29,1.39,1.39,1.43,1.39,1.43,9000
2019-10-30,1.28,1.29,1.30,1.29,1.30,4000
2019-10-31,1.29,1.30,1.30,1.30,1.30,2000
2019-11-01,1.49,1.49,1.49,1.36,1.36,39000
2019-11-04,1.62,NULL,NULL,NULL,NULL,0
2019-11-05,1.77,NULL,NULL,NULL,NULL,0
2019-11-06,1.62,NULL,NULL,NULL,NULL,0
2019-11-07,1.54,NULL,NULL,NULL,NULL,0
2019-11-08,1.53,NULL,NULL,NULL,NULL,0
2019-11-11,1.27,NULL,NULL,NULL,NULL,0
2019-11-12,1.20,NULL,NULL,NULL,NULL,0
2019-11-13,1.16,NULL,NULL,NULL,NULL,0
2019-11-14,1.19,NULL,NULL,NULL,NULL,0
2019-11-15,1.15,NULL,NULL,NULL,NULL,0
2019-11-18,1.20,NULL,NULL,NULL,NULL,0
2019-11-19,1.21,NULL,NULL,NULL,NULL,0
2019-11-20,1.14,NULL,NULL,NULL,NULL,0
2019-11-21,0.03,NULL,NULL,NULL,NULL,0
2019-11-22,0.94,NULL,NULL,NULL,NULL,0
2019-11-25,0.95,NULL,NULL,NULL,NULL,0
2019-11-26,0.99,NULL,NULL,NULL,NULL,0
2019-11-27,0.96,NULL,NULL,NULL,NULL,0
2019-11-28,0.89,NULL,NULL,NULL,NULL,0
2019-11-29,0.68,NULL,NULL,NULL,NULL,0
2019-12-02,0.73,NULL,NULL,NULL,NULL,0
2019-12-03,0.75,NULL,NULL,NULL,NULL,0
2019-12-04,0.75,NULL,NULL,NULL,NULL,0
