date,adj_close,close,high,low,open,volume
2016-08-17,0.02,NULL,NULL,NULL,NULL,0
2017-07-07,0.83,NULL,NULL,NULL,NULL,0
2017-07-10,0.79,NULL,NULL,NULL,NULL,0
2017-07-11,0.60,0.61,0.61,0.61,0.61,30000
2017-07-12,0.59,0.60,0.60,0.60,0.60,30000
2017-07-13,0.52,0.57,0.57,0.57,0.57,20000
2017-07-14,0.54,0.55,0.55,0.55,0.55,20000
2017-07-17,0.53,0.52,0.52,0.49,0.49,11000
2017-07-18,0.48,0.51,0.52,0.51,0.52,5000
2017-07-19,0.44,0.46,0.46,0.46,0.46,2000
2017-07-20,0.44,0.42,0.42,0.42,0.42,1000
2017-07-21,0.47,NULL,NULL,NULL,NULL,0
2017-07-24,0.44,0.45,0.45,0.45,0.45,12000
2017-07-25,0.41,NULL,NULL,NULL,NULL,0
2017-07-26,0.44,0.44,0.44,0.41,0.41,60000
2017-07-27,0.36,0.37,0.37,0.37,0.37,50000
2017-07-28,0.44,NULL,NULL,NULL,NULL,0
2017-07-31,0.41,NULL,NULL,NULL,NULL,0
2017-08-01,0.39,NULL,NULL,NULL,NULL,0
2017-08-02,0.32,NULL,NULL,NULL,NULL,0
2017-08-03,0.35,NULL,NULL,NULL,NULL,0
2017-08-04,0.34,NULL,NULL,NULL,NULL,0
2017-08-07,0.28,NULL,NULL,NULL,NULL,0
2017-08-08,0.28,NULL,NULL,NULL,NULL,0
2017-08-09,0.33,NULL,NULL,NULL,NULL,0
2017-08-10,0.38,0.37,0.37,0.37,0.37,14000
2017-08-11,0.39,NULL,NULL,NULL,NULL,0
2017-08-14,0.46,NULL,NULL,NULL,NULL,0
2017-08-15,0.42,NULL,NULL,NULL,NULL,0
2017-08-16,0.42,NULL,NULL,NULL,NULL,0
2017-08-17,0.36,0.37,0.37,0.37,0.37,2000
2017-08-18,0.39,0.40,0.40,0.40,0.40,2000
2017-08-21,0.38,NULL,NULL,NULL,NULL,0
2017-08-22,0.31,NULL,NULL,NULL,NULL,0
2017-08-23,0.30,NULL,NULL,NULL,NULL,0
2017-08-24,0.24,NULL,NULL,NULL,NULL,0
2017-08-25,0.23,NULL,NULL,NULL,NULL,0
2017-08-28,0.23,NULL,NULL,NULL,NULL,0
2017-08-29,0.24,NULL,NULL,NULL,NULL,0
2017-08-30,0.20,NULL,NULL,NULL,NULL,0
2017-08-31,0.20,NULL,NULL,NULL,NULL,0
2017-09-01,0.18,NULL,NULL,NULL,NULL,0
2017-09-04,0.17,NULL,NULL,NULL,NULL,0
2017-09-05,0.16,NULL,NULL,NULL,NULL,0
2017-09-06,0.18,NULL,NULL,NULL,NULL,0
2017-09-07,0.19,0.19,0.19,0.19,0.19,100000
2017-09-08,0.16,NULL,NULL,NULL,NULL,0
2017-09-11,0.16,0.17,0.17,0.17,0.17,100000
2017-09-12,0.14,NULL,NULL,NULL,NULL,0
2017-09-13,0.17,NULL,NULL,NULL,NULL,0
2017-09-14,0.16,NULL,NULL,NULL,NULL,0
2017-09-15,0.15,0.16,0.16,0.16,0.16,200000
2017-09-18,0.11,NULL,NULL,NULL,NULL,0
2017-09-19,0.13,NULL,NULL,NULL,NULL,0
2017-09-20,0.14,NULL,NULL,NULL,NULL,0
2017-09-21,0.11,NULL,NULL,NULL,NULL,0
2017-09-22,0.16,NULL,NULL,NULL,NULL,0
2017-09-25,0.21,NULL,NULL,NULL,NULL,0
2017-09-26,0.25,NULL,NULL,NULL,NULL,0
2017-09-27,0.21,0.22,0.22,0.22,0.22,60000
2017-09-28,0.20,0.21,0.21,0.21,0.21,20000
2017-09-29,0.19,NULL,NULL,NULL,NULL,0
2017-09-30,0.15,0.16,0.16,0.16,0.16,20000
2017-10-02,0.11,0.11,0.13,0.11,0.13,70000
2017-10-03,0.10,0.11,0.11,0.11,0.11,6000
2017-10-05,0.09,0.10,0.11,0.10,0.11,20000
2017-10-06,0.08,NULL,NULL,NULL,NULL,0
2017-10-11,0.05,0.06,0.06,0.06,0.06,20000
2017-10-12,0.03,0.04,0.05,0.04,0.05,40000
2017-10-13,0.03,NULL,NULL,NULL,NULL,0
