date,adj_close,close,high,low,open,volume
2016-08-17,NULL,NULL,NULL,NULL,NULL,0
2017-07-07,20.70,NULL,NULL,NULL,NULL,0
2017-07-10,21.00,NULL,NULL,NULL,NULL,0
2017-07-11,21.70,21.80,21.80,21.30,21.30,3000
2017-07-12,22.00,22.10,22.30,22.00,22.00,25000
2017-07-13,22.10,22.20,22.20,22.20,22.20,1000
2017-07-14,22.20,NULL,NULL,NULL,NULL,0
2017-07-17,22.10,NULL,NULL,NULL,NULL,0
2017-07-18,22.30,NULL,NULL,NULL,NULL,0
2017-07-19,23.80,24.40,24.40,23.80,23.80,4000
2017-07-20,23.60,23.90,24.70,23.70,24.60,21000
2017-07-21,23.60,23.60,23.80,23.60,23.80,10000
2017-07-24,24.40,24.50,24.50,23.80,23.80,159000
2017-07-25,24.40,25.00,25.00,24.90,24.90,2000
2017-07-26,24.60,24.80,24.80,24.60,24.80,10000
2017-07-27,25.40,25.50,25.70,25.50,25.50,8000
2017-07-28,24.40,24.80,25.40,24.80,25.40,12000
2017-07-31,24.90,25.00,25.20,24.80,24.80,7000
2017-08-01,24.80,25.20,25.40,24.90,24.90,9000
2017-08-02,24.90,25.20,25.20,25.10,25.10,8000
2017-08-03,25.00,25.80,25.80,25.80,25.80,1000
2017-08-04,25.30,25.80,25.80,25.80,25.80,5000
2017-08-07,25.30,NULL,NULL,NULL,NULL,0
2017-08-08,24.40,24.90,24.90,24.90,24.90,30000
2017-08-09,24.30,NULL,NULL,NULL,NULL,0
2017-08-10,22.70,23.00,23.00,23.00,23.00,1000
2017-08-11,24.80,NULL,NULL,NULL,NULL,0
2017-08-14,25.80,NULL,NULL,NULL,NULL,0
2017-08-15,28.10,27.70,27.70,27.20,27.20,4000
2017-08-16,27.60,NULL,NULL,NULL,NULL,0
2017-08-17,29.90,NULL,NULL,NULL,NULL,0
2017-08-18,29.60,NULL,NULL,NULL,NULL,0
2017-08-21,27.40,NULL,NULL,NULL,NULL,0
2017-08-22,28.10,28.00,28.00,28.00,28.00,4000
2017-08-23,27.20,NULL,NULL,NULL,NULL,0
2017-08-24,27.60,NULL,NULL,NULL,NULL,0
2017-08-25,27.80,NULL,NULL,NULL,NULL,0
2017-08-28,27.80,NULL,NULL,NULL,NULL,0
2017-08-29,27.70,NULL,NULL,NULL,NULL,0
2017-08-30,28.40,NULL,NULL,NULL,NULL,0
2017-08-31,32.30,NULL,NULL,NULL,NULL,0
2017-09-01,32.50,NULL,NULL,NULL,NULL,0
2017-09-04,33.30,35.20,35.70,35.20,35.70,2000
2017-09-05,34.30,33.90,33.90,33.90,33.90,1000
2017-09-06,34.00,NULL,NULL,NULL,NULL,0
2017-09-07,34.00,NULL,NULL,NULL,NULL,0
2017-09-08,34.70,NULL,NULL,NULL,NULL,0
2017-09-11,33.60,NULL,NULL,NULL,NULL,0
2017-09-12,35.30,NULL,NULL,NULL,NULL,0
2017-09-13,34.80,NULL,NULL,NULL,NULL,0
2017-09-14,35.60,NULL,NULL,NULL,NULL,0
2017-09-15,36.20,NULL,NULL,NULL,NULL,0
2017-09-18,36.10,36.20,36.20,36.20,36.20,1000
2017-09-19,36.70,NULL,NULL,NULL,NULL,0
2017-09-20,37.50,NULL,NULL,NULL,NULL,0
2017-09-21,35.60,NULL,NULL,NULL,NULL,0
2017-09-22,35.20,NULL,NULL,NULL,NULL,0
2017-09-25,34.10,NULL,NULL,NULL,NULL,0
2017-09-26,34.10,NULL,NULL,NULL,NULL,0
2017-09-27,35.70,NULL,NULL,NULL,NULL,0
2017-09-28,35.10,NULL,NULL,NULL,NULL,0
2017-09-29,34.60,NULL,NULL,NULL,NULL,0
2017-09-30,35.40,NULL,NULL,NULL,NULL,0
2017-10-02,36.10,NULL,NULL,NULL,NULL,0
2017-10-03,36.20,NULL,NULL,NULL,NULL,0
2017-10-05,37.40,NULL,NULL,NULL,NULL,0
2017-10-06,36.50,NULL,NULL,NULL,NULL,0
2017-10-11,37.00,NULL,NULL,NULL,NULL,0
2017-10-12,38.00,NULL,NULL,NULL,NULL,0
2017-10-13,37.90,NULL,NULL,NULL,NULL,0
2017-10-16,36.90,NULL,NULL,NULL,NULL,0
2017-10-17,38.20,38.70,38.70,37.70,37.70,10000
2017-10-18,39.90,41.70,41.70,40.10,40.10,16000
2017-10-19,41.80,42.30,42.30,41.30,41.30,12000
2017-10-20,41.10,40.40,41.20,40.40,41.20,14000
2017-10-23,40.50,NULL,NULL,NULL,NULL,0
2017-10-24,39.50,NULL,NULL,NULL,NULL,0
2017-10-25,39.70,NULL,NULL,NULL,NULL,0
2017-10-26,40.10,NULL,NULL,NULL,NULL,0
2017-10-27,37.10,NULL,NULL,NULL,NULL,0
2017-10-30,38.90,NULL,NULL,NULL,NULL,0
2017-10-31,38.80,NULL,NULL,NULL,NULL,0
2017-11-01,38.50,NULL,NULL,NULL,NULL,0
2017-11-02,36.30,36.40,36.40,36.40,36.40,2000
2017-11-03,34.70,NULL,NULL,NULL,NULL,0
2017-11-06,37.00,NULL,NULL,NULL,NULL,0
2017-11-07,36.30,NULL,NULL,NULL,NULL,0
2017-11-08,36.10,NULL,NULL,NULL,NULL,0
2017-11-09,35.10,NULL,NULL,NULL,NULL,0
2017-11-10,33.50,NULL,NULL,NULL,NULL,0
2017-11-13,30.40,NULL,NULL,NULL,NULL,0
2017-11-14,29.60,NULL,NULL,NULL,NULL,0
2017-11-15,31.30,31.20,31.20,31.20,31.20,3000
2017-11-16,32.60,NULL,NULL,NULL,NULL,0
2017-11-17,34.70,NULL,NULL,NULL,NULL,0
2017-11-20,33.90,NULL,NULL,NULL,NULL,0
2017-11-21,33.70,NULL,NULL,NULL,NULL,0
2017-11-22,33.20,NULL,NULL,NULL,NULL,0
2017-11-23,33.60,NULL,NULL,NULL,NULL,0
2017-11-24,33.40,NULL,NULL,NULL,NULL,0
2017-11-27,33.50,NULL,NULL,NULL,NULL,0
2017-11-28,32.80,NULL,NULL,NULL,NULL,0
2017-11-29,33.80,NULL,NULL,NULL,NULL,0
2017-11-30,32.70,NULL,NULL,NULL,NULL,0
2017-12-01,31.10,NULL,NULL,NULL,NULL,0
2017-12-04,29.40,NULL,NULL,NULL,NULL,0
2017-12-05,30.00,NULL,NULL,NULL,NULL,0
2017-12-06,31.50,NULL,NULL,NULL,NULL,0
2017-12-07,30.50,NULL,NULL,NULL,NULL,0
2017-12-08,31.60,NULL,NULL,NULL,NULL,0
2017-12-11,32.60,NULL,NULL,NULL,NULL,0
2017-12-12,33.40,NULL,NULL,NULL,NULL,0
2017-12-13,34.50,NULL,NULL,NULL,NULL,0
2017-12-14,35.10,NULL,NULL,NULL,NULL,0
2017-12-15,34.20,NULL,NULL,NULL,NULL,0
2017-12-18,36.40,NULL,NULL,NULL,NULL,0
2017-12-19,35.50,NULL,NULL,NULL,NULL,0
2017-12-20,36.40,NULL,NULL,NULL,NULL,0
2017-12-21,36.50,NULL,NULL,NULL,NULL,0
2017-12-22,36.50,NULL,NULL,NULL,NULL,0
2017-12-25,37.10,NULL,NULL,NULL,NULL,0
2017-12-26,35.00,NULL,NULL,NULL,NULL,0
2017-12-27,35.00,NULL,NULL,NULL,NULL,0
2017-12-28,35.10,NULL,NULL,NULL,NULL,0
2017-12-29,35.10,NULL,NULL,NULL,NULL,0
2018-01-02,35.50,NULL,NULL,NULL,NULL,0
2018-01-03,36.10,NULL,NULL,NULL,NULL,0
2018-01-04,34.10,NULL,NULL,NULL,NULL,0
2018-01-05,33.50,NULL,NULL,NULL,NULL,0
2018-01-08,34.00,NULL,NULL,NULL,NULL,0
2018-01-09,34.00,NULL,NULL,NULL,NULL,0
2018-01-10,32.40,NULL,NULL,NULL,NULL,0
2018-01-11,32.40,NULL,NULL,NULL,NULL,0
2018-01-12,32.90,NULL,NULL,NULL,NULL,0
2018-01-15,32.90,NULL,NULL,NULL,NULL,0
2018-01-16,32.70,33.00,33.00,33.00,33.00,1000
2018-01-17,33.80,NULL,NULL,NULL,NULL,0
2018-01-18,33.40,NULL,NULL,NULL,NULL,0
2018-01-19,32.10,NULL,NULL,NULL,NULL,0
2018-01-22,31.70,NULL,NULL,NULL,NULL,0
2018-01-23,31.90,NULL,NULL,NULL,NULL,0
2018-01-24,34.50,NULL,NULL,NULL,NULL,0
2018-01-25,34.50,NULL,NULL,NULL,NULL,0
2018-01-26,34.40,NULL,NULL,NULL,NULL,0
2018-01-29,35.00,NULL,NULL,NULL,NULL,0
2018-01-30,34.80,34.80,34.80,34.80,34.80,1000
2018-01-31,34.80,NULL,NULL,NULL,NULL,0
2018-02-01,34.30,NULL,NULL,NULL,NULL,0
2018-02-02,33.70,NULL,NULL,NULL,NULL,0
2018-02-05,32.70,NULL,NULL,NULL,NULL,0
2018-02-06,28.80,NULL,NULL,NULL,NULL,0
2018-02-07,30.10,NULL,NULL,NULL,NULL,0
2018-02-08,29.70,NULL,NULL,NULL,NULL,0
2018-02-09,27.00,NULL,NULL,NULL,NULL,0
2018-02-12,28.20,NULL,NULL,NULL,NULL,0
2018-02-21,30.70,NULL,NULL,NULL,NULL,0
2018-02-22,31.60,NULL,NULL,NULL,NULL,0
2018-02-23,32.60,NULL,NULL,NULL,NULL,0
2018-02-26,33.20,NULL,NULL,NULL,NULL,0
2018-02-27,NULL,NULL,NULL,NULL,NULL,0
2018-03-01,32.20,NULL,NULL,NULL,NULL,0
2018-03-02,31.60,NULL,NULL,NULL,NULL,0
2018-03-05,30.40,NULL,NULL,NULL,NULL,0
2018-03-06,32.00,NULL,NULL,NULL,NULL,0
2018-03-07,32.50,NULL,NULL,NULL,NULL,0
2018-03-08,34.70,NULL,NULL,NULL,NULL,0
2018-03-09,36.00,NULL,NULL,NULL,NULL,0
2018-03-12,36.10,NULL,NULL,NULL,NULL,0
2018-03-13,36.60,NULL,NULL,NULL,NULL,0
2018-03-14,37.60,NULL,NULL,NULL,NULL,0
2018-03-15,36.70,NULL,NULL,NULL,NULL,0
2018-03-16,35.40,NULL,NULL,NULL,NULL,0
2018-03-19,36.00,NULL,NULL,NULL,NULL,0
2018-03-20,36.20,NULL,NULL,NULL,NULL,0
2018-03-21,35.60,NULL,NULL,NULL,NULL,0
2018-03-22,34.70,NULL,NULL,NULL,NULL,0
2018-03-23,34.50,NULL,NULL,NULL,NULL,0
2018-03-26,34.90,NULL,NULL,NULL,NULL,0
2018-03-27,34.50,NULL,NULL,NULL,NULL,0
2018-03-28,31.50,NULL,NULL,NULL,NULL,0
2018-03-29,28.80,NULL,NULL,NULL,NULL,0
2018-03-30,27.60,NULL,NULL,NULL,NULL,0
2018-03-31,26.90,NULL,NULL,NULL,NULL,0
2018-04-02,27.00,NULL,NULL,NULL,NULL,0
2018-04-03,25.20,25.80,25.80,25.80,25.80,2000
2018-04-09,28.90,NULL,NULL,NULL,NULL,0
2018-04-10,28.90,28.80,28.80,28.80,28.80,1000
2018-04-11,28.50,NULL,NULL,NULL,NULL,0
2018-04-12,30.30,NULL,NULL,NULL,NULL,0
2018-04-13,31.10,NULL,NULL,NULL,NULL,0
2018-04-16,30.60,NULL,NULL,NULL,NULL,0
2018-04-17,28.90,NULL,NULL,NULL,NULL,0
2018-04-18,30.10,NULL,NULL,NULL,NULL,0
2018-04-19,30.40,NULL,NULL,NULL,NULL,0
2018-04-20,29.50,NULL,NULL,NULL,NULL,0
2018-04-23,27.90,NULL,NULL,NULL,NULL,0
2018-04-24,25.00,25.50,25.50,25.50,25.50,1000
2018-04-25,25.20,NULL,NULL,NULL,NULL,0
2018-04-26,24.50,NULL,NULL,NULL,NULL,0
2018-04-27,25.30,NULL,NULL,NULL,NULL,0
2018-04-30,25.30,25.50,25.50,25.50,25.50,1000
2018-05-02,25.30,NULL,NULL,NULL,NULL,0
2018-05-03,22.60,22.50,23.70,22.50,23.70,4000
2018-05-04,23.10,NULL,NULL,NULL,NULL,0
2018-05-07,23.70,NULL,NULL,NULL,NULL,0
2018-05-08,25.60,NULL,NULL,NULL,NULL,0
2018-05-09,24.40,24.40,24.70,24.40,24.70,2000
2018-05-10,25.30,NULL,NULL,NULL,NULL,0
2018-05-11,24.80,NULL,NULL,NULL,NULL,0
2018-05-14,23.20,23.80,23.80,23.80,23.80,1000
2018-05-15,22.60,23.20,23.20,23.20,23.20,1000
2018-05-16,22.10,22.60,22.60,22.60,22.60,1000
2018-05-17,23.50,NULL,NULL,NULL,NULL,0
2018-05-18,22.50,NULL,NULL,NULL,NULL,0
2018-05-21,23.00,NULL,NULL,NULL,NULL,0
2018-05-22,23.10,NULL,NULL,NULL,NULL,0
2018-05-23,23.10,NULL,NULL,NULL,NULL,0
2018-05-24,23.00,NULL,NULL,NULL,NULL,0
2018-05-25,23.30,NULL,NULL,NULL,NULL,0
2018-05-28,23.30,NULL,NULL,NULL,NULL,0
2018-05-29,22.80,NULL,NULL,NULL,NULL,0
2018-05-30,23.60,NULL,NULL,NULL,NULL,0
2018-05-31,23.40,24.00,24.00,24.00,24.00,1000
2018-06-01,23.20,NULL,NULL,NULL,NULL,0
2018-06-04,25.80,NULL,NULL,NULL,NULL,0
2018-06-05,25.10,NULL,NULL,NULL,NULL,0
2018-06-06,26.20,NULL,NULL,NULL,NULL,0
2018-06-07,29.90,29.90,29.90,29.40,29.40,2000
2018-06-08,28.00,27.50,28.30,27.50,28.30,2000
2018-06-11,27.50,NULL,NULL,NULL,NULL,0
2018-06-12,27.60,NULL,NULL,NULL,NULL,0
2018-06-13,28.10,28.30,28.30,28.30,28.30,1000
2018-06-14,27.10,NULL,NULL,NULL,NULL,0
2018-06-15,28.10,28.20,28.20,28.20,28.20,2000
2018-06-19,27.40,NULL,NULL,NULL,NULL,0
2018-06-20,24.50,NULL,NULL,NULL,NULL,0
2018-06-21,26.10,NULL,NULL,NULL,NULL,0
2018-06-22,26.50,NULL,NULL,NULL,NULL,0
2018-06-25,25.30,NULL,NULL,NULL,NULL,0
2018-06-26,22.50,NULL,NULL,NULL,NULL,0
2018-06-27,24.90,NULL,NULL,NULL,NULL,0
2018-06-28,23.50,NULL,NULL,NULL,NULL,0
2018-06-29,24.00,NULL,NULL,NULL,NULL,0
2018-07-02,25.80,NULL,NULL,NULL,NULL,0
2018-07-03,24.90,NULL,NULL,NULL,NULL,0
2018-07-04,NULL,NULL,NULL,NULL,NULL,0
2018-07-05,21.20,NULL,NULL,NULL,NULL,0
2018-07-06,20.10,20.30,20.30,20.30,20.30,2000
2018-07-09,20.40,NULL,NULL,NULL,NULL,0
2018-07-10,22.70,NULL,NULL,NULL,NULL,0
2018-07-11,23.20,NULL,NULL,NULL,NULL,0
2018-07-12,23.40,NULL,NULL,NULL,NULL,0
2018-07-13,24.00,NULL,NULL,NULL,NULL,0
2018-07-16,23.50,24.30,24.30,24.30,24.30,10000
2018-07-17,22.50,NULL,NULL,NULL,NULL,0
2018-07-18,22.50,NULL,NULL,NULL,NULL,0
2018-07-19,22.50,NULL,NULL,NULL,NULL,0
2018-07-20,21.90,NULL,NULL,NULL,NULL,0
2018-07-23,21.40,20.90,21.10,20.90,21.10,2000
2018-07-24,20.60,20.50,20.50,20.50,20.50,1000
2018-07-25,20.80,21.10,21.10,20.60,20.70,4000
2018-07-26,20.60,NULL,NULL,NULL,NULL,0
2018-07-27,21.70,NULL,NULL,NULL,NULL,0
2018-07-30,20.60,21.30,21.30,21.30,21.30,2000
2018-07-31,20.80,21.10,21.20,21.10,21.10,5000
2018-08-01,22.00,21.70,21.70,21.20,21.50,11000
2018-08-02,22.70,23.00,23.80,22.60,23.80,14000
2018-08-03,24.50,24.90,24.90,24.30,24.30,8000
2018-08-06,25.90,25.80,25.80,25.30,25.30,5000
2018-08-07,25.50,25.60,25.60,25.60,25.60,1000
2018-08-08,25.40,25.90,26.90,25.90,26.90,7000
2018-08-09,25.00,25.40,25.50,24.60,24.80,5000
2018-08-10,25.10,25.20,25.20,25.00,25.00,2000
2018-08-13,NULL,21.70,22.90,21.70,22.70,10000
2018-08-14,20.00,20.30,21.90,19.90,21.90,4000
2018-08-15,19.00,19.90,19.90,19.90,19.90,1000
2018-08-16,17.30,17.90,17.90,17.90,17.90,1000
2018-08-17,18.00,18.30,18.60,18.30,18.30,5000
2018-08-20,17.50,NULL,NULL,NULL,NULL,0
2018-08-21,16.90,NULL,NULL,NULL,NULL,0
2018-08-22,16.80,16.90,17.30,16.90,17.30,5000
2018-08-23,15.50,15.60,16.70,15.60,16.70,7000
2018-08-24,13.10,13.10,14.70,13.10,14.60,22000
2018-08-27,14.00,14.10,14.50,14.10,14.30,10000
2018-08-28,14.10,NULL,NULL,NULL,NULL,0
2018-08-29,14.70,NULL,NULL,NULL,NULL,0
2018-08-30,15.00,15.00,15.40,15.00,15.40,3000
2018-08-31,15.70,16.20,16.30,15.40,15.40,12000
2018-09-03,14.90,NULL,NULL,NULL,NULL,0
2018-09-04,15.60,16.00,16.20,15.80,15.80,7000
2018-09-05,17.10,17.40,17.90,16.50,16.50,10000
2018-09-06,17.40,17.70,17.70,16.40,16.50,3000
2018-09-07,15.20,15.60,17.10,15.60,17.10,7000
2018-09-10,NULL,13.30,14.40,13.00,14.40,35000
2018-09-11,12.80,13.20,13.20,13.20,13.20,1000
2018-09-12,11.90,13.60,13.80,12.30,12.70,22000
2018-09-13,13.50,13.70,13.80,13.70,13.80,3000
2018-09-14,14.60,14.80,14.90,14.70,14.70,24000
2018-09-17,15.30,15.60,15.70,14.30,14.50,19000
2018-09-18,14.20,14.50,15.30,14.50,15.30,17000
2018-09-19,15.00,15.10,15.10,14.60,14.60,4000
2018-09-20,14.10,15.20,15.30,15.20,15.30,6000
2018-09-21,14.80,14.80,15.10,14.80,15.10,3000
2018-09-25,14.90,15.00,15.40,15.00,15.30,4000
2018-09-26,14.50,NULL,NULL,NULL,NULL,0
2018-09-27,14.40,14.50,14.50,14.50,14.50,1000
2018-09-28,13.10,12.70,12.70,12.40,12.60,34000
2018-10-01,15.20,15.00,15.00,13.70,13.70,13000
2018-10-02,17.00,17.60,17.60,16.40,16.50,18000
2018-10-03,16.90,NULL,NULL,NULL,NULL,0
2018-10-04,16.80,17.30,17.30,16.60,16.60,2000
2018-10-05,NULL,14.50,14.60,14.50,14.60,3000
2018-10-08,13.70,13.00,13.40,13.00,13.40,4000
2018-10-09,11.80,12.00,13.50,12.00,13.50,19000
2018-10-11,NULL,9.70,10.00,9.70,9.90,28000
2018-10-12,11.40,10.10,10.30,10.10,10.30,3000
2018-10-15,12.40,12.40,12.40,10.80,10.80,15000
2018-10-16,12.10,12.50,13.20,12.50,12.80,7000
2018-10-17,13.90,13.80,13.80,13.80,13.80,7000
2018-10-18,14.50,14.60,14.70,14.00,14.00,10000
2018-10-19,14.40,14.20,14.20,14.20,14.20,1000
2018-10-22,14.20,14.50,14.50,14.50,14.50,2000
2018-10-23,13.00,14.10,14.10,14.10,14.10,2000
2018-10-24,14.20,14.10,14.40,14.10,14.40,6000
2018-10-25,15.20,15.20,15.20,15.20,15.20,5000
2018-10-26,NULL,15.50,16.40,15.50,16.40,10000
2018-10-29,15.10,NULL,NULL,NULL,NULL,0
2018-10-30,15.40,15.00,15.00,15.00,15.00,1000
2018-10-31,16.60,17.00,17.10,15.40,15.40,10000
2018-11-01,16.40,16.90,16.90,16.90,16.90,1000
2018-11-02,19.10,19.10,19.10,18.10,18.10,8000
2018-11-05,18.40,19.00,19.30,18.90,19.30,6000
2018-11-06,16.60,18.00,18.00,18.00,18.00,1000
2018-11-07,18.70,19.10,19.10,17.50,17.50,10000
2018-11-08,19.30,19.80,19.80,19.60,19.80,4000
2018-11-09,19.30,19.30,19.30,19.30,19.30,1000
2018-11-12,18.40,19.00,20.00,19.00,19.70,7000
2018-11-13,20.00,19.50,19.50,19.20,19.20,2000
2018-11-14,19.60,20.00,20.20,19.80,20.20,6000
2018-11-15,19.60,19.90,20.40,19.90,20.30,5000
2018-11-16,20.10,20.70,20.70,20.00,20.00,2000
2018-11-19,21.60,21.50,21.50,20.50,21.20,9000
2018-11-20,20.90,21.20,21.30,21.20,21.30,8000
2018-11-21,20.10,20.60,21.20,20.60,21.20,6000
2018-11-22,19.30,20.20,20.20,20.20,20.20,1000
2018-11-23,18.60,19.60,19.60,19.60,19.60,1000
2018-11-26,19.90,19.60,19.80,19.60,19.80,4000
2018-11-27,20.80,21.20,21.20,20.20,20.20,6000
2018-11-28,21.50,21.90,21.90,21.80,21.80,4000
2018-11-29,21.10,22.20,22.30,22.20,22.30,7000
2018-11-30,21.80,21.80,21.80,21.80,21.80,4000
2018-12-03,24.60,25.10,25.10,24.50,24.50,2000
2018-12-04,22.40,23.00,23.00,23.00,23.00,2000
2018-12-05,22.60,22.60,22.60,21.60,21.60,8000
2018-12-06,20.80,20.50,20.50,20.50,20.50,15000
2018-12-07,21.90,22.20,22.20,22.20,22.20,3000
2018-12-10,22.00,22.00,22.00,22.00,22.00,1000
2018-12-11,22.70,NULL,NULL,NULL,NULL,0
2018-12-12,23.10,NULL,NULL,NULL,NULL,0
2018-12-13,23.50,NULL,NULL,NULL,NULL,0
2018-12-14,23.60,24.10,24.10,24.10,24.10,1000
2018-12-17,23.50,NULL,NULL,NULL,NULL,0
2018-12-19,22.60,NULL,NULL,NULL,NULL,0
2018-12-20,22.40,22.60,22.60,22.60,22.60,1000
2018-12-21,23.30,NULL,NULL,NULL,NULL,0
2018-12-22,23.00,23.30,23.30,23.30,23.30,1000
2018-12-24,23.50,NULL,NULL,NULL,NULL,0
2018-12-25,23.30,NULL,NULL,NULL,NULL,0
2018-12-26,23.30,23.60,23.60,23.60,23.60,2000
2018-12-27,25.20,25.20,25.20,25.20,25.20,1000
2018-12-28,26.60,NULL,NULL,NULL,NULL,0
2019-01-02,25.90,26.50,27.60,26.50,27.60,6000
2019-01-03,23.70,NULL,NULL,NULL,NULL,0
2019-01-04,21.60,21.80,21.80,21.80,21.80,3000
2019-01-07,21.80,NULL,NULL,NULL,NULL,0
2019-01-08,22.20,NULL,NULL,NULL,NULL,0
2019-01-09,22.30,23.00,23.00,22.90,22.90,2000
2019-01-10,22.80,NULL,NULL,NULL,NULL,0
2019-01-11,24.40,24.60,24.60,24.00,24.00,4000
2019-01-14,24.60,NULL,NULL,NULL,NULL,0
2019-01-15,24.70,25.20,25.20,25.20,25.20,1000
2019-01-18,24.70,NULL,NULL,NULL,NULL,0
2019-01-21,21.70,22.30,23.40,22.30,23.40,3000
2019-01-22,20.30,20.30,20.30,20.00,20.00,2000
2019-01-23,20.80,21.20,21.20,21.20,21.20,1000
2019-01-24,20.00,NULL,NULL,NULL,NULL,0
2019-01-25,19.90,20.50,20.50,20.50,20.50,1000
2019-01-28,20.00,NULL,NULL,NULL,NULL,0
2019-01-29,19.30,NULL,NULL,NULL,NULL,0
2019-01-30,18.90,NULL,NULL,NULL,NULL,0
2019-02-11,20.30,20.00,20.00,19.70,19.80,5000
2019-02-12,20.80,21.10,21.10,21.00,21.10,8000
2019-02-13,20.70,NULL,NULL,NULL,NULL,0
2019-02-14,21.00,21.30,21.30,21.30,21.30,1000
2019-02-15,20.80,20.70,20.70,20.70,20.70,6000
2019-02-18,22.30,22.00,22.00,22.00,22.00,2000
2019-02-19,22.40,22.70,22.70,22.70,22.70,1000
2019-02-20,22.30,NULL,NULL,NULL,NULL,0
2019-02-21,23.20,22.60,22.60,22.60,22.60,1000
2019-02-22,22.00,22.50,22.50,22.50,22.50,1000
2019-02-25,22.20,22.10,22.10,22.10,22.10,2000
2019-02-26,22.00,NULL,NULL,NULL,NULL,0
2019-02-27,22.40,NULL,NULL,NULL,NULL,0
2019-03-04,21.60,NULL,NULL,NULL,NULL,0
2019-03-05,21.00,NULL,NULL,NULL,NULL,0
2019-03-06,22.60,23.00,23.00,23.00,23.00,1000
2019-03-07,21.70,22.10,22.10,22.10,22.10,1000
2019-03-08,22.10,NULL,NULL,NULL,NULL,0
2019-03-11,23.30,NULL,NULL,NULL,NULL,0
2019-03-12,23.60,23.70,24.40,23.70,24.40,7000
2019-03-13,24.30,23.70,23.70,23.70,23.70,1000
2019-03-14,24.10,24.50,24.70,24.50,24.70,4000
2019-03-15,25.10,25.00,25.00,25.00,25.00,1000
2019-03-18,25.30,NULL,NULL,NULL,NULL,0
2019-03-19,25.60,NULL,NULL,NULL,NULL,0
2019-03-20,25.20,NULL,NULL,NULL,NULL,0
2019-03-21,25.30,NULL,NULL,NULL,NULL,0
2019-03-22,24.30,NULL,NULL,NULL,NULL,0
2019-03-25,24.70,23.70,23.70,23.60,23.60,2000
2019-03-26,23.70,NULL,NULL,NULL,NULL,0
2019-03-27,24.30,NULL,NULL,NULL,NULL,0
2019-03-28,23.90,NULL,NULL,NULL,NULL,0
2019-03-29,24.40,NULL,NULL,NULL,NULL,0
2019-04-01,25.30,NULL,NULL,NULL,NULL,0
2019-04-02,25.30,25.50,25.50,25.50,25.50,1000
2019-04-03,25.20,25.00,25.00,25.00,25.00,1000
